book,chapter,verse_number,text
Exodus,9,17,"As yet exaltest thou thyself against My people, that thou wilt not let them go?"
Exodus,9,18,"Behold, tomorrow about this time I will cause it to rain a very grievous hail, such as hath not been in Egypt since the foundation thereof even until now."
Exodus,9,19,"Send therefore now, and gather thy cattle and all that thou hast in the field, for upon every man and beast which shall be found in the field and shall not be brought home, the hail shallcome down upon them, and they shall die.’”"
Exodus,9,20,"He that feared the word of the Lord among the servants of Pharaoh made his servants and his cattle flee into the houses,"
Exodus,9,21,and he that regarded not the word of the Lord left his servants and his cattle in the field.
Exodus,9,22,"And the Lord said unto Moses, “Stretch forth thine hand toward heaven, that there may be hail in all the land of Egypt, upon man and upon beast and upon every herb of the field, throughout the land of Egypt.”"
Exodus,9,23,"And Moses stretched forth his rod toward heaven; and the Lord sent thunder and hail, and the fire ran along upon the ground; and the Lord rained hail upon the land of Egypt."
Exodus,9,24,"So there was hail and fire mingled with the hail, very grievous, such as there was none like it in all the land of Egypt since it became a nation."
Exodus,9,25,"And the hail smote throughout all the land of Egypt all that was in the field, both man and beast; and the hail smote every herb of the field and broke every tree of the field."
Exodus,9,26,"Only in the land of Goshen, where the children of Israel were, was there no hail."
Exodus,9,27,"And Pharaoh sent and called for Moses and Aaron, and said unto them, “I have sinned this time. The Lord is righteous, and I and my people are wicked."
Exodus,9,28,"Entreat the Lord (for it is enough), that there be no more mighty thunderings and hail; and I will let you go, and ye shall stay no longer.”"
Exodus,9,29,"And Moses said unto him, “As soon as I have gone out of the city, I will spread abroad my hands unto the Lord ; and the thunder shall cease, neither shall there be any more hail, that thou mayest know that the earth is the Lord ’S."
Exodus,9,30,"But as for thee and thy servants, I know that ye will not yet fear the Lord God.”"
Exodus,9,31,"And the flax and the barley were smitten; for the barley was in the ear, and the flax was in bolls."
Exodus,9,32,"But the wheat and the rye were not smitten, for they were not grown up."
Exodus,9,33,"And Moses went out of the city from Pharaoh, and spread abroad his hands unto the Lord ; and the thunder and hail ceased, and the rain was not poured upon the earth."
Exodus,9,34,"And when Pharaoh saw that the rain and the hail and the thunder had ceased, he sinned yet more and hardened his heart, he and his servants."
Exodus,9,35,"And the heart of Pharaoh was hardened, neither would he let the children of Israel go, as the Lord had spoken by Moses."
Exodus,10,1,"And the Lord said unto Moses, “Go in unto Pharaoh; for I have hardened his heart and the heart of his servants, that I might show these My signs before him;"
Exodus,10,2,"and that thou mayest tell in the ears of thy son and of thy son’s son what things I have wrought in Egypt, and My signs which I have done among them, that ye may know that I am the Lord .”"
Exodus,10,3,"And Moses and Aaron came in unto Pharaoh and said unto him, “Thus saith the Lord God of the Hebrews: ‘How long wilt thou refuse to humble thyself before Me? Let My people go, that they may serve Me."
Exodus,10,4,"Else, if thou refuse to let My people go, behold, tomorrow will I bring the locusts into thy border."
Exodus,10,5,"And they shall cover the face of the earth, that one shall not be able to see the earth; and they shall eat the residue of that which has escaped, which remaineth unto you from the hail, and shall eat every tree which groweth for you out of the field."
Exodus,10,6,"And they shall fill thy houses and the houses of all thy servants and the houses of all the Egyptians — which neither thy fathers nor thy fathers’ fathers have seen since the day that they were upon the earth unto this day.’” And he turned himself, and went out from Pharaoh."
Exodus,10,7,"And Pharaoh’s servants said unto him, “How long shall this man be a snare unto us? Let the men go, that they may serve the Lord their God. Knowest thou not yet that Egypt is destroyed?”"
Exodus,10,8,"And Moses and Aaron were brought again unto Pharaoh; and he said unto them, “Go, serve the Lord your God. But who are they that shall go?”"
Exodus,10,9,"And Moses said, “We will go with our young and with our old, with our sons and with our daughters, with our flocks and with our herds will we go, for we must hold a feast unto the Lord .”"
Exodus,10,10,"And he said unto them, “Let the Lord be so with you, as I will let you go, and your little ones. Look to it, for evil is before you."
Exodus,10,11,"Not so! Go now ye that are men, and serve the Lord , for that ye did desire.” And they were driven out from Pharaoh’s presence."
Exodus,10,12,"And the Lord said unto Moses, “Stretch out thine hand over the land of Egypt for the locusts, that they may come up upon the land of Egypt and eat every herb of the land, even all that the hail hath left.”"
Exodus,10,13,"And Moses stretched forth his rod over the land of Egypt, and the Lord brought an east wind upon the land all that day and all that night; and when it was morning, the east wind brought the locusts."
Exodus,10,14,"And the locusts went up over all the land of Egypt, and rested in all the borders of Egypt. Very grievous were they; before them there were no such locusts as they, neither after them shall be such."
Exodus,10,15,"For they covered the face of the whole earth, so that the land was darkened; and they ate every herb of the land and all the fruit of the trees which the hail had left, and there remained not any green thing in the trees or in the herbs of the field through all the land of Egypt."
Exodus,10,16,"Then Pharaoh called for Moses and Aaron in haste, and he said, “I have sinned against the Lord your God, and against you."
Exodus,10,17,"Now therefore forgive, I pray thee, my sin only this once, and entreat the Lord your God, that he may take away from me this death only.”"
Exodus,10,18,And he went out from Pharaoh and entreated the Lord .
Exodus,10,19,"And the Lord turned a mighty, strong west wind, which took away the locusts and cast them into the Red Sea. There remained not one locust in all the borders of Egypt."
Exodus,10,20,"But the Lord hardened Pharaoh’s heart, so that he would not let the children of Israel go."
Exodus,10,21,"And the Lord said unto Moses, “Stretch out thine hand toward heaven, that there may be darkness over the land of Egypt, even darkness which may be felt.”"
Exodus,10,22,"And Moses stretched forth his hand toward heaven, and there was a thick darkness in all the land of Egypt three days."
Exodus,10,23,"They saw not one another, neither rose any from his place for three days; but all the children of Israel had light in their dwellings."
Exodus,10,24,"And Pharaoh called unto Moses and said, “Go ye, serve the Lord ; only let your flocks and your herds be stayed. Let your little ones also go with you.”"
Exodus,10,25,"And Moses said, “Thou must give us also sacrifices and burnt offerings, that we may sacrifice unto the Lord our God."
Exodus,10,26,"Our cattle also shall go with us. There shall not a hoof be left behind; for thereof must we take to serve the Lord our God, and we know not with what we must serve the Lord until we come thither.”"
Exodus,10,27,"But the Lord hardened Pharaoh’s heart, and he would not let them go."
Exodus,10,28,"And Pharaoh said unto him, “Get thee from me! Take heed to thyself! See my face no more, for in that day thou seest my face thou shalt die!”"
Exodus,10,29,"And Moses said, “Thou hast spoken well. I will see thy face again no more.”"
Exodus,11,1,"And the Lord said unto Moses, “Yet will I bring one plague more upon Pharaoh and upon Egypt. Afterwards he will let you go hence. When he shall let you go, he shall surely thrust you out hence altogether."
Exodus,11,2,"Speak now in the ears of the people, and let every man borrow from his neighbor, and every woman from her neighbor, jewels of silver and jewels of gold.”"
Exodus,11,3,And the Lord gave the people favor in the sight of the Egyptians. Moreover the man Moses was very great in the land of Egypt in the sight of Pharaoh’s servants and in the sight of the people.
Exodus,11,4,"And Moses said, “Thus saith the Lord : ‘About midnight will I go out into the midst of Egypt;"
Exodus,11,5,"and all the firstborn in the land of Egypt shall die, from the firstborn of Pharaoh who sitteth upon his throne, even unto the firstborn of the maidservant who is behind the mill, and all the firstborn of beasts."
Exodus,11,6,"And there shall be a great cry throughout all the land of Egypt, such as there was none like it, nor shall be like it any more."
Exodus,11,7,"But against any of the children of Israel shall not a dog move his tongue, against man or beast, that ye may know how the Lord doth put a difference between the Egyptians and Israel.’"
Exodus,11,8,"And all these thy servants shall come down unto me and bowdown themselves unto me, saying, ‘Get thee out, and all the people who follow thee!’ And after that I will go out.” And he went out from Pharaoh in a great anger."
