book,chapter,verse_number,text
Genesis,41,26,"Pito ka tuig hin kahuraan an kahulogan han pito nga magtambok nga mga baka, ngan an pito nga magtimgas nga mga uhay hin trigo."
Genesis,41,27,Pito ka tuig nga gutom an pito nga maggasaay nga mga baka nga inmabot sunod hini ngan an pito nga kuyapi ngan apa nga mga uhay hin trigo.
Genesis,41,28,Amo gud ini sumala han akon iginsumat ha imo—iginpakita ha imo han Dyos kon ano an iya pagbubuhaton.
Genesis,41,29,Magkakamay-ada pito ka tuig nga kahuraan ha bug-os nga tuna han Ehipto.
Genesis,41,30,"Katapos hito, magkakamay-ada pito ka tuig nga gutom, ngan hingangalimtan an ngatanan nga mag-upay nga katuigan, kay pinaagi han gutom mawawarayan gud an bug-os nga tuna."
Genesis,41,31,Hingangalimtan gud an panahon hin kahuraan kay makalilisang an masunod nga gutom.
Genesis,41,32,"An pagduhaa hini nga imo inop, nangangahulogan nga ginlarang na gud ini han Dyos, ngan nga pagtutumanon manta ini niya ha diri na maiha."
Genesis,41,33,“Yana kinahanglan magpili ka hin tawo nga makinaadmananon ngan maaram ngan igbutang mo hiya nga tinaporan han nasod.
Genesis,41,34,"Kinahanglan magtudlok ka liwat hin iba nga mga opisyal nga magdudumara han nasod nga makuhaa an ika-lima ka bahin han mga abot, sulod han pito ka tuig nga kahuraan."
Genesis,41,35,"Papagtiroka hira han ngatanan nga pagkaon sulod han hura nga katuigan nga tiarabot, ngan tagi hira hin pagburot-an hin paghimos han mga trigo didto han mga syudad, ngan pagbantay hini."
Genesis,41,36,"Magigin andam ini nga pagkaon para han nasod sulod han pito ka tuig nga gutom nga tiarabot dinhe ha Ehipto, basi diri gugutomon an mga tawo.”"
Genesis,41,37,"Gin-abuyonan han hadi ngan han iya mga opisyal ini nga larang,"
Genesis,41,38,"ngan nagsiring ha ira an hadi, “Diri na gud kita makakaagi hin mauruupay nga tawo kay kan Jose nga usa nga tawo nga may espiritu han Dyos dida ha iya.”"
Genesis,41,39,"Nagsiring an hadi kan Jose, “Iginpakita han Dyos ngada ha imo ini ngatanan, sanglit may-ada gud nimo darudako nga kinaadman ug kaaram kay han bisan hin-o."
Genesis,41,40,Igbubutang ko ikaw nga tinaporan han akon nasod ngan magsusugot han imo mga sugo an ngatanan nga akon mga tawo. Mag-iikaduha ka gud ha akon hin kagamhanan.
Genesis,41,41,Yana gintutudlok ko ikaw nga gobernador han bug-os nga Ehipto.”
Genesis,41,42,"Ginhulso han hadi an iya singsing nga pinatikan han hadianon nga silyo tikang han iya tudlo ngan iginsul-ot ini dida han tudlo ni Jose. Iya ginsul-otan hi Jose hin hilawig nga bado nga lino nga pino, ngan ginkwintasan hiya hin bulawan."
Genesis,41,43,"Iginhatag ha iya an ikaduha nga hadianon nga karuwahe nga ginsakyan ni Jose ngan nag-una ha iya an iya hadianon nga mga gwardya nga naggoliat, “Tagi hin lugar! Pagkaluhod kamo!” Sanglit gintudlok hi Jose nga gobernador han bug-os nga Ehipto."
Genesis,41,44,"Nagsiring ha iya an hadi, “Amo ako an hadi—ngan waray tawo ha bug-os nga Ehipto nga makakagbuhat hin bisan ano, kon waray nimo pagtugot.”"
Genesis,41,45,"Iginngaran niya kan Jose an Ehiptohanon nga ngaran nga Zafenat-panea, ngan iya gintagan hiya hin asawa nga hi Asenat nga anak ni Potifera nga usa nga padi didto han syudad han Heliopolis. Treinta na an panuigon ni Jose han pagtikang niya hin pag-alagad ha hadi han Ehipto. Binayaan niya an palasyo han hadi ngan nagsudoy hiya han bug-os nga tuna."
Genesis,41,46,"Iginngaran niya kan Jose an Ehiptohanon nga ngaran nga Zafenat-panea, ngan iya gintagan hiya hin asawa nga hi Asenat nga anak ni Potifera nga usa nga padi didto han syudad han Heliopolis. Treinta na an panuigon ni Jose han pagtikang niya hin pag-alagad ha hadi han Ehipto. Binayaan niya an palasyo han hadi ngan nagsudoy hiya han bug-os nga tuna."
Genesis,41,47,Sulod han pito ka tuig nga kahuraan naghatag an tuna hin damo gud nga mga abot.
Genesis,41,48,Gintirok ni Jose an ngatanan ngan ginhimos ini didto han mga syudad. Didto han kada syudad gintirok niya an pagkaon tikang han kaumhan ha palibot hini.
Genesis,41,49,May-ada damo hin duro nga mga liniso nga hinmunong nala hi Jose hin pagtinakos hini—pareho ini han baras ha baybayon.
Genesis,41,50,"Han waray pa aabot an mga tuig han gutom, nagkamay-ada hira Jose ug Asemat duha nga mga anak nga kalalaken-an."
Genesis,41,51,"Nagsiring hi Jose, “Ginpakalimot ako han Dyos han ngatanan ko nga mga pag-antos ngan han bug-os nga panimalay han akon amay”; sanglit ginngaranan niya nga Manases an iya suhag nga lalake."
Genesis,41,52,"Nagsiring liwat hiya, “Gintagan ako han Dyos hin mga anak didto han tuna han akon kakurian”; sanglit ginngaranan niya nga Efraim an iya ikaduha nga anak nga lalake."
Genesis,41,53,"Natapos an pito ka tuig nga kahuraan nga ginpahimulosan han tuna han Ehipto,"
Genesis,41,54,"ngan nagtikang an pito ka tuig nga gutom, sumala han iginsiring ni Jose. May-ada gutom didto han iba nga mga nasod, kundi may-ada pagkaon ha bug-os nga Ehipto."
Genesis,41,55,"Han pagtikang na hin paggutoma han mga Ehiptohanon, nagsangpit hira han hadi hin pangaro hin pagkaon. Sanglit iya ginpakadto hira kan Jose ngan iginpabuhat niya an kan Jose iginsiring ha ira."
Genesis,41,56,"Nagtikagrabi na an gutom ngan nagsarang na ini ha bug-os nga nasod, sanglit ginbuksan ni Jose an ngatanan nga mga kamalig nga hirimosan ngan ginbaligyaan hin trigo an mga Ehiptohanon."
Genesis,41,57,"Inmabot ha Ehipto in mga tawo tikang ha bug-os nga kalibutan hin pagpalit hin trigo kan Jose, kay grabi na gud an gutom ha ngatanan nga mga dapit."
Genesis,42,1,"Han paghibaro ni Jacob nga may-ada baligya nga trigo didto ha Ehipto, ginsiring niya an iya mga anak nga kalalaken-an, “Kay ano nga diri lugod kamo magmalahimo?"
Genesis,42,2,Hinbatian ko nga may baligya nga trigo didto ha Ehipto; kadto ngan palit kamo basi diri kita mamatay hin gutom.”
Genesis,42,3,"Sanglit kinmadto an kan Jose napulo nga kabugtoan ha amay hin pagpalit hin trigo didto ha Ehipto,"
Genesis,42,4,"kundi waray pagpaupda ha ira ni Jacob an tunay nga bugto ni Jose nga hi Benjamin, kay nahadlok hiya nga bangin may mahinabo ha iya."
Genesis,42,5,"Nagkaabot an mga anak ni Jacob upod hin iba nga mga tawo hin pagpalit hin trigo, kay gutom na didto ha tuna han Canaan."
Genesis,42,6,"Nagbabaligya hi Jose, sugad nga gobernador han tuna han Ehipto, hin trigo ngadto han mga tawo nga tikang han bug-os nga kalibutan. Sanglit nagkaabot an kabugtoan ni Jose ngan hinmapa hira ha atubangan niya."
Genesis,42,7,"Han paghikit-i ni Jose han iya kabugtoan, kinmilala hiya ha ira, kundi waray hiya magpakilala ha ira. Iya gin-isgan hira hin pagpakiana, “Diin kamo tikang?” “Tikang kami ha Canaan ngan napalit kami hin pagkaon,” binmaton hira."
Genesis,42,8,"Kinmilala hi Jose han iya kabugtoan, kundi waray hira kumilala ha iya."
Genesis,42,9,"Nahinumdom hiya han iya mga inop mahitungod ha ira, ngan nagsiring hiya, “Mga espiya kamo; kinmanhi kamo hin pag-inaw kon hain an maluya nga dapit han amon nasod.”"
Genesis,42,10,"Binmaton hira, “Diri gad, ginoo. Kinmanhi kami sugad nga imo mga oripon, hin pagpalit hin pagkaon."
Genesis,42,11,"Magburugto kami ngatanan. Diri gad kami mga espiya, ginoo, tangkod kami nga mga tawo.”"
Genesis,42,12,"Nagsiring ha ira hi Jose, “Diri! Kinmanhi kamo hin pag-inaw kon hain an maluya nga dapit han amon nasod.”"
Genesis,42,13,"Nagsiring hira, “Ginoo, dose kami ngatanan nga magburugto nga mga anak hin usa la ka tawo didto ha tuna han Canaan. Patay na an usa nga bugto, ngan upod han amon amay an gimamanghori.”"
Genesis,42,14,"Binmaton hi Jose, “Sumala han akon iginsiring, mga espiya gud kamo."
Genesis,42,15,Amo ini an paagi hin pagsari ha iyo: nagsusumpa ako pinaagi han ngaran han hadi nga diri gud kamo mabaya dinhe kon diri kumanhi anay an iyo gimamanghori nga bugto.
Genesis,42,16,"Kinahanglan kumadto in usa ha iyo hin pagkuha ha iyo. Pagbabantayan an mahibibilin ha iyo tubtob nga hisabtan an kamatuoran han iyo isinsiring. Kon diri, sugad nga buhi gud an hadi, mga espiya gud kamo.”"
Genesis,42,17,"Katapos hito, iya ginpriso hira sulod hin tulo ka adlaw."
Genesis,42,18,"Dida han ikatulo ka adlaw, nagsiring ha ira hi Jose, “Tawo ako nga may pagkahadlok han Dyos, ngan tatalwason ko an iyo mga kinabuhi, kundi may-ada niyo pagtutuman-on."
Genesis,42,19,"Ha pagpakita nga mga tangkod kamo, magpapabilin in usa ha iyo didto han prisohan nga ginprisohan ha iyo; makakauli an iba ha iyo hin pagdara ngan han trigo nga iyo ginpalit para han iyo pinangagugutom nga mga panimalay."
Genesis,42,20,"Ngan kinahanglan pagdad-on niyo nganhi ha akon an iyo gimamanghori nga bugto nga lalake. Magpapakita ini nga nagsumat kamo han kamatuoran, ngan diri ko kamo pamamatayon.” Inmabuyon hira hini,"
Genesis,42,21,"ngan naggipasiringsiring hira, “Tinuod nga nag-aantos na kita yana tungod han aton ginbuhat han aton bugto. Hinkit-an ta an dako niya nga kakurian han pakimalooy niya ha aton, kundi waray gud la kita mamati. Sanglit inmuntol ha aton yana ini nga kakurian.”"
Genesis,42,22,"Nagsiring hi Ruben, “Ginsiring ko kamo nga diri ta paglabtan an bata, kundi waray man kamo bumali. Sanglit yana sinusuktan na kita tungod han iya kamatayon.”"
Genesis,42,23,"Nasayoran ni Jose an ira iginsiring, kundi waray hira makasabot, kay nakigkarukayakan hira ha iya pinaagi hin parahubad."
Genesis,42,24,"Binayaan hira ni Jose ngan nagtangis hiya. Han pakahimo na liwat niya hin pagyakan binmalik hiya, ginkuha niya hi Simeon, ngan ginpagapos hiya ha atubangan nira."
Genesis,42,25,"Nagsugo hi Jose nga pun-on hin trigo an mga sako han iya kabugtoan, nga igbalik an kwarta han kada tawo ngadto han iya sako, ngan nga tagan hira hin pagkaon para han ira paglalaktan. Ginbuhat ini."
Genesis,42,26,"Ginkargahan han kabugtoan an ira mga asno han trigo nga ira ginpalit, ngan nagkalakat hira."
Genesis,42,27,"Didto han dapit nga ginpalabyan nira han gab-i, nag-abre han iya sako an usa ha ira hin pagtubong han iya asno, ngan hin-agian niya an iya kwarta dida han ganggang han iya sako."
Genesis,42,28,"Gintawag ngan ginsiring niya an iya kabugtoan, “Igin-uli ha akon an akon kwarta! Aadi man ini han akon sako.” Pinangulba hira ngan naggiparupakiana hira tungod hin kahadlok, “Ano daw ini nga ginbuhat ha aton han Dyos?”"
Genesis,42,29,"Han pag-abot nira ngadto kan Jacob nga ira amay didto ha Canaan, ira ginsumatan hiya han ngatanan nga nahinabo ha ira:"
Genesis,42,30,“Gin-isgan kami han gobernador han Ehipto ngan ginpasangilan kami nga mga espiya kontra han iya nasod.
Genesis,42,31,"Binmaton kami, ‘Diri gad kami mga espiya, mga tangkod la kami nga mga tawo."
Genesis,42,32,"Dose kami ngatanan nga magburugto, nga mga anak hin usa la nga amay. Patay na an usa nga bugto ngan aadto pa ha Canaan an gimamanghori, upod han amon amay.’"
Genesis,42,33,"Binmaton an tawo, ‘Amo ini an paagi nga hibabaroan ko kon mga tangkod manggud kamo nga mga tawo: mapabilin upod ha akon in usa ha iyo; malakat an iba ha iyo hin pagdara hin trigo para han iyo ginugutom nga mga panimalay."
Genesis,42,34,"Dad-a nganhi ha akon an iyo gimamanghori nga bugto. Niyan mahibabaroan ko nga diri kamo mga espiya, kundi tangkod nga mga tawo; igbabalik ko ha iyo an iyo bugto, ngan makakag-ukoy kamo dinhe ngan makakagpatigayon kamo.’”"
Genesis,42,35,"Niyan han paghuwara nira han ira mga sako, hin-agian han tagsatagsa ha ira an iya supot hin kwarta; ngan han paghikit-i nira han kwarta, nahadlok hira ngan hi Jacob nga ira amay."
Genesis,42,36,"Nagsiring ha ira an ira tatay, “Karuyag ba niya nga mawara an ngatanan ko nga mga anak? Waray na hi Jose; waray na hi Simeon; ngan yana karuyag niyo kuhaon hi Benjamin. Ako amo an mag-aantos!”"
Genesis,42,37,"Nagsiring hi Ruben ngadto han iya amay, “Kon diri ko igbalik ha imo hi Benjamin, pataya an akon duha nga mga anak nga kalalaken-an. Igtapod hiya ha akon ngan igbabalik ko hiya.”"
Genesis,42,38,"Kundi nagsiring hi Jacob, “Diri makakaupod ha iyo an akon anak; patay na an iya bugto ngan hiya nala an nahibilin. Bangin la may mahinabo ha iya dida ha dalan. Lagas na ako, ngan makakamatay ha akon an kabidoan nga iyo paghihimoon ha akon.”"
Genesis,43,1,"Nagtikagrabi an gutom didto ha Canaan,"
Genesis,43,2,"ngan han kaubos na han ngatanan nga trigo nga ira gindara tikang ha Ehipto, nagsiring hi Jacob ha iya mga anak, “Balik kamo ngadto ngan palit hin gutiay nga pagkaon para ha aton.”"
Genesis,43,3,"Nagsiring ha iya hi Juda, “Ginpahimatngonan gud kami han tawo nga diri hiya makarawat ha amon kon diri upod namon an amon bugto."
Genesis,43,4,"Kon tumugot ka nga umupod ha amon an amon bugto, makadto kami ngan mapalit hin pagkaon para ha imo."
Genesis,43,5,"Kon diri ka tumugot, diri kami makadto, kay nagsiring ha amon an tawo nga diri gud kami kakarawaton niya gawas kon upod ha amon an amon bugto.”"
Genesis,43,6,"Nagsiring hi Jacob, “Kay ano hin pagdad-i niyo ha akon hin damo nga kakurian pinaagi hin pagsumat han tawo nga may-ada pa niyo iba nga bugto?”"
Genesis,43,7,"Nagbaton hira, “Nagpinakiana an tawo hiunong ha aton ngan han aton panimalay, ‘Buhi pa ba an iyo amay? May-ada pa ba kamo iba nga bugto nga lalake?’ Kinahanglan batonon namon an iya mga pakiana. Uunanhon namon hin paghibaro nga iya igpapakuha ha amon an amon bugto?”"
Genesis,43,8,"Nagsiring hi Juda ha iya amay, “Paupda ha akon an bata, ngan magkakalakat kami dayon, basi waray ha aton mamamatay hin gutom."
Genesis,43,9,"Igsasaad ko sugad nga garantiya an akon kalugaringon nga kinabuhi ngan ako an labi nga maaram ha iya. Kon diri ko hiya mahigbalik ha imo ha maupay nga kahimtang, aangkonon ko an kasaypanan ha bug-os ko nga kinabuhi."
Genesis,43,10,"Kon waray pa kami paghinulat hin maiha, ngada yana makaduha na unta kami pakabalik.”"
Genesis,43,11,"Nagsiring ha ira an ira amay, “Kon amo man ito an kinahanglan, buhata ini: dad-a ha iyo mga surudlan an gimamag-upayi nga mga abot han tuna sugad nga regalo para han gobernador: mga balsamo, mga dugos, mga pahamot, mga pili, ngan mga almendras."
Genesis,43,12,"Pagdara liwat kamo hin duble kadamo nga kwarta, kay kinahanglan igbalik niyo an kwarta nga iginbutang dida ha ganggang han iyo mga sako. Bangin usa la ini nga kalipat."
Genesis,43,13,"Dad-a an iyo bugto, ngan balik kamo dayon."
Genesis,43,14,"Igtugot unta han Dyos nga Labi Kamakagarahum nga malooy ha iyo an tawo, basi igbalik ha iyo hin Benjamin ngan an usa pa niyo nga bugto. Para ha akon, kon kinahanglan mawara an akon mga anak, pag-aantoson ko ini.”"
Genesis,43,15,"Sanglit gindara han magburugto an mga regalo ngan duble kadamo nga kwarta, ngan ginmikan hira para ha Ehipto upod hi Benjamin. Didto pinmakita hira kan Jose."
Genesis,43,16,"Han paghikit-i ni Jose kan Benjamin nga upod ha ira, nagsiring hiya ngadto han surugoon nga tinaporan han iya balay, “Dad-a ini nga mga tawo ngadto han akon balay. Maniningudto hira upod ha akon, sanglit pag-ihaw hin mananap ngan andama ini.”"
Genesis,43,17,"Ginbuhat han surugoon sumala han iginsugo ha iya, ngan gindara an magburugto ngadto han balay ni Jose."
Genesis,43,18,"Samtang gindadara na hira ngadto han balay, nahadlok ngan naghunahuna hira, “Gindadara kita nganhi tungod han kwarta nga iginbutang dida han aton mga sako han syahan ta nga pagkanhi. Aawayon kita nira, kukuhaon an aton mga asno, ngan hihimoon kita nga iya mga oripon.”"
Genesis,43,19,"Sanglit dida han porta han balay, nagsiring hira ngadto han surugoon nga tinaporan,"
Genesis,43,20,"“Kon mahimo, mano, kinmanhi kami hadto makausa hin pagpalit hin pagkaon."
Genesis,43,21,"Han pagkampo namon dida han amon pagtipauli, gin-abrehan namon an amon mga sako, ngan hin-agian han tagsa ka tawo an iya kwarta dida ha ganggang han iya sako—an ngatanan gud nga kwarta. Amon ini ginbalik nganhi ha imo."
Genesis,43,22,Nagdara liwat kami hin darudamo pa nga kwarta nga igpapalit hin dugang nga pagkaon. Diri kami maaram kon hin-o an nag-uli han amon mga kwarta ngadto han amon mga sako.”
Genesis,43,23,"Nagsiring an surugoon, “Ayaw kamo kabaraka. Ayaw kamo kahadlok. Bangin iginbutang han iyo Dyos nga Dyos han iyo amay an kwarta dida han iyo mga sako para ha iyo. Kinmarawat man ako han iyo bayad.” Niyan gindara niya hi Simeon ngada ha ira."
Genesis,43,24,"Gindara han surugoon an magburugto ngadto han balay. Iya gintagan hira hin tubig basi makagpanhimsaw hira, ngan gintubongan niya an ira mga asno."
Genesis,43,25,"Gin-andam nira an ira mga regalo nga ighahatag nira kan Jose kon umabot hiya dida han udto, kay ginsumatan man hira nga makikigsaro hiya ha iya."
Genesis,43,26,"Han pag-abot la ni Jose ha balay, gindara nira an regalo ngadto ha iya, ngan nanhapa hira ha iya atubangan."
Genesis,43,27,"Nangumosta hiya ha ira hiunong han ira panlawas ngan katapos nagsiring, “Kumosta man an iyo tatay nga iyo iginsumat ha akon? Buhi pa ba hiya ngan maupay ba an iya panlawas?”"
Genesis,43,28,"Binmaton hira, “Buhi pa ngan maupay man gihapon an amon amay nga imo ubos nga surugoon.” Ngan nanluhod ngan nanyukbo hira ha iya atubangan."
Genesis,43,29,"Han paghikit-i la ni Jose kan Benjamin nga iya bugto, nagsiring hiya, “O, amo ngay-an ini an iyo gimamanghori nga bugto nga iginsumat niyo ha akon. Pagbendisyonan ka unta han Dyos, anak ko.”"
Genesis,43,30,"Niyan binmaya hi Jose hin kadagmitan kay tugob na gud an iya kasingkasing hin kalooy para han iya bugto. Nag-iitarangis na hiya, sanglit sinmulod hiya han iya kwarto ngan nagtangis."
Genesis,43,31,"Katapos niya maghiramos, ginmawas hiya nga ginpupugngan niya an iya kalugaringon ngan nagsugo hiya nga magdurot na han pagkaon."
Genesis,43,32,"Gindurotan hi Jose dida hin usa nga lamesa ngan ha lain nga lamesa an iya kabugtoan. Gindurotan didto hin lain nga lamesa an mga Ehiptohanon nga nangangaon didto, kay ha ira paghunahuna makakapahiubos gud ha ira an pakigsaro han mga Hebreo."
Genesis,43,33,"Ginpalingkod an kabugtoan nga naatubang kan Jose hin sunodsunod sumala han ira panuigon, tikang han gimamagurangi ngadto han gimamanghori. Han paghikit-i nira han ira sunodsunod nga pangalingkod, naggipasirusiplat hira hin paghipausa."
Genesis,43,34,"Gindurotan hira hin pagkaon tikang didto han lamesa ni Jose, ngan gindurotan hi Benjamin hin lima ka pilo kadamo kay han igindurot han iba ha ira. Sanglit nangaon ngan nag-irignom hira upod kan Jose tubtob han pagkahuhubog nira."
Genesis,44,1,"Ginsugo ni Jose an surugoon nga tinaporan han iya balay, “Pun-a hin trigo an mga sako han mga tawo tubtob han ira maaakos hin pagdara, ngan igsulod ha ganggang han iya sako an kwarta han kada tawo."
Genesis,44,2,Igsulod ha ganggang han sako han gimamanghori nga bugto an akon kupa nga salapi upod han kwarta nga palit han iya trigo.” Gintuman niya sumala han iginsugo ha iya.
Genesis,44,3,"Timprano pa han pagkaaga, ginpalakat an magburugto dara an ira mga asno."
Genesis,44,4,"Han diri pa hira hirayo tikang han syudad, ginsiring ni Jose an iya surugoon nga tinaporan han iya balay, “Dali ngan lanata an mga tawo. Kon hiabotan mo hira pakianhi hira, ‘Kay ano nga ginbalos man niyo hin maraot an maupay?"
Genesis,44,5,"Kay ano nga ginkawat niyo an kupa nga salapi han akon agaron? Amo ini an kupa nga iniimnan niya, an kupa nga ginagamit niya hin pagtagna han tiarabot nga panahon. Ginbuhat niyo in dako gud nga sala!’”"
Genesis,44,6,"Han paghiabti ha ira han surugoon, iginyakan niya ha ira ini ngahaw nga mga pulong."
Genesis,44,7,"Ira ginbaton hiya, “Ano an karuyag mo sidngon, mano, hin pagyakan mo hin sugad hini? Nagsusumpa kami nga waray gud namon pagbuhata in sugad nga butang."
Genesis,44,8,Maaram ka man nga iginbalik ngani namon ha imo tikang ha tuna han Canaan an kwarta nga amon hin-agian dida han ganggang han amon mga sako. Kay ano nga mangangawat kami hin salapi o bulawan tikang han balay han imo agaron?
Genesis,44,9,"Kon hiagian in usa ha amon nga may-ada hini nga kupa, kinahanglan pagpatayon hiya, ngan magigin mga oripon nimo kami ngatanan.”"
Genesis,44,10,"Nagsiring hiya, “Nauyon ako; kundi hiya la nga nakadara han kupa an magigin akon oripon, ngan mahigagawas-kamo ngatanan han kataragman.”"
Genesis,44,11,"Sanglit ginhaw-as dayon nira ha tuna an ira mga sako, ngan ginbukas an sako han kada tawo."
Genesis,44,12,"Gin-usisa hin maupay han surugoon ni Jose tikang han gimamagurangi ngadto han gimamanghori, ngan hin-agian an kupa didto han sako ni Benjamin."
Genesis,44,13,"Ginggisi han magburugto an ira mga panapton tungod hin kabidoan, iginkargahan han mga asno an ira mga sako, ngan binmalik hira ngadto han syudad."
Genesis,44,14,"Han pag-abot nira Juda ngan han iya kabugtoan ngadto han balay ni Jose, nakadto pa hiya. Nanyukbo hira ha atubangan niya,"
Genesis,44,15,"ngan nagsiring hi Jose, “Ano an iyo ginbuhat? Diri ba kamo maaram nga mahibabaroan an iyo ginbubuhat hin usa ka tawo nga sugad ha akon, pinaagi hin pagtag-na?”"
Genesis,44,16,"“Ano man an amon igsisiring ha imo, ginoo?” binmaton hi Juda. “Uunanhon namon hin pakagdiwara? Uunanhon namon hin pakagpahayag nga waray kami kasal-anan? Ginpahayag han Dyos an amon sala. Yana mga oripon na nimo kami ngatanan, diri la hiya kan kanay hin-agian an kupa.”"
Genesis,44,17,"Nagsiring hi Jose, “Diri! Diri gud ako magbubuhat hito! Hiya la nga hin-agian ha iya an kupa an magigin akon oripon. Makakauli na an iba ha iyo ngadto han iyo amay; waray gud malalabot ha iyo.”"
Genesis,44,18,"Dinmaop hi Juda kan Jose ngan nagsiring, “Ginoo, tugoti gad ako hin pakighimangraw ha imo. Ayaw intawon ako kasinahi; sugad ka han hadi ngahaw namon."
Genesis,44,19,"Ginpakianhan mo kami, ‘May-ada ba niyo amay, o lain nga bugto nga lalake?’"
Genesis,44,20,"Binmaton kami, ‘May-ada pa kami amay nga lagas na ngan hin usa nga manghud nga lalake, nga anak niya dida han lagas na hiya. Patay na an bugto hini nga bata, ngan hiya na la an buhi pa nga anak han iroy niya: hinigugma hiya hin duro han amon amay.’"
Genesis,44,21,"Ginsiring mo kami hin pagdara ha iya nganhi basi makakita ka ha iya,"
Genesis,44,22,ngan binmaton kami nga diri makakabaya han iya amay an bata; kon buhaton niya ini mapatay an iya amay.
Genesis,44,23,"Niyan nagsiring ka, ‘Diri kamo kakarawaton ha akon atubangan gawas kon umupod ha iyo an iyo gimamanghori nga bugto.’"
Genesis,44,24,"“Han pagbalik namon ngadto han amon amay, amon hiya ginsumatan han imo iginsiring."
Genesis,44,25,Niyan ginpabalik kami niya ngan ginpapalit hin pagkaon.
Genesis,44,26,"Binmaton kami, ‘Diri kami makakakadto; diri kami kakarawaton han tawo gawas kon upod namon an amon gimamanghori nga bugto. Makadto la kami kon bunyog namon an amon gimamanghori nga bugto.’"
Genesis,44,27,"Nagsiring ha amon an amon amay, ‘Maaram man kamo nga duha la nga mga anak nga lalake an igin-anak namon ngan hi Raquel nga akon asawa."
Genesis,44,28,"Binayaan na ako han usa ha ira. Bangin ginpikaspikas hiya hin magpintas nga mga mananap, kay waray ko na man hiya hikit-i tikang hiya lumakat."
Genesis,44,29,"Kon kuhaon niyo ini nga usa tikang ha akon yana, ngan may-ada mahinabo ha iya makakamatay ha akon an kabidoan nga iyo bubuhaton ha akon kay lagas na ako.’”"
Genesis,44,30,"“Ngan yana, ginoo,” nagpadayon hi Juda, “kon bumalik ako ngadto han akon amay nga waray an bata, ha pagkita gudla niya nga diri ko upod an bata, mapatay manta hiya. Mag-usa la an kinabuhi han bata ngan han iya kinabuhi. Makakapabido kami han amon amay ngan amo an makakamatay ha iya, kay lagas na hiya hin duro."
Genesis,44,31,"“Ngan yana, ginoo,” nagpadayon hi Juda, “kon bumalik ako ngadto han akon amay nga waray an bata, ha pagkita gudla niya nga diri ko upod an bata, mapatay manta hiya. Mag-usa la an kinabuhi han bata ngan han iya kinabuhi. Makakapabido kami han amon amay ngan amo an makakamatay ha iya, kay lagas na hiya hin duro."
Genesis,44,32,"Labot pa hini iginsaad ko han akon amay an akon kinabuhi sugad nga garantiya han bata. Ginsiring ko hiya nga kon diri ko igbalik ha iya an bata, pag-aangkonon ko an sayop ha bug-os ko nga kinabuhi."
Genesis,44,33,"Ngan yana, ginoo, magpapabilin ako dinhe sugad nga imo oripon saliwan han bata; pabalika hiya upod han iya kabugtoan."
Genesis,44,34,Uunanhon ko hin pakabalik ngadto han akon amay kon diri ko upod an bata? Diri ako mailob hin pagkita hini nga karat-an nga maabot han akon tatay.”
Genesis,45,1,"Waray na pakakapugong hi Jose han iya mga pagbati ha atubangan han iya mga surugoon, sanglit iya ginsugo hira ngatanan hin pagbaya han kwarto. Waray na iba nga kaupod niya han pagpakilala ni Jose ngadto han iya kabugtoan."
Genesis,45,2,"Nagtangis hiya upod in makusog nga mga pagbakho nga hinbatian hiya han mga Ehiptohanon, ngan gindara an sumat ngadto han palasyo han hadi."
Genesis,45,3,"Nagsiring hi Jose ngadto han iya kabugtoan, “Amo ako hi Jose. Buhi pa ba an akon amay?” Kundi han pakabati hini han iya kabugtoan, nahadlok hira hin duro nga waray hira pakabaton."
Genesis,45,4,"Niyan nagsiring ha ira hi Jose, “Alayon duok kamo ngadi.” Dinmuok hira ngan nagsiring hiya, “Amo ako hi Jose nga iyo bugto nga iginbaligya niyo nganhi ha Ehipto."
Genesis,45,5,Yana ayaw kamo kabaraka o pagbasol ha iyo ngahaw tungod nga iginbaligya ako niyo nganhi. An Dyos amo gud an nagpadara ha akon hin pag-una ha iyo nganhi hin pagtalwas han mga kinabuhi hin mga tawo.
Genesis,45,6,Ikaduha pala ka tuig ini nga gutom dinhe ha tuna; may-ada lilima pa ka tuig nga mawawaray pag-arado o pag-ani.
Genesis,45,7,Ginpauna ako ha iyo han Dyos hin pagtalwas ha iyo ha sugad hini nga urosahon nga paagi ngan pagsiguro nga mabuhi kamo ngan an iyo mga tulin.
Genesis,45,8,Sanglit diri gud kamo kundi an Dyos amo an nagpadara ha akon nganhi. Ginhimo ako niya nga gilalabawi nga opisyal han hadi. Amo ako an tinaporan han iya bug-os nga nasod; amo ako an punoan han bug-os nga Ehipto.”
Genesis,45,9,"“Yana pagdagmit kamo hin pagbalik ngadto han akon tatay ngan sumati hiya nga amo ini an siring ni Jose nga iya anak, ‘Ginhimo ako han Dyos nga punoan han bug-os nga Ehipto; pakadi ha akon hin waray paglangan."
Genesis,45,10,"Makakag-ukoy ka didto han katunaan han Gosen diin mahihirani kamo ha akon—ikaw, an imo mga anak, an imo mga apo, an imo mga karnero, an imo mga kanding, an imo mga baka, ngan an ngatanan nga iba pa nga imo mga hiagi."
Genesis,45,11,"Kon aadto ka na ha Gosen, makakagmangno ako ha iyo. May lilima pa ka tuig nga gutom; ngan diri ko karuyag nga panggutomon ikaw, an imo panimalay, ngan an imo mga hayop.’”"
