book,chapter,verse_number,text
Leviticus,17,11,"Adda iti dara ti biag ti tunggal parsua, isu nga imbilin ti Apo a maibuyat ti amin a dara iti altar tapno maikkat dagiti basol dagiti tattao. Ti dara nga isu ti biag ti mangikkat kadagiti basbasol."
Leviticus,17,12,"Daytoy met ti gapuna nga imbilin ti Apo a dida agsida iti dara. Maiparit kadakuada ti dara, Israelita man wenno ganggannaet nga agnaed iti lugarda."
Leviticus,17,13,"No adda Israelita wenno ganggannaet nga agnaed iti Israel a makatiliw iti animal wenno tumatayab a maibilang a nadalus, masapul nga ibukbokna ti dara dayta a tumatayab wenno animal iti daga ket gaburanna iti tapok."
Leviticus,17,14,"Adda iti dara ti biag iti tunggal parsua, isu nga imbilin ti Apo kadagiti Israelita a dida agsida iti laeng dara; ilaksidna kadagiti tattaona ti siasinoman a mangsalungasing iti daytoy a bilin."
Leviticus,17,15,Siasinoman nga Israelita wenno ganggannaet nga agsida iti karne ti animal a natay wenno pinatay dagiti atap nga animal masapul a labaanna ti pagan-anayna ken agdigos. Agtalinaed a narugit iti imatang ti linteg agingga iti sardam.
Leviticus,17,16,"No dina aramiden daytoy, agbasol ket masapul a sagabaenna ti dusa a maipatay kenkuana."
Leviticus,18,1,Binilin ni Yahweh ni Moises
Leviticus,18,2,"nga ibagana daytoy kadagiti Israelita, “Siak ni Yahweh a Diosyo."
Leviticus,18,3,Diyo tuladen ti ugali dagiti tattao idiay Egipto a nagnaedanyo idi wenno ti ugali dagiti tattao iti Canaan a pangipanak kadakayo.
Leviticus,18,4,Tungpalenyo dagiti paglintegak ket aramidenyo ti ibagak. Siak ni Yahweh a Diosyo.
Leviticus,18,5,Agbiagkayo no annurotenyo dagiti alagaden ken linteg nga itedko kadakayo. Siak ni Yahweh.”
Leviticus,18,6,Inted ni Yahweh dagitoy nga alagaden. Diyo kainaig ti kabagianyo.
Leviticus,18,7,Diyo kainaig ni inayo tapno saan a maibabain ti amayo. Diyo ibabain ti bukodyo nga ina.
Leviticus,18,8,Diyo ibabain ti amayo iti panagkainnaigyo iti maysa kadagiti assawana.
Leviticus,18,9,"Diyo kainaig ti kabsatyo wenno ti kabsatyo iti ama wenno ina, dimmakkel man wenno saan iti balay a dimmakkelanyo met."
Leviticus,18,10,Diyo kainaig ti apokoyo; daytoy ti pakaibabainanyo.
Leviticus,18,11,Diyo kainaig ti siuman ni amayo agsipud ta kabsatyo met.
Leviticus,18,12,"Diyo kainaig ti ikityo, kabsat man ti amayo wenno kabsat ti inayo."
Leviticus,18,13,"Diyo kainaig ti ikityo, kabsat man ti amayo wenno kabsat ti inayo."
Leviticus,18,14,Diyo kainaig ti asawa ti ulitegyo agsipud ta ikityo met.
Leviticus,18,15,Diyo kainaig ti manugangyo
Leviticus,18,16,wenno ti ipagyo.
Leviticus,18,17,Diyo kainaig ti anak wenno apoko ti babai a nalpasmo a kinaidda; mabalin a kabagianyo ida ket maibilang a kinadakes ken maisalungasing iti linteg.
Leviticus,18,18,"No sibibiag pay laeng ti asawayo, diyo asawaen ti ipagyo."
Leviticus,18,19,Diyo kainaig ti babai nga agregla gapu ta narugit iti imatang ti Linteg.
Leviticus,18,20,Diyo kainaig ti asawa ti sabali a tao tapno saankayo a narugit iti imatang ti linteg.
Leviticus,18,21,Diyo ited ti anakyo a mausar iti panagdaydayaw ken ni didiosen a Moloc ta daytoy ti pakaibabainan ti nagan ti Dios nga Apo .
Leviticus,18,22,Maiparit a kainaig ti lalaki ti padana a lalaki; kagura ti Dios dayta nga aramid.
Leviticus,18,23,Maiparit a kainaig ti babai wenno lalaki ti maysa nga animal; maisalungasing daytoy iti nakaparsuaan ket pagbalinennakayo a narugit.
Leviticus,18,24,Diyo tulawan ti bagiyo iti uray ania kadagitoy nga aramid. Daytoy ti ugali dagiti tattao a nagnaed iti daga sakbay nga immaykayo ket ita pagtalawen ida ti Apo tapno makastrekkayo.
Leviticus,18,25,"Gapu kadagiti aramidda, nagbalin a makarimon ti daga, isu a dusdusaen ti Apo ti daga ket ipampamuspusanna a pagtalawenna dagiti agnaed sadiay."
Leviticus,18,26,"Inaramidda amin dagitoy makarimon a banag a nangmulit iti daga. Ngem diyo tuladen ida. Dakayo amin, Israelita man wenno ganggannaet a makipagnaed kadakayo, masapul a tungpalenyo dagiti linteg ken bilin ti Apo"
Leviticus,18,27,"Inaramidda amin dagitoy makarimon a banag a nangmulit iti daga. Ngem diyo tuladen ida. Dakayo amin, Israelita man wenno ganggannaet a makipagnaed kadakayo, masapul a tungpalenyo dagiti linteg ken bilin ti Apo"
Leviticus,18,28,tapno dinakay yula ti daga a kas iti napasamak kadagiti tattao nga immun-una ngem dakayo a nagnaed sadiay.
Leviticus,18,29,Ammoyo a mailaksid kadagiti tattao ti Dios ti siasinoman nga agaramid kadagitoy makarimon a banag.
Leviticus,18,30,"Ket kinuna ni Yahweh, “Tungpalenyo dagiti bilinko ket diyo tuladen dagiti aramid dagiti tattao a nagnaed iti daga sakbay iti yaayyo. Dikay agaramid iti uray ania kadagitoy a banag tapno saankayo a matulawan. Siak ni Yahweh a Diosyo.”"
Leviticus,19,1,Binilin ni Yahweh ni Moises
Leviticus,19,2,"nga ibagana daytoy iti sangkagimongan ti Israel, “Agbalinkayo a nasantoan agsipud ta nasantoan ni Yahweh a Diosyo."
Leviticus,19,3,Masapul a raemen ti tunggal maysa dagiti nagannak kenkuana ket ngilinenyo ti Aldaw a Panaginana a kas imbilinko. Siak ni Yahweh a Diosyo.
Leviticus,19,4,“Dikay agrukbab kadagiti didiosen wenno agaramid iti imahen a pagrukbabanyo. Siak ni Yahweh a Diosyo.
Leviticus,19,5,"“No agpartikayo iti animal nga idatonyo a pakikappia, annurotenyo dagiti alagaden nga intedko kadakayo tapno awatek ti daton."
Leviticus,19,6,"Masapul a maibus amin a karne iti aldaw a pannakaidaton, ti animal wenno iti sumuno nga aldaw. Mapuoran ti karne a matda iti maikatlo nga aldaw"
Leviticus,19,7,"agsipud ta maibilang a narugit. No adda agsida iti karne a matda, diak awaten ti daton."
Leviticus,19,8,Agbasol ti siasinoman nga agsida iti kasta ta tinulawanna ti nasantoan a banag a naidaton kaniak; rumbeng a mailaksid kadagiti tattaok.
Leviticus,19,9,"“No aganikayo, diyo anien dagiti adda iti igid ken dagiti nalabsanyo."
Leviticus,19,10,Diyo sublienen a burasen dagiti ubas a nalabsanyo wenno piduten dagiti naregregyo; ibatiyo ida nga agpaay kadagiti napanglaw ken ganggannaet. Siak ni Yahweh a Diosyo.
Leviticus,19,11,“Dikay agtakaw wenno agsuitik wenno agulbod.
Leviticus,19,12,"Dikay agkari iti naganko no diyo panggep a tungpalen ti kariyo, ta maibabain ti naganko. Siak ni Yahweh a Diosyo."
Leviticus,19,13,“Diyo gundawayan wenno takawan ti siasinoman. Diyo ipabigat ti pannangtedyo iti tangdan ti pinagtrabahoyo.
Leviticus,19,14,Diyo ilunod ti tuleng wenno bangenan ti pagnaan ti bulsek. Agbutengkayo kaniak. Siak ni Yahweh a Diosyo.
Leviticus,19,15,“Diyo ballikugen ti linteg iti panangyetnagyo iti sentensia; dikay mangipakita iti panangidumduma iti napanglaw wenno panagtamed iti nabaknang.
Leviticus,19,16,"Diyo padpadaksen ti uray siasinoman. No adda agpeggad ti biagna, agsaoka a mangisakit kenkuana. Siak ni Yahweh."
Leviticus,19,17,“Diyo ipempen ti gurayo iti siasinoman ngem makilinnawagkayo kenkuana tapno dikay agbasol gapu kenkuana.
Leviticus,19,18,Dikay agibales wenno agipempen iti gura ngem ayatenyo ti kaarrubayo a kas iti panagayatyo iti bagiyo. Siak ni Yahweh.
Leviticus,19,19,“Tungpalenyo dagiti bilinko. Diyo ipamanada ti maysa nga animal iti sabali a kita ti animal. Diyo paggiddanen nga imula ti dua a kita ti bukel iti talonyo. Dikay agaruat iti kawes a naaramid iti dua a kita.
Leviticus,19,20,"“No ti maysa a tagabu a babai a mabigbig nga inkabbalay ti maysa a lalaki ngem saan pay a nasubbot wenno nawayawayaan ket kinaidda ti sabali a lalaki, agpadada a madusa ngem dida mapapatay, ta tagabu ti babai."
Leviticus,19,21,Ngem mangidatag ti lalaki iti kalakian a karnero a daton a pagsupapak. Ipanna ti animal iti Tolda a Paguummongan
Leviticus,19,22,ket aramiden ti padi ti seremonia ti pannakadalus tapno maikkat ti basol ti lalaki ket pakawanen ti Dios.
Leviticus,19,23,"“Inton dumtengkay idiay Canaan ket agmulakay iti uray ania a kita ti kayo nga agbunga iti makan, ibilangyo a saan a nadalus ti bunga iti umuna a tallo a tawen. Diyo kanen dagiti bunga bayat iti dayta a tiempo."
Leviticus,19,24,"Iti maikapat a tawen, maidaton dagiti amin a bunga a mangipakita iti panagyamanyo kaniak, ni Yahweh."
Leviticus,19,25,"Ngem iti maikalima a tawen, mabalinyo a kanen ti bunga dagiti kayoyo tapno ad-adunto ti bungada nga agpaay kadakayo. Siak ni Yahweh a Diosyo."
Leviticus,19,26,“Dikay agsida iti karne nga adda pay laeng darana. Diyo aramiden ti uray ania a kita ti panaganito.
Leviticus,19,27,Diyo pukisan ti sikigan ti uloyo; diyo putdan ti barbasyo.
Leviticus,19,28,Diyo markaan wenno sugaten ti bagiyo a mangipakita iti panangdung-awyo iti natay. Siak ni Yahweh.
Leviticus,19,29,"“Diyo ibabain dagiti annakyo a babbai iti panamagbalinyo kadakuada a balangkantis iti templo. Ngamin, daytoyto ti pakaigapuan ti panagrukbabyo kadagiti didiosen ket agsaknapto ti immoralidad iti daga."
Leviticus,19,30,Ngilinenyo ti Aldaw a Panaginana ket raemenyo ti lugar a pagdaydayawan kaniak dagiti tattao. Siak ni Yahweh.
Leviticus,19,31,“Dikay mapan makiuman kadagiti agan-anito wenno espiritista tapno saankayo a maibilang a narugit. Siak ni Yahweh a Diosyo.
Leviticus,19,32,“Ipakitayo ti panagraemyo kadagiti lallakay ken babbaket. Respetarenyo ida ket agbutengkayo iti Dios. Siak ni Yahweh.
Leviticus,19,33,“Diyo idadanes dagiti ganggannaet nga agnaed iti dagayo.
Leviticus,19,34,"Ibilangyo ida nga Israelita a kas kadakayo, ket ayatenyo ida a kas iti panagayatyo iti bagiyo. Laglagipenyo a ganggannaetkayo met idi idiay Egipto. Siak ni Yahweh a Diosyo."
Leviticus,19,35,"“Dikay agsaur babaen iti panangusaryo iti saan a husto a pagrukod, pagtimbang ken pagsukat."
Leviticus,19,36,"Aramatenyo ti husto a pagrukod, husto a pagtimbangan, ken husto a pagsukatan. Siak ni Yahweh a Diosyo a nangiruar kadakay idiay Egipto."
Leviticus,19,37,Tungpalenyo dagiti amin a linteg ken bilinko. Siak ni Yahweh.”
Leviticus,20,1,Kinuna ni Yahweh ken ni Moises
Leviticus,20,2,"nga ibagana daytoy kadagiti Israelita, “Mapapatay ti siasinoman nga Israelita wenno ganggannaet a makipagnaed kadakayo a mangted iti anakna ken ni didiosen a Moloc; ti sangkagimongan ti mangbato kenkuana."
Leviticus,20,3,"Busorek ti mangted iti anakna ken ni didiosen a Moloc ket laksidek kadagiti tattaok; gapu iti inaramidna, tinulawanna ti nasagradoan a toldak ken imbabainna ti nasantoan a naganko."
Leviticus,20,4,"Ngem no di ikaso ti sangkagimongan ti inaramid dayta a tao ket dida papatayen,"
Leviticus,20,5,siak a mismo ti mangbusor kenkuana ken iti entero a familiana ken amin a kumanunong kenkuana a nangtallikud kaniak ken nagrukbab ken ni didiosen a Moloc. Diakon ibilang ida a tattaok.
Leviticus,20,6,"“Ti siasinoman a mapan kadagiti agan-anito wenno espiritista, diakton ibilang a maysa kadagiti tattaok."
Leviticus,20,7,Ipaayyo ti biagyo kaniak tapno agbalinkayo a nasantoan ta siak ni Yahweh a Diosyo.
Leviticus,20,8,Tungpalenyo dagiti paglintegak agsipud ta siak ni Yahweh ket siak ti mangpasanto kadakayo.”
Leviticus,20,9,“Mapapatay ti siasinoman a mangilunod iti ama wenno inana. Isu ti akimbasol iti ipapatayna.
Leviticus,20,10,"“Mapapatay ti lalaki a mangkaidda iti asawa ti padana nga Israelita, mapapatay pay ti babai."
Leviticus,20,11,"No kaiddaen ti maysa a lalaki ti asawa ni amana, ibabainna ni amana, ket agpada a mapapatay ti lalaki ken ti babai, isuda met laeng ti akimbasol iti bukodda nga ipapatay."
Leviticus,20,12,"No kaiddaen ti maysa a lalaki ti manugangna, agpadada a mapapatay ta maisalungasing iti linteg; isuda met laeng ti akimbasol iti bukodda nga ipapatay."
Leviticus,20,13,"No kaiddaen ti maysa a lalaki ti padana a lalaki, agpadada a mapapatay ta nakarimrimon ti inaramidda, isuda met laeng ti akimbasol iti bukodda nga ipapatayda."
Leviticus,20,14,"No asawaen ti maysa a lalaki ti maysa a babai ken ti ina daytoy a babai, mapuoranda a tallo tapno awanen ti kasta a nakababain nga aramid iti sidongyo."
Leviticus,20,15,"No kaiddaen ti maysa a lalaki ti maysa nga animal, mapapatayda a dua."
Leviticus,20,16,"Kasta met ti mapasamak no kaiddaen ti babai ti maysa nga animal—agpadada a mapapatay, isuda met laeng ti akimbasol iti bukodda nga ipapatayda."
Leviticus,20,17,"“No asawaen ti maysa a lalaki ti kabsatna a babai wenno ti kabsatna iti ama wenno ina, maibabainda iti sangoanan dagiti tattao ket mapapanawda iti ili. Kinaiddana ti kabsatna a babai ket masapul a sagabaenna ti dusa ti basolna."
Leviticus,20,18,"No kaiddaen ti maysa a lalaki ti maysa a babai a madama nga agregla, agpadada a mapagtalaw iti ili agsipud ta sinalungasingda ti alagaden ti seremonia ti kinarugit."
Leviticus,20,19,"“No kaiddaen ti maysa a lalaki ti ikitna, masapul a sagabaenda ti dusa ti kinadakesda ken panangsalungasingda iti linteg."
Leviticus,20,20,"No kaiddaen ti maysa a lalaki ti asawa ti ulitegna, ibabainna ti ulitegna. Sagabaendanto ti dusa, ket awanto kadakuada ti maaddaan iti anak."
Leviticus,20,21,"No asawaen ti maysa a lalaki ti ipagna, matayda nga awanan iti anak. Narugit ti inaramidna ket imbabainna ti kabsatna."
Leviticus,20,22,“Tungpalenyo dagiti amin a linteg ken bilinko tapno dinakay paksiaten ti daga a pangipanak kadakayo.
Leviticus,20,23,Diyo tuladen ti ugali dagiti agnaed sadiay. Pagtalawek dagita a tattao tapno makastrekkayo iti daga. Pinagpungtotdak gapu kadagiti dakes nga aramidda.
Leviticus,20,24,"Ngem inkarik a tagikuaenyo daytoy nabaknang ken nadam-eg a daga, ket siak ti mangted iti daytoy a daga kadakayo. Siak ni Yahweh a Diosyo, ket pinilikayo kadagiti sabali a pagilian."
Leviticus,20,25,"Ngarud, masapul nga ammoyo a bigbigen no ania dagiti animal ken tumatayab a maibilang a nadalus ken dagiti maibilang a narugit. Dikay agsida iti karne dagiti animal wenno tumatayab a maibilang a saan a nadalus. Imbilangko ida a narugit, ket agbalinkayo a narugit no sidaenyo ti karneda."
Leviticus,20,26,"Agbiagkayo a nasantoan ket siak laeng ti pagpaayanyo, ta siak ni Yahweh ket nasantoanak. Pinilikayo kadagiti sabali a tattao tapno siak laeng ti pagpaayanyo."
Leviticus,20,27,"“Siasinoman nga agan-anito wenno makiuman kadagiti espiritu dagiti natay, babai man wenno lalaki, batoenyo agingga a matay, isu met laeng ti akimbasol iti bukodda nga ipapatay.”"
Leviticus,21,1,"Kinuna ni Yahweh ken ni Moises nga ibagana daytoy kadagiti papadi nga annak ni Aaron, “Saan a tulawan ti padi ti bagina babaen iti pannakipartisiparna iti seremonia ti pumpon,"
Leviticus,21,2,"malaksid no asideg a kabagianna ti natay: ina wenno amana, anak, kabsat a lalaki"
Leviticus,21,3,wenno di naasawaan a kabsatna a babai a makipagnaed iti balayna.
Leviticus,21,4,Saanna a tulawan ti bagina iti ipapatay ti siasinoman a kabagianna iti matrimonio.
Leviticus,21,5,"“Maiparit a pultakan ti padi ti ulona wenno putdan ti barbasna, wenno sugaten ti bagina a mangipakita iti panagladingitna iti natay."
Leviticus,21,6,"Masapul a nasantoan ti padi ket dina ibabain ti naganko. Agidatag kadagiti daton a mapuoran, ket masapul nga agbalin a nasantoan."
Leviticus,21,7,Saan a mapalubosan a mangasawa iti balangkantis a babai wenno iti saan a birhen wenno iti naisina a babai agsipud ta nasantoan ti padi.
Leviticus,21,8,"Masapul nga ibilang dagiti tattao a nasantoan ti padi, agsipud ta agidatag kaniak kadagiti daton a mapuoran. Siak ni Yahweh. Nasantoanak, ket pasantoek dagiti tattaok."
Leviticus,21,9,"No agbalin a balangkantis ti anak ti padi, ibabainna ti amana. Masapul a mapuoran agingga a matay."
Leviticus,21,10,"“No ti Nangato a Padi a nabukbokan ti ulona iti lana ket nakonsagrar nga agaruat kadagiti sagrado a kawes dagiti papadi, saanna a baybay-an a wakray ti buokna wenno ray-aben ti pagan-anayna a mangipakita ti panagladingitna."
Leviticus,21,11,"Naidaton nga agserbi kaniak ket masapul a pagtalinaedenna ti bagina a nadalus ken dina tulawan ti nasagradoan a Tolda babaen iti panangpanawna ket sumrek iti balay nga ayan ti bangkay, uray no bangkay ti ama wenno inana."
Leviticus,21,12,"Naidaton nga agserbi kaniak ket masapul a pagtalinaedenna ti bagina a nadalus ken dina tulawan ti nasagradoan a Tolda babaen iti panangpanawna ket sumrek iti balay nga ayan ti bangkay, uray no bangkay ti ama wenno inana."
Leviticus,21,13,Masapul a balasang a dipay natulawan ti asawaenna
Leviticus,21,14,a saan ketdi a balo wenno nakisina iti asawana wenno nagbalangkantis. Masapul a katribuanna ti asawaenna.
Leviticus,21,15,"Ta no saan, maibilang a narugit dagiti annakna a rumbeng koma a nasantoan. Siak ni Yahweh a nangilasin kenkuana nga agserbi a Kangatoan a Padi.”"
Leviticus,21,16,Imbilin ni Yahweh ken ni Moises
Leviticus,21,17,"nga ibagana daytoy ken ni Aaron, “Saan a mabalin ti siasinoman a kaputotam nga adda depekto ti bagina a mangidatag kaniak iti daton a mapuoran. Agpaay daytoy nga alagaden iti amin a tiempo iti masakbayan."
Leviticus,21,18,"Maiparit nga agidaton dagitoy a tattao nga adda depekto ti bagina: bulsek, pilay, nadadael ti forma ti bagina wenno adda kurang ti bagina;"
Leviticus,21,19,paralitiko ti ima wenno sakana;
Leviticus,21,20,kubbo wenno pandek; adda depekto ti matana wenno addaan iti sakit ti kudil; ken nakapon.
Leviticus,21,21,Awan ti kaputotan ni Aaron a padi nga adda depekto ti bagina ti mapalubosan a mangidatag kaniak iti daton a mapuoran.
Leviticus,21,22,"Mabalin ti kasta a tao ti mangan iti taraon a naidaton kaniak, ti nasantoan a daton a mapuoran ken ti kasasantoan a daton,"
Leviticus,21,23,"ngem gapu ta adda depekto ti bagina, saan a mapalubosan nga umasideg iti nasagradoan a kurtina wenno mapan iti altar. Saanna a tulawan dagitoy nasantoan a banag gapu ta siak ni Yahweh a mamagbalin kadagitoy a nasantoan.”"
Leviticus,21,24,Dagitoy ngarud ti imbaga ni Moises ken ni Aaron ken dagiti annakna ken amin nga Israelita.
Leviticus,22,1,Kinuna ni Yahweh ken ni Moises
Leviticus,22,2,"nga ibagana daytoy ken ni Aaron ken dagiti annakna, “Diyo ibabain ti nasantoan a naganko, isu a masapul a raemenyo dagiti nasagradoan a daton nga idatag kaniak dagiti Israelita. Siak ni Yahweh."
Leviticus,22,3,"No adda kaputotanyo a maibilang a narugit nga umasideg kadagiti nasagradoan a daton nga idatag kaniak dagiti Israelita, saanton a mapalubosan nga agserbi iti altar. Alagaden daytoy iti amin a tiempo iti masakbayan. Siak ni Yahweh."
Leviticus,22,4,"“Saan a mapalubosan a mangan kadagiti nasagradoan a daton ti siasinoman a kaputotan ni Aaron no addaan iti kukutel wenno adda agruar iti mabagbagina. Makapangan laeng kadagiti nasagradoan a daton no umimbag ket maibilang a nadalus. Maibilang a narugit ti padi a makasagid iti aniaman a maibilang a narugit iti panangsagidna iti bangkay wenno iti tao nga agparuar iti kissit,"
Leviticus,22,5,wenno nakasagid iti animal wenno tao a maibilang a narugit.
Leviticus,22,6,Narugit agingga iti sardam ti siasinoman a padi a maibilang a narugit. Sa la mapalubosan a mangan kadagiti nasagradoan a daton no makadigos.
Leviticus,22,7,"Maibilangen a nadalus no limneken ti init, ket mabalinnan ti mangan kadagiti nasagradoan a daton gapu ta para kenkuana dagitoy."
Leviticus,22,8,"Saan a mapalubosan a mangan iti karne ti animal a natay wenno pinatay ti narungsot nga animal. No aramidenna ti kasta, agbalin a maibilang a narugit. Siak ni Yahweh."
Leviticus,22,9,“Masapul nga annuroten dagiti amin a papadi dagiti alagaden nga intuyangko. Ta no saan makabasolda ket matayda gapu ta sinalungasingda dagiti nasagradoan nga alagaden. Siak ni Yahweh a mangpasanto kadakuada.
Leviticus,22,10,“Dagiti laeng kameng ti familia ti padi ti mabalin a mangan kadagiti nasagradoan a daton. Awanen ti sabali a mangan—uray pay ti makipagnaed iti padi wenno ti pagtartrabahoenna.
Leviticus,22,11,"Ngem mabalin a mangan ti tagabuna, ginatangna man iti bukodna a kuarta wenno nayanak iti balayna."
Leviticus,22,12,"No makiasawa ti anak ti padi iti saan a padi, saan a mapalubosan a mangan kadagiti nasagradoan a daton."
Leviticus,22,13,"Ngem no mabalo wenno isina ti asawana ken awan annakna ket agsubli iti sidong ni amana, mabalinna ti mangan iti taraon nga awaten ni amana. Dagiti laeng kameng ti familia ti padi ti mapalubosan a mangan iti nasagradoan a daton."
Leviticus,22,14,"“No mailaw-an ti saan a kameng ti familia ti padi ti mangan iti aniaman a nasagradoan a daton, masapul a sukatanna ti naan-anay a gatad ti taraon sana nayonan iti apagkalima ket itedna iti padi."
Leviticus,22,15,"Tapno saan a matulawan dagiti nasagradoan a daton, masapul a saan nga ipalubos dagiti papadi a mangan dagiti tattao a saan a rumbeng a mangan kadagitoy a daton. Daytoy ti pakaigapuan ti panagbasol ken pannakadusa dayta a tao. Siak ti Apo a mangpasanto kadagiti daton.”"
Leviticus,22,16,"Tapno saan a matulawan dagiti nasagradoan a daton, masapul a saan nga ipalubos dagiti papadi a mangan dagiti tattao a saan a rumbeng a mangan kadagitoy a daton. Daytoy ti pakaigapuan ti panagbasol ken pannakadusa dayta a tao. Siak ti Apo a mangpasanto kadagiti daton.”"
Leviticus,22,17,Binilin ni Yahweh ni Moises
Leviticus,22,18,"nga itedna ken ni Aaron, kadagiti annakna ken kadagiti amin nga Israelita dagitoy nga alagaden. No mangidatag ti siasinoman nga Israelita wenno ganggannaet a makipagnaed iti Israel iti daton a mapuoran, daton man a pagtungpal iti kari wenno daton nga agtaud iti nakemna, masapul nga awan ti depekto ti animal nga idatagna."
Leviticus,22,19,"Tapno maawat, masapul a kalakian nga awan ti depektona."
Leviticus,22,20,Saan nga awaten ti Apo ti animal nga adda depektona nga idatagyo.
Leviticus,22,21,"No mangidatag ti siasinoman a tao iti daton a pakikappia iti Apo , daton man a pagtungpal iti kari wenno daton nga agtaud iti nakemna, masapul nga awan pakapilawan ti animal tapno maawat."
Leviticus,22,22,Diyo idatag iti Apo ti animal a bulsek wenno pilay wenno puted ti sakana wenno aggaddil wenno agkurad wenno aggudgod. Diyo idatag ti kasta nga animal a daton a mapuoran iti altar.
Leviticus,22,23,"Kas daton nga agtaud iti bukodyo a nakem, mabalinyo nga idatag ti animal a saan a nasayaat ti panagdakkelna, ngem saan a maawat a daton a pagtungpal iti kari."
Leviticus,22,24,"Diyo idatag iti Apo ti uray ania nga animal a napis-it, napisi, nadunor wenno naikkat ti lategna. Saan a maipalubos daytoy iti dagayo."
Leviticus,22,25,Diyo idatag a daton a makan ti aniaman nga animal a naggapu iti ganggannaet. Maibilang nga adda depektona ti kasta nga animal ket saanda a maawat.
Leviticus,22,26,"No mayanak ti urbon a baka, karnero wenno kalding, masapul a saan a mayadayo iti inana iti las-ud ti pito nga aldaw, ngem kalpasan dayta a tiempo, mabalinen nga idatag a daton a mapuoran."
Leviticus,22,27,"No mayanak ti urbon a baka, karnero wenno kalding, masapul a saan a mayadayo iti inana iti las-ud ti pito nga aldaw, ngem kalpasan dayta a tiempo, mabalinen nga idatag a daton a mapuoran."
Leviticus,22,28,"Diyo paggiddanen nga idaton ti baka ken ti urbonna, wenno karnero ken ti urbonna, wenno ti kalding ken ti urbonna."
Leviticus,22,29,"No mangidatagkay iti daton a pagyaman iti Apo , surotenyo dagiti alagaden tapno awatennakayo ti Apo ."
Leviticus,22,30,Kanenyo ti daton iti dayta met la nga aldaw ket awan ti ipabigatyo.
Leviticus,22,31,"Kinuna ni Yahweh, “Tungpalenyo dagiti bilinko. Siak ni Yahweh."
Leviticus,22,32,Diyo tulawan ti nasantoan a naganko. Masapul a bigbigen dagiti amin nga Israelita a nasantoanak. Siak ni Yahweh a mangpasanto kadakayo.
Leviticus,22,33,Inruarkay idiay Egipto tapno siak ti Diosyo. Siak ni Yahweh.”
Leviticus,23,1,Inted ni Yahweh ken ni Moises
Leviticus,23,2,dagitoy nga alagaden maipapan kadagiti nasantoan a fiesta a panaguummong dagiti Israelita tapno agdaydayawda.
Leviticus,23,3,Innem nga aldaw nga agtrabahokayo ngem laglagipenyo nga iti maikapito ket Aldaw a Panaginana. Dikay agtrabaho iti dayta nga aldaw ngem aguummongkayo nga agdaydayaw. Kukua ti Apo ti Aldaw a Panaginana uray sadino ti pagnaedanyo.
Leviticus,23,4,Ipakaammoyo dagitoy sumaganad a fiesta tapno mangilinda iti naituding a tiempo.
Leviticus,23,5,Mangrugi a marambakan ti Fiesta ti Paskua a pammadayaw iti Apo iti ilelennek ti init iti maika-14 nga aldaw iti umuna a bulan.
Leviticus,23,6,"Iti maika-15 nga aldaw, mangrugi met ti Fiesta ti Tinapay nga Awan Lebadurana ket pito nga aldaw a masapul a dikay mangan iti nalebaduraan a tinapay."
Leviticus,23,7,"Iti umuna nga aldaw, masapul nga aguummongkayo nga agdaydayaw ket dikay agtrabaho."
Leviticus,23,8,"Pito nga aldaw nga idatagyo dagiti daton a mapuoran iti Apo . Iti maikapito nga aldaw, aguummongkayo manen nga agdaydayaw ket dikay agtrabaho."
Leviticus,23,9,"Inton dumtengkayo iti daga nga ited ti Apo kadakayo ket agapitkayo, ipanyo ti umuna a binettek iti padi."
Leviticus,23,10,"Inton dumtengkayo iti daga nga ited ti Apo kadakayo ket agapitkayo, ipanyo ti umuna a binettek iti padi."
Leviticus,23,11,Agpaay daytoy a naisangsangayan a daton iti Apo tapno maawatkayo ket idatag ti padi iti sumaruno nga aldaw kalpasan ti Aldaw a Panaginana.
Leviticus,23,12,"Iti aldaw a panangidatagyo iti daton a trigo, mangidatonkayo met iti urbon ti karnero a daton a mapuoran. Kalakian daytoy, maysa ti tawenna ken awan depektona."
Leviticus,23,13,Pakuyoganyo iti dua a kilo nga arina a nagamay iti lana ti olibo a daton a naayamuom iti Apo . Pakuyoganyo met iti maysa a litro nga arak.
Leviticus,23,14,"Dikay mangan iti kaan-ani a trigo, naata man, iniruban wenno naaramid a tinapay no diyo pay naidaton iti Dios. Annuroten dagiti amin a kaputotanyo daytoy nga alagaden iti amin a tiempo iti masakbayan."
Leviticus,23,15,Palabsenyo ti pito a lawas manipud iti aldaw kalpasan ti Aldaw a Panaginana sayo idatag ti binettek a trigo a kas datonyo iti Apo .
Leviticus,23,16,"Iti maika-50 nga aldaw, ti aldaw kalpasan ti maikapito nga Aldaw a Panaginana, idatagyo iti Apo ti sabali a baro a daton a makan."
Leviticus,23,17,Mangyeg ti tunggal familia iti dua a tinapay nga idatonda iti Apo a kas naisangsangayan a sagut. Maaramid ti tunggal tinapay iti dua a kilo ti arina nga adda lebadurana ket maidatag iti Apo a kas daton a nagtaud iti umuna nga apit a trigo.
