book,chapter,verse_number,text
Genesis,40,2,Nakapungtot ti Faraon kadagitoy dua nga ofisiales
Genesis,40,3,ket pinaipupokna iti balay dagiti guardia. Ditoy met laeng ti nakaipupokan ni Jose.
Genesis,40,4,Ni Jose ti dinutokan ti kapitan a mangasikaso kadagiti kasapulanda ket nabayag a nagtalinaedda sadiay.
Genesis,40,5,"Iti maysa a rabii, iti uneg ti pagbaludan, nagtagtagainep dagitoy dua nga ofisiales. Agduma ti kaipapanan ti tagtagainepda."
Genesis,40,6,"Kabigatanna, idi mapan agserbi kadakuada ni Jose, nadlawna nga adda pakariribukanda"
Genesis,40,7,ket dinamagna no ania ti pakadanaganda.
Genesis,40,8,"“Ammom,” kinunada. “Adda natagtagainepmi idi rabii ngem awan man la ditoy ti makailawlawag iti kaipapanan dagitoy.” Kinunana ni Jose, “Ti Dios laeng ti makailawlawag iti kaipapanan dagiti tagtagainep. Ibagayo kaniak dagiti tagtagainepyo.”"
Genesis,40,9,"Sinarita ngarud ti para-serbi iti arak ti tagtagainepna, “Adda kampay idi sangapuon nga ubas iti sangoanak."
Genesis,40,10,"Tallo ti sangana. Apaman a nagbulong, nagbusel ket dagus metten a nagluom dagiti bungana."
Genesis,40,11,"Ig-iggamak idi ti baso ti ari, isu a pinurosko dagiti ubas ket pinespesko ida iti baso sako inted iti Faraon.”"
Genesis,40,12,"Kinuna ni Jose, “Kastoy ti kaipapanan ti tagtagainep: Tallo nga aldaw ti kayat a sawen dagiti tallo a sanga."
Genesis,40,13,"Tallo nga aldaw manipud ita, wayawayaannaka ti ari, pakawanennaka, ket isublinaka iti sigud a saadmo. Sikanto ti para yawat iti basona a kas iti ar-aramidem idi."
Genesis,40,14,"Ngem pangngaasim ta laglagipennak inton nasayaaten ti kasasaadmo. Isarsaritanakto koma iti ari, ket tulongannak a rummuar iti daytoy a pagbaludan."
Genesis,40,15,"Kinapudnona, naitalawak iti daga dagiti Hebreo, ket uray ita nga addaak ditoy Egipto, awan ti ammok a naaramidko a nakaibaludak.”"
Genesis,40,16,"Idi makita ti pangulo a panadero a naimbag ti kaipapanan ti tagtagainep ti pangulo dagiti agserserbi iti arak, kinunana ken ni Jose, “Nagtagtagainepak met. Nakasusuonak kampay idi iti tallo a basket ti tinapay."
Genesis,40,17,"Iti akingngato a basket, adda amin a kita ti tinapay a maipaay iti ari, ngem tuktoktoken ida dagiti tumatayab.”"
Genesis,40,18,"Kinuna ni Jose, “Kastoy ti kaipapanan ti tagtagainep: Tallo nga aldaw ti kayat a sawen ti tallo a basket."
Genesis,40,19,"Tallo nga aldaw manipud ita, wayawayaannakanto ti ari sanakanto paputolan. Paibitinnanto ti bangkaymo iti kayo ket tuktoktokento dagiti tumatayab.”"
Genesis,40,20,"Kasangay ti ari iti maikatlo nga aldaw, ket nangipaay iti maysa a padaya para kadagiti amin nga ofisialesna. Winayawayaanna ti agiserserbi iti arak ken ti pangulo a panadero, ket indatagna ida kadagiti ofisialesna."
Genesis,40,21,"Insublina ti agiserserbi iti arak iti sigud a trabahona,"
Genesis,40,22,idinto a pinabitayna ti pangulo a panadero. Napasamak amin nga imbaga ni Jose.
Genesis,40,23,Ngem saan a nalagip ti agiserserbi iti arak ni Jose. Nalipatanna a namimpinsan ni Jose.
Genesis,41,1,Limmabas ti dua a tawen. Natagtagainep ti ari ti Egipto nga agtaktakder kampay iti igid ti Karayan Nile
Genesis,41,2,"idi pagammoan timmakdang ti pito a napipintas ken nalulukmeg a baka, ket rinugianda ti nagarab."
Genesis,41,3,"Madamdama, timmakdang met ti sabali a pito a baka; nakukuttong ken nakaparparagpagda. Inasitganda dagiti nalulukmeg a baka iti igid ti karayan"
Genesis,41,4,sada inalun-on ida. Ket nakariing ti ari.
Genesis,41,5,"Nakaturog manen ti ari, ket adda sabali a tagtagainepna. Adda kampay idi pito a nabagas ken natangkenan a dawa a nagtaud iti maymaysa a puon."
Genesis,41,6,"Iti isu met la a puon, nagtubo met ti sabali a pito a dawa nga eppes ken nagango gapu ta nalanetda iti angin-daya."
Genesis,41,7,Inalun-on dagiti eppes a dawa dagiti nabagas ken natangkenan a dawa. Nakariing ti ari ket nabigbigna nga agtagtagainep la gayam.
Genesis,41,8,"Kabigatanna, nariribuk ti ari, isu a pinaayabanna dagiti amin a salamangkero ken mamasirib iti Egipto. Sinaritana kadakuada dagiti natagtagainepna, ngem awan ti makailawlawag ti kaipapananda."
Genesis,41,9,"Iti kasta, kinuna ti manarawidwid kadagiti para-serbi iti arak, “Natan-ok nga ari, masapul nga ipudnok ita nga aldaw nga adda saan a naimbag nga inaramidko."
Genesis,41,10,Idi nakapungtotka kadakami—siak ken ti pangulo a panadero—pinaibaludnakami iti balay ti kapitan dagiti guardia.
Genesis,41,11,"Iti maysa a rabii, nagtagtagainepkami a dua, ket agduma ti kaipapanan dagiti tagtagainepmi."
Genesis,41,12,"Adda agtutubo a Hebreo a tagabu ti kapitan a kaduami iti pagbaludan. Imbagami kenkuana dagiti tagtagainepmi, ket imbagana ti kaipapananda."
Genesis,41,13,"Naaramid amin nga imbagana: insublinak iti saadko, ngem pinabitaymo ti panadero.”"
Genesis,41,14,"Pinaayaban ti ari ni Jose. Apaman a nairuar iti pagbaludan, nagibarbas sa nagsukat iti pagan-anay ket dimmatag iti ari."
Genesis,41,15,"“Nagtagtagainepak,” kinuna ti ari ken ni Jose, “ngem awan ti makaibaga iti kaipapanan ti tagtagainepko. Naibaga kaniak a nalaingka kano a mangipatarus iti tagtagainep.”"
Genesis,41,16,"Insungbat ni Jose, “Saan a siak ti mangibaga, Natan-ok nga Ari, ngem ti Dios ti mangted iti nasayaat a sungbat.”"
Genesis,41,17,Imbaga ti ari dagiti tagtagainepna: “Agtaktakderak kampay idi iti igid ti Karayan Nile
Genesis,41,18,"idi pagammoan, timmakdang ti pito a napipintas ken nalulukmeg a baka ket rinugianda ti nagarab iti karuotan."
Genesis,41,19,Timmakdang met ti sabali a pito a baka a nakukuttong ken nakaparparagpag. Isuda ngatan ti kalaadan a baka a nakitak iti entero nga Egipto.
Genesis,41,20,"Inalun-on dagiti nakuttong a baka dagiti nalulukmeg a baka,"
Genesis,41,21,"ngem awan ti nagbaliwanda ta kulay-ong latta ti tianda. Kalpasanna, nakariingak."
Genesis,41,22,Nakaturogak manen ket natagtagainepko pay ti pito a nabagas ken natangkenan a dawa a nagrusing iti maymaysa a puon.
Genesis,41,23,"Iti dayta met la a puon, nagrusing ti sabali a pito a dawa ngem eppes ken nagangoda gapu iti angin ti let-ang."
Genesis,41,24,Inalun-on dagiti eppes a dawa dagiti nabagas. Imbagak ti tagtagainepko kadagiti salamangkero ngem awan ti makaibaga iti kaipapananda.”
Genesis,41,25,"Kinuna ni Jose, “Natan-ok nga ari, maymaysa ti kaipapanan dagiti dua a tagtagainep. Impaltiing kadakayo ti Dios ti dandanina aramiden."
Genesis,41,26,Pito a tawen ti kaipapanan dagiti pito a nalulukmeg a baka ken ti pito a nabagas a dawa. Agpada ti kayatda a sawen.
Genesis,41,27,Pito a tawen ti bisin ti kaipapanan dagiti simmaruno a pito a nakukuttong a baka ken dagiti pito a dawa nga eppes ken nagango gapu iti angin ti let-ang.
Genesis,41,28,"Kas imbagak, impaltiing ti Dios ti aramidenna iti mabiit."
Genesis,41,29,Addanto pito a tawen ti kinawadwad iti entero a daga ti Egipto.
Genesis,41,30,Sumarunonto met ti pito a tawen ti panagbisin ngem malipatanto dagiti amin a tawen ti kinawadwad iti entero a daga ti Egipto gapu ta madadaelto ti pagilian gapu iti bisin.
Genesis,41,31,Malipatanto a mamimpinsan ti tiempo ti kinabuslon ta nakaronto unay ti sumaruno a bisin.
Genesis,41,32,"Naulit ti tagtagainep, natan-ok nga ari, tapno maipakaammo nga inkeddeng daytoy ti Dios ket asidegen ti pannakapasamakna."
Genesis,41,33,"“Ita, masapul nga agbirokkayo iti masirib ken nasaririt a tao ket isaadyo a mangituray iti Egipto."
Genesis,41,34,Mangdutokkayo met kadagiti dadduma nga ofisiales ket pakolektayo ti apagkalima iti apit bayat ti pito a tawen ti kinawadwad.
Genesis,41,35,"Masapul a maurnong ti amin a taraon iti dayta a panawen, maipempenda iti sarusar iti tunggal siudad ket maguardiaanda a naimbag."
Genesis,41,36,Reserbanto dagitoy a taraon nga agpaay iti pagilian bayat ti pito a tawen ti bisin a dumtengto iti Egipto tapno saan a matay iti bisin dagiti tattao.”
Genesis,41,37,Inanamongan ti ari ken dagiti ofisialesna ti singasing ni Jose
Genesis,41,38,"ket kinunana kadakuada, “Makasaraktayo pay aya iti kas ken ni Jose nga addaan iti espiritu ti Dios?” Ket kinunana ken ni Jose,"
Genesis,41,39,"“Yantangay ta impakita amin ti Dios kenka dagitoy, awanen ti kas kenka a masirib ken nasaririt."
Genesis,41,40,Isaadka a mangituray iti pagiliak ket tungpalendakanto dagiti amin a tattao. Sika laeng ti sumaruno kaniak iti kinaturay.
Genesis,41,41,Dutokankan a gobernador iti entero nga Egipto.”
Genesis,41,42,Inikkat ti ari ti singsingna a nakitikitan iti marka ti pagarian ket inyusongna iti ramay ni Jose. Kinawesanna ni Jose iti linen a pagan-anay sana inukkoran iti balitok a kuentas.
Genesis,41,43,"Intedna ti maikadua a lugan ti palasio ken inikkanna iti guardia a mangipukkaw tunggal aramatenna ti lugan, “Waknitanyo ti dalan!” Ket nadutokan ni Jose a kas gobernador iti entero nga Egipto."
Genesis,41,44,"Kinuna ti ari, “Siak ti ari—ngem awan ti siasinoman iti Egipto ti makaaramid iti aniaman no awan ti pammalubosmo.”"
Genesis,41,45,Inikkanna ni Jose iti baro a nagan—Zafenat Panea—a nagan ti Egipcio. Inyasawana kenkuana ni Asenat nga anak ni Potifera a padi iti On.
Genesis,41,46,Agtawen ni Jose iti tallopulo idi mangrugi nga agserbi iti ari ti Egipto. Pimmanaw iti palasio ket sinursorna ti entero a pagilian.
Genesis,41,47,"Bayat ti pito a tawen ti kinawadwad, nalabon ti apit iti daga."
Genesis,41,48,"Inurnong ni Jose ti amin a makan ket impempenna kadagiti siudad. Adda sarusar iti tunggal siudad, ket ditoy ti nakaikabilan dagiti trigo a naapit kadagiti talon iti likmutda."
Genesis,41,49,"Nakaad-adu ti apit nga irik. Mayarig ti kaaduda iti darat ti baybay. Idi agangay, insardeng ni Jose ti nagsukat gapu iti kaaduda."
Genesis,41,50,"Sakbay a dimteng ti panagbisin, duan ti annak a lallaki da Jose ken Asenat."
Genesis,41,51,"Kinuna ni Jose, “Tinulongannak ti Dios a manglipat iti amin a rigatko ken amin a kameng ti familia ni amak.” Iti kasta, pinanagananna ti inauna iti Manases."
Genesis,41,52,"Kinunana pay, “Inikkannak ti Dios iti annak iti daga a nagtuokak.” Iti kasta, pinanagananna ti maikadua iti Efraim."
Genesis,41,53,Naggibus dagiti pito a tawen ti kinawadwad a sinagrap ti Egipto
Genesis,41,54,"ket nangrugi ti pito a tawen ti panagbisin, kas imbaga ni Jose. Adda taraon iti entero nga Egipto idinto nga adda panagbisin kadagiti sabali a pagilian."
Genesis,41,55,"Idi awanen ti kanen dagiti umili, immasugda iti ari a maikkanda iti taraon. Imbagana kadakuada, “Inkayo ken ni Jose ket tungpalenyo ti ibagana.”"
Genesis,41,56,Nagsaknap ti panagbisin iti entero a pagilian. Linuktan ni Jose dagiti amin a pagiduldulinan iti taraon ket naglako iti irik kadagiti Egipcio. Kimmaro a kimmaro ti panagbisin.
Genesis,41,57,"Iti amin a lugar, kimmaro ti kasta a kasasaad agingga a napan dagiti tattao iti entero a lubong idiay Egipto tapno gumatangda iti irik ken ni Jose."
Genesis,42,1,"Idi maammoan ni Jacob nga adda irik idiay Egipto, kinunana kadagiti annakna, “Ania ti kukuaenyo? Apay a dikayo agtignay?"
Genesis,42,2,Nadamagko nga adda makan idiay Egipto. Inkayo gumatang sadiay iti kanentayo tapno ditayo matay iti bisin.”
Genesis,42,3,Napan ngarud idiay Egipto dagiti sangapulo a lallaki a kakabsat ni Jose tapno gumatangda iti makan sadiay.
Genesis,42,4,Saan nga impakuyog ni Jacob ni Benjamin a kabsat ni Jose gapu ta mabuteng amangan no adda dakes a mapasamak kenkuana.
Genesis,42,5,"Malaksid kadagiti annak ni Jacob, adda pay sabsabali a tattao a napan idiay Egipto tapno gumatangda iti makan. Nagwaras ngaminen ti panagbisin iti entero a Canaan."
Genesis,42,6,"Kas gobernador ti Egipto, naglako ni Jose iti makan kadagiti amin a tattao ti lubong. Iti kasta, isu ti napanan dagiti kakabsatna. Idi umasidegda kenkuana, nagpaklebda iti sangona a kas pammadayaw kenkuana."
Genesis,42,7,"Nabigbigna ida ngem nagparang a kasla dina am-ammo ida. Sigugubsang a nangsaludsod, “Sadino ti naggapuanyo?” “Taga-Canaankami,” kinunada. “Umaykami gumatang iti taraon.”"
Genesis,42,8,Nailasin ida ni Jose ngem saan a nairupaan dagiti kakabsatna.
Genesis,42,9,"Nalagipna dagiti tagtagainepna maipapan kadakuada ket kinunana, “Espiakayo, ania? Immaykayo ditoy tapno ammoenyo ti pagkapsutan ti pagilianmi.”"
Genesis,42,10,"“Saankami nga espia, apo,” insungbatda. “Immaykami, dakami nga adipenmo, a gumatang iti taraon."
Genesis,42,11,Agkakabsatkami ket mapagtalkankami a tattao.”
Genesis,42,12,"Kinuna ni Jose kadakuada, “Wen, espiakayo. Immayyo kitaen no ania ti pagkapuyan ti pagilianmi.”"
Genesis,42,13,"“Sangapulo ket duakami a lallaki nga agkakabsat,” insungbatda. “Maymaysa ti amami ket agnaed iti daga ti Canaan. Natayen ti maysa a kabsatmi. Nagbati ti inaudi a kabsatmi iti ayan ni tatangmi.”"
Genesis,42,14,"“Pudno la ketdi ti kunak,” kinuna ni Jose. “Espiakayo."
Genesis,42,15,Kastoy ti pannakapadasyo: Isapatak iti nagan ti ari a dikay makapanaw no diyo yeg ditoy ti inaudi a kabsatyo.
Genesis,42,16,"Ibaonyo ti maysa kadakayo a mapan mangala kenkuana. Maibalud ti dadduma agingga a diyo mapaneknekan a pudno ti saoyo. Ta no saan, iti nagan ti ari, pudno nga espiakayo.”"
Genesis,42,17,Tallo nga aldaw a pinaibalud ni Jose dagiti kakabsatna.
Genesis,42,18,"Iti maikatlo nga aldaw, kinunana kadakuada, “Managbutengak iti Dios ket ispalek ti biagyo iti maysa laeng a kondision."
Genesis,42,19,"Saan kadi met nga imbagayo a mapagtalkankayo? Ala, paneknekanyo man ngarud? Maysa laeng kadakayo ti mabalud. Agawid ti dadduma kadakayo tapno ipanda ti taraon a ginatangyo kadagiti mabisin a familiayo."
Genesis,42,20,"Ngem masapul nga agsublikayo a dagus a kaduayo ti inaudi a kabsatyo. Daytoy ti pakaammoak a pudno ti ibagbagayo ket iti kasta, saankayo a maan-ano.” Immanamong dagiti agkakabsat."
Genesis,42,21,"Kalpasanna, kinuna ti maysa ken maysa iti pagsasaoda, “Wen, nakabasoltayo iti inaramidtayo iti kabsattayo. Nakitatayo ti rigatna idi agpakpakaasi kadatayo ngem ditay naasian. Daytoy ti gapuna a maparparigattayo itan.”"
Genesis,42,22,"Kinuna ni Ruben, “Dayta ket ti kunak idi kadakayo—diyo dangran ti ubing ngem didak impangag. Ita, maibalbales kadatayo ti ipapatayna.”"
Genesis,42,23,"Dida ammo a maawatan ni Jose ti sarsaritaenda, agsipud ta no makisasao kadakuada, adda mangipatarus iti sawenda."
Genesis,42,24,"Pinanawan ida ni Jose ta saanna a magawidan ti panagsangitna. Idi nagkalma ti riknana, nagsubli iti ayanda. Innalana ni Simeon sana pinareppet iti sangoananda."
Genesis,42,25,Imbilin ni Jose a makargaan iti irik dagiti sako dagiti agkakabsat ken maisubli ditoy ti kuarta nga inggatangda. Pinaikkanna pay ida iti kanenda iti dalan. Naaramid ti amin a bilinna.
Genesis,42,26,Inkarga dagiti agkakabsat dagiti ginatangda nga irik kadagiti asnoda sada pimmanaw.
Genesis,42,27,"Idi dumteng ti rabii, nagsardengda iti maysa a lugar tapno aginanada. Maysa kadakuada ti nanglukat iti sakona tapno pakanenna ti asnona. Nakitana ti kuarta iti uneg ti sako."
Genesis,42,28,"“Naisubli ti kuartak!” imbagana kadagiti kakabsatna. “Adda ditoy sako.” Nagtibbayo ti barukong dagiti agkakabsat. Iti siddaaw ken butengda, kinunada iti tunggal maysa, “Ania ti inaramid ti Dios kadatayo?”"
Genesis,42,29,"Idi sumangpetda idiay Canaan, sinaritada ken ni Jacob nga amada ti amin a napasamak kadakuada."
Genesis,42,30,"“Nagubsang nga agsasao ti gobernador ti Egipto,” kinunada. “Pinabasolnakami ketdin nga agsisiimkami iti pagilianna."
Genesis,42,31,Imbagami a mapagtalkankami a tattao ket saankami nga espia.
Genesis,42,32,Impudnomi kenkuana a sangapulo ket duakami nga agkakabsat ket maymaysa ti tatangmi. Imbagami a natayen ti maysa a kabsatmi ket nabati ti buridek ditoy Canaan.
Genesis,42,33,Kinuna ti gobernador: ‘Kastoy ti pakaammoak no mapagtalkankayo met laeng. Maysa ti agbati kaniak. Agawid ti dadduma tapno isangpetda ti irik kadagiti mabisin a familiayo.’
Genesis,42,34,"Ngem nainget ti bilinna nga agsublikami a kaduami ti inaudi a kabsatmi, kas pakakitaan a pudno ti sasawenmi. No tungpalenmi daytoy, inkarina a wayawayaan ni Simeon ket palubosannakami nga agnaed ken agnegosio iti pagilianna.”"
Genesis,42,35,"Idi imbukbokda ti karga dagiti sakoda, nasarakan ti tunggal maysa ti kuartana iti bukodna a supot. Nagbuteng dagiti agaama a nakakita kadagiti kuarta."
Genesis,42,36,"Kinuna ti amada, “Kayatyo kadi a mapukawko ti amin nga annakko? Awanen ni Jose. Awan metten ni Simeon. Ita, kayatyo manen nga ipanaw ni Benjamin. Siak ti agsagaba.”"
Genesis,42,37,"Kinuna ni Ruben iti amana, “No diak isubli kenka ni Benjamin, mabalinmo a patayen dagiti dua nga annakko a lallaki. Italekmo kaniak ni Benjamin ket isublikto met la kenka.”"
Genesis,42,38,"Ngem kinuna ni Jacob, “Saan a mabalin a kumuyog kadakayo ti anakko. Natayen ti kabsatna ket isu laengen ti nabati. Iti daytoy a kinalakayko, matayak la ketdi iti ladingit no adda mapasamak kenkuana iti dalan.”"
Genesis,43,1,Dimmegdeg ti panagbisin idiay Canaan.
Genesis,43,2,"Idi maibusen ti taraon a ginatangda idiay Egipto, kinuna ti amada kadakuada, “Agsublikayo ket gumatangkayo iti sangkabassit a kanentayo.”"
Genesis,43,3,"Kinuna ni Juda, “Nainget ti panangballaag kadakami ti lalaki a dikam agparparang kenkuana no dimi itugot ti inaudi a kabsatmi."
Genesis,43,4,"No ipalubosmo nga ikuyogmi ti kabsatmi, inkam gumatang iti taraon nga agpaay kenka."
Genesis,43,5,"No madika, saankami a mapan gapu ta kinuna ti lalaki a dikam agparparang kenkuana no dimi ikuyog ti kabsatmi.”"
Genesis,43,6,"Kinuna ni Israel, “Apay nga inikkandak iti parikut? Apay nga imbagayo pay laeng nga adda pay sabali a kabsatyo?”"
Genesis,43,7,"Insungbatda, “Damag la ngamin a damag ti lalaki iti maipapan kadakami ken iti familiatayo. Dinamagna no sibibiagka pay ken no adda pay sabali a kabsatmi. Kasapulan a sungbatanmi dagiti saludsodna. Dimi impagarup a paalana kadakami ti kabsatmi.”"
Genesis,43,8,"Kinuna ni Juda ken ni tatangna, “Ipakuyogmo kaniak ti ubing ket agrubbuatkamin a mapan tapno awanto kadatayo ti matay iti bisin."
Genesis,43,9,"Sungbatak ti biagna. Siak ti makaammo kenkuana. No diak maisubli kenka a sikakaradkad, agnanayonto a siak ti mangibaklay iti pammabasol."
Genesis,43,10,"No dikam nataktak, nakapankami koman ket nakapaminduakami payen a nagsubli.”"
Genesis,43,11,"Kinuna ni Israel kadakuada, “No nasken a dayta ti masurot, mangalakayo ngarud kadagiti kasayaatan a bunga ti daga nga isagutyo iti gobernador: sangkabassit a resina, sangkabassit a diro, rekado, piniones, ken almendras."
Genesis,43,12,Doblienyo met ti kaadu ti kuarta nga itugotyo ta isubliyo daydi inkabilda iti supotyo. Nalabit a nagbiddutda a nangikabil.
Genesis,43,13,"Alaenyo ti kabsatyo, ket inkayon."
Genesis,43,14,"Sapay koma ta tignayen ti Mannakabalin a Dios ti lalaki tapno kaasiannakayo ket palubosanna ni Benjamin ken tay maysa a kabsatyo. No dida makasubli ket mapukawko ida, agladingitakto ket awan ti mabalinko.”"
Genesis,43,15,"Ngarud, innala dagiti agkakabsat dagiti sagutda agraman kuarta a mamindua ti kaadu iti intugotda idi. Nagsublida idiay Egipto agraman ni Benjamin. Sadiay, dimmatagda ken ni Jose."
Genesis,43,16,"Idi makita ni Jose a kaduada ni Benjamin, imbilinna iti adipen nga agay-aywan iti balayna, “Alaem dagitoy a lallaki idiay balay. Agpartika ket mangisaganaka iti pangngaldaw ta agkakapangankami.”"
Genesis,43,17,Nagtungpal ti adipen ket impanna dagiti lallaki iti balay ni Jose.
Genesis,43,18,"Nagbuteng dagiti agkakabsat idi maipanda iti balay. Kinunada, “Nalabit a nayegtayo ditoy gapu iti kuarta a naisubli iti sakotayo idi damotayo ti umay. Mabalin a kellaatendatayo a tiliwen, alaenda dagiti asnotayo ket pagbalinendatayo a tagabu.”"
Genesis,43,19,"Iti kasta, idi makadanonda iti ruangan ti balay, kinunada iti agay-aywan,"
Genesis,43,20,"“Pangngaasim, apo, ta dumngegka. Immaykami ditoy idi a gumatang iti makan."
Genesis,43,21,"Idi agawidkami ket nagkampokami iti dalan, linuktanmi dagiti sakomi. Nasarakan ti tunggal maysa ti kuarta iti bukodna a supot. Pulos nga awan ti naksay. Umaymi isubli kenka ti kuarta."
Genesis,43,22,Nangitugotkami pay iti kuarta nga igatangmi iti ad-adu a taraon. Dimi ammo no siasino ti nangikabil iti kuarta iti supotmi.”
Genesis,43,23,"“Saankayo a madanagan,” kinuna ti adipen. “Saankayo nga agbuteng. Nalabit a ti Diosyo, ti Dios ni amayo, ti nangikabil iti kuarta kadagiti supotyo. Inawatko idi ti imbayadyo.” Kalpasanna, inruarna ni Simeon ket impakuyogna kadakuada."
Genesis,43,24,Pinastrek ti adipen dagiti agkakabsat iti balay. Inikkanna ida iti danum a pangbuggoda kadagiti sakada ken pinakanna dagiti asnoda.
Genesis,43,25,"Kalpasanna, inruar dagiti agkakabsat dagiti sagut nga itedda ken ni Jose apaman a sumangpet iti aldaw. Nangngegda ngamin a kalanglangda ni Jose."
Genesis,43,26,"Idi sumangpet ni Jose, impanda dagiti sagut nga agpaay kenkuana iti balay ket nagpaklebda iti daga a kas pammadayaw kenkuana."
Genesis,43,27,"Nagdamag ni Jose iti maipapan iti salun-atda. Sinaludsodna, “Kumusta ti amayo nga imbagayo kaniak? Sibibiag ken nakaradkad kadi met laeng?”"
Genesis,43,28,"Insungbatda, “Sibibiag ken napigsa pay laeng ni tatangmi, ti nanumo nga adipenmo.” Ket nagparintumengda a nagruknoy iti sangona."
Genesis,43,29,"Idi makita ni Jose ni Benjamin a kabsatna, kinunana, “No kasta daytoy ti inaudi a kabsatyo nga imbagayo kaniak. Bendisionannaka koma ti Dios, anakko.”"
Genesis,43,30,"Natignay ti rikna ni Jose iti pannakakitana iti kabsatna. Makasangsangiten, isu a dinagdagusna ti simrek iti kuarto ket sadiay ti nagsangitanna."
Genesis,43,31,"Idi agkalman ti pakinakemna, nagdiram-os, rimmuar ket imbilinna a maidasaren ti pangaldaw."
Genesis,43,32,Naserbian a maymaysa ni Jose iti maysa a lamisaan ket sabali met a lamisaan ti nanganan dagiti kakabsatna. Sabali met a lamisaan dagiti Egipcio a mangmangan sadiay agsipud ta ibilangda a maibaba ti dayawda a makipangan kadagiti Hebreo.
Genesis,43,33,Adda iti sango ni Jose ti lamisaan a pangpanganan dagiti agkakabsat. Naurnos ti panagtugawda manipud iti inauna agingga iti inaudi. Nagkikinnitada ket masmasdaawda no apay a kasta ti urnosda.
Genesis,43,34,Naggapu iti lamisaan ni Jose dagiti taraon a naiserbi kadakuada. Naserbian ni Benjamin iti maminlima ti kaaduna ngem ti naited kadagiti dadduma a kakabsatna. Siraragsakda a nagpapangan ken nagiinum.
Genesis,44,1,"Imbilin ni Jose iti agay-aywan iti balayna, “Punnoem iti trigo dagiti sakoda kas kabaelanda nga awiten ket sakbay a galutam dagitoy, ikabilmo ti kuarta nga inggatangda."
Genesis,44,2,"Iti sako ti inaudi, ikabilmo pay ti kopak a pirak.” Inaramid ti adipen ti naibilin kenkuana."
Genesis,44,3,"Kabigatanna, nasapa a nagrubbuat dagiti agkakabsat a nagsakay kadagiti asnoda."
Genesis,44,4,"Dida pay nakaadayo iti siudad idi imbilin ni Jose iti agay-aywan iti balayna, “Kamakamem dagidiay a lallaki ket ibagam kadakuada, ‘Apay a dakes ti insubadyo iti naimbag?"
Genesis,44,5,Apay a tinakawyo ti kopa a pirak a kukua ti apok? Daytoy ti kopa a pagin-inumanna. Isu ti ar-aramatenna a pagipadto. Nadagsen ti inaramidyo a krimen!’”
Genesis,44,6,"Nakamakam ida ti adipen, ket kasta ti imbagana kadakuada."
Genesis,44,7,"Insungbatda kenkuana, “Ania ti kayatyo a sawen, apo? Apay a kasta ti saoyo? Saanmi a maaramid ti kasta."
Genesis,44,8,"Kas makitam, insublimi kenka ti kuarta a nasarakanmi iti uneg dagiti sakomi, uray no nakadanonkami idin idiay Canaan. Apay ketdin nga agtakawkami iti pirak wenno balitok iti balay ti amom?"
Genesis,44,9,"Apo, rumbeng a mapapatay ti pakasarakam kadakami iti nasao a kopa ket agbalinkami amin a tagabu.”"
Genesis,44,10,"Insungbat ti adipen, “Ala wen. Ngem ti laeng pakasarakak iti kopa ti agbalin a tagabuk ket mapalubosan dagiti dadduma.”"
Genesis,44,11,Dinagdagusda nga imbaba dagiti sakoda ket linuktan ti tunggal maysa ti sakona.
Genesis,44,12,Sinaggaysa ti adipen a binukitkitan dagiti sakoda. Inrugina ti sako ti inauna agingga iti inaudi. Nasarakanna ti kopa iti sako ni Benjamin.
Genesis,44,13,Rinay-ab dagiti agkakabsat ti pagan-anayda iti napalalo a ladingitda. Inkargada met laeng dagiti sako kadagiti asnoda sada nagsubli iti siudad.
Genesis,44,14,Adda pay laeng ni Jose iti balay idi sumangpet ni Juda ken dagiti kakabsatna. Nagtamedda ti sangoananna
Genesis,44,15,"ket kinuna ni Jose, “Ania ti inaramidyo? Diyo kadi ammo a ti tao nga adda iti saadko maduktalanna iti inaramidyo babaen iti padto?”"
Genesis,44,16,"Insungbat ni Juda, “Ania pay koma ti masaomi kenka, apo? Kasano a makilinnawagkami? Ania ti ibagami tapno maipaneknekmi nga awan ti basolmi? Ti Dios ti nakasukal iti nakabasolanmi, apo. Ita, agbalinkamin a tagabum, dakami amin—saan la a ti nakasarakan iti kopa.”"
Genesis,44,17,"Kinuna ni Jose, “Saan a mabalin! Diak maaramid dayta. Ti laeng nakasarakan iti kopa ti agbalin a tagabuk. Mabalin nga agawid ti dadduma kadakayo iti amayo nga awan ti pakaan-anoanyo.”"
Genesis,44,18,"Immasideg ni Juda ken ni Jose ket kinunana, “Pangngaasim, apo, ta palubosannak koma nga agsao a siwawaya. Dinak koma kaunget. Natan-okka a kas iti mismo nga ari."
Genesis,44,19,"Apo, dinamagmo idi no adda ama wenno kabsatmi a lalaki."
Genesis,44,20,"Insungbatmi nga adda tatangmi a lakay ken adda pay adingmi a lalaki a nayanak idi lakayen ni tatangmi. Imbagami a natayen ti kabsatna ket isu laengen ti sibibiag nga anak ti inana, isu nga ay-ayaten unay ni amami."
Genesis,44,21,"Apo, binilinnakami idi nga alaenmi ti kabsatmi tapno makitam."
Genesis,44,22,Inlawlawagmi met idi a narigat a mayadayo ti ubing ta daytoy ti pakatayan ti amami.
