book,chapter,verse_number,text
Genesis,41,22,Mipatudtud kung pasibayu at oyni naman ing apaninap ku. Menakit kung pitung tinalage a linsut king metung mung tinalage ning trigu; mataba la at masanting.
Genesis,41,23,"Kaybat na nita, menakit ku namang pitung tinalage a linsut oneng lanat la; payat la at durulukan na la ning angin ibat king aslagan."
Genesis,41,24,"At pengan da la reting payat a tinalage ding pitung matabang tinalage. Sinabi ku iti karing salamangkeru, oneng ala metung man karela ing mekaibie king kabaldugan na kanaku."
Genesis,41,25,"Kanita nganang Jose king ari, Metung la mu pu kabaldugan ding adua yung paninap. Pabalu na ning Dios kekayu nung nanu ing malapit na nang daptan."
Genesis,41,26,"Ding pitung matabang baka, antimu rin ding pitung matabang tinalage, pitu lang banua."
Genesis,41,27,Ding pitung payat at matsurang baka at ding pitung payat a tinalage a dilukan na ning angin ibat king aslagan pitu lang banua na ning danup.
Genesis,41,28,"Antimo ing asabi ku na kekayu, pabalu na kekayu ning Dios ing malapit na nang daptan."
Genesis,41,29,"Kilub ding pitung banua mika labis-labis a kabiayan king mabilug a Ehipto,"
Genesis,41,30,"pero kalabas da reti salisi la ring pitung banua na ning danup at makalinguan ing panaun na ning labis-labis a kabiayan, uling ing danup a salisi tutu yang maragul."
Genesis,41,31,"pero kalabas da reti salisi la ring pitung banua na ning danup at makalinguan ing panaun na ning labis-labis a kabiayan, uling ing danup a salisi tutu yang maragul."
Genesis,41,32,Metung la mu pu kabaldugan ding adua yung apaninap at buri nang sabian king malapit na nang gawan ning Dios iti.
Genesis,41,33,"Kailangan pu ing mamili kayung metung a taung biasa ampon mayagyu, at saka ye ipanibala king pinili yung tau ing Ehipto."
Genesis,41,34,Tuldu kayu pang aliwang taung mangasiwa at kuanan yu ing kalimang dake na ning pupul keti king Ehipto kilub ding pitung banuang labis-labis ing kabiayan.
Genesis,41,35,"Patipun yu karela ing sablang pupul kabang labis-labis ing kabiayan, at dinan yu lang upayang tumipun king pupul at ikamalig karing siudad at saka ra ingatan."
Genesis,41,36,Iting pamangan a metipun ya ing gamitan na ning bansa kilub ding pitung banua na ning danup a miras keti Ehipto. King makanyan a paralan lang e mate king danup ding tau.
Genesis,41,37,Aburi na ning ari at ding opisyal na iting munikala nang Jose.
Genesis,41,38,"Ngana ning ari karing opisyal na, Manakit ta pa waring taung kalupa nang Jose nung kaninu ya matnube ing espiritu ning Dios?"
Genesis,41,39,"Kanita ngana ning ari kang Jose, Pepabalu na ning Dios keka ing sablang iti, inya mayayakit ing maygit kang biasa at magaling kesa king kenu man."
Genesis,41,40,Ika ing panibalan ku king bansa at pamintuan da ring sablang memalen ing balang utus mu. Bukud mung aku ing matas a upaya keka.
Genesis,41,41,Ngeni keka ke panibala ing mabilug a Ehipto.
Genesis,41,42,"Kaybat na nita, likas ne ning ari ing singsing nang panatak at pepasulud ne kang Jose, at pepapiblasan neng imalan a mangamal at pepasuluran neng gintung kwintas king batal na."
Genesis,41,43,"Pepagamit ne pa ing kadua nang karwahe at dininan neng guardia ban potang daratang ya mumuna ya at ikulisak na: Dinan yeng dalan, lumele kayu! Makanyan neng penibala ning ari kang Jose ing mabilug a bansa ning Ehipto."
Genesis,41,44,"Ngana pa ning ari kang Jose, Aku ing ari; alang ninumang makatas king gamat na o bitis king mabilug a bansa ning Ehipto nung e mu paintulut."
Genesis,41,45,Inalilan ne lagyu ning ari i Jose; Zafenat-Panea ing pemalagyu na. Binie ne ban maging asawa na i Asenat a anak nang Potifera a pari karin Heliopolis. Makanyan yang miglakbe i Jose king mabilug a Ehipto.
Genesis,41,46,Atlu yang pulung banua i Jose inyang sinuyu ya king ari na ning Ehipto. Meko ya king arapan na ning ari ban libutan ne ing mabilug a Ehipto.
Genesis,41,47,Labis-labis ing linto pupul kilub ding pitung banua;
Genesis,41,48,pepatipun nang Jose iti at pepakamalig na karing siudad. Pepakamalig na king balang siudad ing pamangan a pupul da karing marangle a makapadurut kareti.
Genesis,41,49,"Tutung dakal ing pepakamalig nang binutil, kasing dakal na ning balas ning dagat. E na na pepatakal uling binang dakal iti."
Genesis,41,50,"Bayu dinatang ing panaun na ning danup, mika adua yang anak a lalaki i Jose kang Asenat a anak nang Potifera a pari karin Heliopolis."
Genesis,41,51,"Manase ing lagyung binie na king pangane uling ngana, Pepakalinguan na kanaku ning Dios ing sablang kasakitan ku at ding pamilya nang tata ku."
Genesis,41,52,"Inaus na ne mang Efraim ing kadua, uling ngana, Binendisyunan na ku ning Dios king bansa ning kanakung kasakitan."
Genesis,41,53,"Mepupus la ding pitung banua na ning labis-labis a kabiayan,"
Genesis,41,54,"at kanita na la man megumpisa ding pitung banua na ning danup, antimo ing sinabi nang Jose. Dinatang ing panaun na ning danup karing sablang bansa, pero ating pamangan king mabilug a Ehipto."
Genesis,41,55,"Sinaingsing la king ari ding tau Ehipto inyang ala na lang apangan. Sinabi na ning ari karing sablang tau Ehipto king puntalan de i Jose. Gawan yu ing nanumang sabian na kekayu, ngana karela."
Genesis,41,56,"Inyang laganap na ing danup king mabilug a Ehipto pepabuklat na lang Jose ding kamalig, at pepasaliwan na lang pamangan ding tau Ehipto. Tutu yang mabagsik ing danup a miras king bansang Ehipto."
Genesis,41,57,Pigsarian de Ehipto ring memalen king mabilug a yatu i Jose ban makasali lang pamangan uling laganap ing danup.
Genesis,42,1,"Abalitan nang Jacob king ating dakal a pamangan karin Ehipto,"
Genesis,42,2,"inya ngana karing anak na, Nananu kayu ken? Munta kayu Ehipto; abalitan kung ating dakal a pamangan karin. Sali kayu ba ta mung e mate king danup."
Genesis,42,3,Inya minta la Ehipto ding apulu nang kapatad Jose ban saling pamangan.
Genesis,42,4,"E ne pepatukian Jacob i Benjamin karing aliwa nang anak, uling tatakut yang ating malyari kang Benjamin."
Genesis,42,5,"Anti na ning miras munaman ing danup king mabilug a Canaan, mekiabe la ring anak nang Jacob karing pupunta Ehipto ban saling pamangan."
Genesis,42,6,Ing gobernador ning mabilug a Ehipto ya i Jose; ya ing mamisaling pamangan karing sablang taung manibatan king mabilug a yatu. Dinatang la ding kapatad na at dinuku la king arapan na angga king ding lupa ra tatagkil na la king gabun.
Genesis,42,7,"Ikit na lang Jose ding kapatad na at akilala na la, oneng e re akilala. Mataram yang migsalita karela. Nukarin kayu tau? ngana karela. Ngarang mekibat, Tau ke pu Canaan. Dinatang ke pu keti ban saling pamangan."
Genesis,42,8,"Akilala na lang Jose ding kapatad na, oneng ila ali re."
Genesis,42,9,"Aganaka na lang Jose ding apaninap na tungkul karela, inya ngana, Ispia kayu ne? Dinatang kayu keti ba yung lawan nung nu ya maina ing Ehipto?"
Genesis,42,10,"Pekibat da, Ali ke pu, makamal! Bisa kami mu pung saling pamangan."
Genesis,42,11,Mikakapatad kami. Tau kaming apaniwalan at e kami ispia.
Genesis,42,12,"Ngana karelang Jose, E ra kayu paniwalan! Dinatang kayu ba yung lawan nung nu ya maina ing bansa mi."
Genesis,42,13,"Ngara, Labing adua kami pung mikakapatad at tau ya pu Canaan i tata mi. Melakuan ya pu kang tata mi ing bungsu at ing metung ming kapatad mete ne."
Genesis,42,14,"Nganang Jose karela, Antimo ing sinabi ku: ispia kayu!"
Genesis,42,15,"Kaniti kayu masubuk. Susumpa ku king lagyu na ning ari, e na kayu makalako keti anggang e ye idala keti ing bungsu yung kapatad."
Genesis,42,16,"Tuburan ye ing metung kekayu at parakit ing kapatad yu kabang manatili kayu king sukulan ban mayakit nung tutu pin ing sinabi yu. Nung ali, antimo ing sinabi ku king lagyu na ning ari, ispia kayu."
Genesis,42,17,At pepakulung na la kilub ding atlung aldo.
Genesis,42,18,"Karas ning katlung aldo nganang Jose karela, Tau kung atin takut king Dios, oyni ing kekayung gawan ban e ra kayu papate."
Genesis,42,19,"Nung tau kayung apaniwalan ing metung kekayung mikakapatad manatili yang makakulung kabang ding aliwa muli la, at atdanan da lang pamangan ding kekayung daranup a pamilya."
Genesis,42,20,Kaybat idala ye kanaku ing bungsu yu. Makanyan kung apatunayan king e kayu maglaram. At e ra kayu papate. Makanyan ing gewa ra.
Genesis,42,21,"Kaybat ngarang misabi-sabi, Oyan! Mamayad ta na king depat tamu king kapatad tamung i Jose. Agyamang ikit tamung magpakalunus ya, e ta ya pekiramdaman. Inya ngeni itamu naman ing magdusa."
Genesis,42,22,"Nganang Ruben karela, Ikit yu na! Sinabi ku nang e ye nananan ing anak. Oneng e yu ku kasi pekiramdaman. Ngeni mamayad tamu king pangamate na."
Genesis,42,23,E ra balu king aintindian nang Jose ing sinabi ra uling pakisabian de kapamilatan na ning metung a interpreti.
Genesis,42,24,Likuan na lang Jose at saka ya menangis. Kaybat belikan na la at mekipagsalita ya karela. Pepakawani ne i Simeon at saka ne pepagapus king akakit da.
Genesis,42,25,"Inutus nang Jose ing katmuan da lang pamangan ding karelang lulanan at ibalik ding salaping pemayad da karing sarasarili rang saku, at saka na la peparinan apangan da king pamaglakbe ra. Metupad ing sablang inutus na."
Genesis,42,26,Seke da ring mikakapatad ing seli rang pamangan karing karelang asno at meko na la.
Genesis,42,27,"Pangabengi, inyang tuknang la ban magpaynawa, biklat ne ning metung karela ing saku na ban kumang pamangan para king asno na. Ikit na la kilub ning saku ding salaping pemayad na."
Genesis,42,28,"Ngana karing kapatad na, Binalik da la ring salaping pemayad ku; atyu la kilub na ning saku! Kinarug la salu at king takut da ngarang misabi-sabi, Nanu iting depat na ning Dios kekatamu?"
Genesis,42,29,"Karas da kang Jacob a tata ra king sakup ning Canaan, belita ra ing heganaganang milyari karela. Ngara,"
Genesis,42,30,Mataram yang migsalita kekami itang taung panibalan da Ehipto at sinabi na king ispia ke kanu!
Genesis,42,31,Pero sinabi mi king ali kami at tau kaming apaniwalan.
Genesis,42,32,Sinabi mi naman king labi keng aduang mikakapatad at ing metung ming kapatad mete ne samantalang ing bungsu kayabe ye keti Canaan.
Genesis,42,33,Kanita sinabi na kekami ning taung manibala king bansang ita king subukan na kami ba nang abalu nung tau ke ping apaniwalan. Pepalakuan ne kekami ing metung karing kapatad mi at pepagdalan na lang pamangan ding pamilya ming daranup at saka na ke meko.
Genesis,42,34,"Ngana kekami, Ituki ye kanaku ing bungsu yung kapatad. Kanita abalu ku king e kayu pin ispia nune tau kayung apaniwalan. Kanita ibulus ke ing kapatad yung i Simeon at paintulutan da kayung magnegosyu king mabilug a bansa."
Genesis,42,35,"Inyang ilako ne ning balang metung karela ing laman na ning saku na, ikit na la ding salaping pemayad na. Inyang akit da la reti, mitakutan la at pati i tata ra."
Genesis,42,36,"Ngana karelang Jacob a tata ra, Buri yu lang mawala ngan ding kakung anak? Ala ne i Jose; ala nia naman i Simeon at ngeni kakuanan ye pa kanaku i Benjamin? Kabayat na ning kanakung pupusanan!"
Genesis,42,37,"Kanita nganang Ruben kang tata na, Paten yu la ding adua kung anak a lalaki nung e ke kayabe muli i Benjamin. Panibala ye kanaku at ibalik kia naman kekayu!"
Genesis,42,38,"Nganang Jacob, E ya malyaring tuki keka i Benjamin. Mete ne ing kapatad na at ya na mung makatagan kanaku. Uling matua na ku, nung ating malyari kang Benjamin king pamaglakbe yu, ikamate kung agad uli na ning lungkut."
Genesis,43,1,Lalung meragul ing danup karin Canaan.
Genesis,43,2,"Inyang agisan da na ing trigung ibat da Ehipto nganang tata ra karela, Munta kayung pasibayu Ehipto at sali kayu agyang ditak mung pamangan."
Genesis,43,3,"Pekibat nang Juda, Pekapanabilin na nitang tau king e ke kanu malyaring lumapit arap na nung e mi ya kayabe ing kapatad mi."
Genesis,43,4,"Nung patukian ye kekami ing kapatad mi, munta kami Ehipto ban saling pamangan."
Genesis,43,5,Nung e mi ya kayabe e ke munta uling maigpit nang penabilin nitang tau king e ke kanu malyaring lumapit arap na nung e mi ya kayabe ing kapatad mi.
Genesis,43,6,"Nganang Israel karela, Sinabi yu pa kasi king atin kayung aliwa pang kapatad. Ngeni aku ing magdusa!"
Genesis,43,7,"Pekibat da, Ulit-ulit na kaming pengutnan ning tau tungkul king sarili mi at karing kekaming pamilya. Kitang na pa nung mabie kayu at nung atin ke pang aliwang kapatad. Pekibatan mi la ring kutang na. Ninung misip ing patuki ne kekami ing kapatad mi?"
Genesis,43,8,"Ngana pang Juda kang tata na, Patukian yu ne kanaku ing anak ban na kaming mako. Kanita alang mate danup kekatamu."
Genesis,43,9,"Ing bie ku ya ing maging kalibe na ning bie na at pakibatan ku ing nanumang malyari kang Benjamin. Nung e ke ituking magbalik kekayu, kanita aku ing parsalanan yu."
Genesis,43,10,"Nung e kami melambat, sana mekapagbalik na kaming mekatadua."
Genesis,43,11,"Kanita nganang Israel karela, Nung ala ta nang aliwang akarapat, sige na pen. Magdala kayu karing maniaman a bungang tanaman at lamnan yu la ding saku yu king ditak a balsamu, pulut-panilan, astragalo, laudano, alponsigo ampon almendro, at ibie yu bilang regalu king gobernador ning Ehipto."
Genesis,43,12,Doblian yu la ding daralan yung salapi; dalan yu la naman ding salaping binalik da a linulan da karing kekayung saku. Malyaring migkamali la mu.
Genesis,43,13,Ituki yu nia naman ing wali yung bungsu at puntalan yeng pasibayu ing taung ita.
Genesis,43,14,"Mananu na sanang paratangan ne lunus kekayu ning Dios a Mayupaya ing taung ita ban paintulutan na lang mibalik kayabe yu ding kapatad yung i Simeon at Benjamin. Nung e na la mibalik ding anak ku, makasadia kung tanggapan iti."
Genesis,43,15,Migdala lang regalu at dinoblian da la ring salaping darala ra. Tiki re i Benjamin; minta la Ehipto at saka la mekikit kang Jose.
Genesis,43,16,"Panakit nang Jose kang Benjamin, inutusan ne ing mangasiwa king pibalebale na. Ngana, Paluban mu la ding tau king bale ku. Makamate kang metung a animal at magsadiang pamangan uling makisulu lang maugtu kanaku."
Genesis,43,17,Pemintuan ne ning mangasiwa i Jose at tiki na la ding mikakapatad king bale nang Jose.
Genesis,43,18,"Mitakutan la ding mikakapatad uling tiki na la king bale nang Jose. Ngara, Siguru inya dela ra katamu keti uli da ring salaping binalik da karing saku tamu ban atin yang asabi laban kekatamu; marahil dakpan na katamu at gawan da katamung ipus at kaybat kuanan da la ring kekatamung asno."
Genesis,43,19,Inya lepitan de ing katiwala nang Jose at pekisabian lele na ning pasbul ning bale.
Genesis,43,20,"Ngara, Inyang minuna kaming sinaling pamangan,"
Genesis,43,21,"karas mi king lugal pipagpaynawan biklat mi la ring kekaming saku at ikit mi la ding pemayad mi karing sarasarili ming saku, at e la mebawas. Oreni; darala mi la ban ibalik kekayu. E mi balu nung ninung mibili karing salapi mi karing kekaming saku."
Genesis,43,22,Subali pa kareti magdala ke pang salaping panyali ming pamangan.
Genesis,43,23,"Pekibat na ning katiwala karela, Ala kayung gaganakan. E kayu tatakut. Ing Dios yu at ing Dios nang tata yu ya marahil ing mibili karing salaping deta karing saku yu. Tinggap ku na kanita pa ing kekayung bayad. Kaybat na nita, dela ne i Simeon karela."
Genesis,43,24,Pepaluban na la ning katiwala king bale nang Jose at saka na la pepagdalang danum ba lang makapanos bitis; peparinan na la naman pamangan ding karelang asno.
Genesis,43,25,"Kaybat, sidia da ring mikakapatad ing babie rang regalu kang Jose, uling balu rang akasulu deng maugtu."
Genesis,43,26,"Inyang dinatang ya i Jose, dela ra arap na ing daralan dang regalu at saka la dinuku arap na angga king gabun."
Genesis,43,27,"Kinomusta na lang Jose at kaybat ngana, Komusta ya i tata yu? Masikan ya pa?"
Genesis,43,28,"Ngara, Ing talasuyu yu pung i tata mi masalese ya pu bili at masikan ya. Kaybat dang sinabi iti siniklaud la at dinuku arapan na."
Genesis,43,29,"Miglalawe ya i Jose at ikit ne i Benjamin a kapatad na. Ngana karela, Ya pin ini ing sasabian yung pekabungsu yo? Saupan na ka sana ning Dios, anak ko!"
Genesis,43,30,Kanita memalagua yang meko i Jose uling e na agyung labanan ing panamdam na king wali na. Minta ya king kuartu na at karin ya menangis.
Genesis,43,31,"Kaybat na nita, menimu ya at linual. Pinigil na ing panamdaman na at pepayapag na ing pamangan."
Genesis,43,32,"Mengan ya i Jose a alang kasulu, at mengan la ding mikakapatad king metung a lamesa. Mengan lang ila-ila munaman ding tau Ehipto; e la mekisulu karing Hebreo uling metung a bage pikakasaman da ing makisulu karela."
Genesis,43,33,"Midalan-dalan ing pangalukluk da ring mikakapatad arapan nang Jose, manibat king pangane angga king bungsu. Mipaglalawe na la mu king pangamulala ra king karelang kabilian."
Genesis,43,34,"Inapagan da lang pamangan ibat king lamesa nang Jose, oneng ing yapag da karela kalimang dake na mu ning yapag da kang Benjamin. Masaya lang mengan at minum."
Genesis,44,1,"Kaybat na nita, nganang minutus Jose king katiwala na, Katmuan yu lang pamangan ding karelang saku, itang agyu rang dalan at ibili yu la ding pemayad da karing karelang saku."
Genesis,44,2,Ibili ye ing kopa kung pilak ketang saku na ning bungsu at ding salaping pemayad na. Tiparan na ning katiwala ing inutus nang Jose.
Genesis,44,3,"Pangaras na ning abak, meko na la ding mikakapatad at ding karelang asno."
Genesis,44,4,"E la pa masyadung milaut king siudad inyang nganang Jose king katiwala, Talukian yu la ding tau at kabud dasnan yu la sabian yu karela, Obat e mayap ing inablas yu king mayap a gewa mi kekayu? Obat penako ye ing kopa nang pilak ning gobernador mi?"
Genesis,44,5,E wari iti ing kopa a gagamitan na neng miminum ya at neng manula ya? E mayap ing depat yu!
Genesis,44,6,"Inyang atagal na na la ning katiwala, sinabi na itang pasabi nang Jose karela."
Genesis,44,7,"Ngara naman king katiwala, Obat makanyan ing sinabi yu? Agyang misan na mu e mi gawan ing anti kanitang bage!"
Genesis,44,8,E wari binalik mi la ibat king Canaan ding salaping ikit mi karing kekaming sako? Makananu mi ya mong paginteresan ing pilak o gintu na ning bale ning kekang panginuan?
Genesis,44,9,"Nung metung ya kekami ing menako, papate ye at gawan yu kaming ipus."
Genesis,44,10,"Ngana ning katiwala, Nayun ku king sinabi mu; itang kinangwa king kopa maging ipus ya; ding aliwa kekayu malyari na lang mako."
Genesis,44,11,Kanita beba ne ning balang metung karela ing saku na at saka ne biklat.
Genesis,44,12,Tunggal-tunggal na lang piglawe ding saku ra manibat king pangane angga king bungsu. Meyakit ya ing kopa king saku nang Benjamin.
Genesis,44,13,"Kanita pengabak da la ring karelang imalan, uli na ning lungkut da. Seke ra na la ding saku karing asno at saka la mibalik king siudad."
Genesis,44,14,"Inyang miras la di Juda at ding kapatad na king bale nang Jose, disan de pa karin. Dinuku lang angga king gabun arapan na."
Genesis,44,15,"Nganang Jose karela, Obat makanyan ing depat yu? E yu wari balu king ing taung kalupa ku biasa yang manula?"
Genesis,44,16,"Nganang mekibat Juda, Nanung asabi mi kekayu? Ala kaming amatulid king milyari. Pepabalu na ning Dios ing kasalanan a kekaming depat. Ngeni gawan yu na kaming ipus, ikami at ing kapatad ming keyakitan king kopa."
Genesis,44,17,"Nganang Jose karela, E ku arapat ita! Ita mung taung keyakitan king kopa ya ing maging ipus ku. Malyari na lang muli kang tata yu ding aliwa kekayu king mitmung kapayapan."
Genesis,44,18,"Lepitan neng Juda i Jose at ngana, Kagalang-galang a gobernador, paintulut yu pung magsalita ku at e kayu sana mimimua kanaku. Para kanaku anti na kayung ari."
Genesis,44,19,Kitnan yu kami nung atin ke pang tata o kapatad.
Genesis,44,20,"Pekibat mi king atin ke pang tata, matua ne, at atin ke pang wali a mibait inyang matua ne i tata mi. At ing wali mi ya na mung mabie karing anak nang ima na at tutu neng kaluguran tata mi. Ita namang metung ming kapatad mete ne."
Genesis,44,21,"Kanita ngayu kekami, Ituki ye ing bungsu kanaku ba keng akit."
Genesis,44,22,"Sinabi mi kekayu, E ne pu alakuan ning wali mi i tata mi, uling nung lakuan ne, ikamate nang tata mi iti!"
Genesis,44,23,"Kanita sinabi yu kekami, Nung e ye ituki ing bungsu yu, e yu na ku malyaring akayarap pang pasibayu."
Genesis,44,24,"Inyang balikan mi ya i tata mi, belita mi kang tata mi ing sinabi yu."
Genesis,44,25,Inyang inutusan na kaming saling pasibayung pamangan
Genesis,44,26,"sinabi mi king e ke malyaring sali nung e mi ya kayabe ing wali mi, uling e ra kayu akayarap pasibayu nung e mi ya kayabe ing bungsu ming kapatad."
Genesis,44,27,"Kanita sinabi nang tata mi kekami, Balu yung adua la ding beit nang anak a lalaki ning ima rang i Raquel,"
Genesis,44,28,at likuan na na ku ning metung at marahil piglapak de ring mabangis a animal uling manibat na kanita e ku ne ikit.
Genesis,44,29,"Nung idayu ye pa kanaku ing makatagan at nung ating malyari kang Benjamin, mate kung tatangis libutad na ning kanakung ketuan."
Genesis,44,30,"Inya ngeni, nung mibalik ku kang tata ku at e ke kayabe ing bungsu mi, kabud akit na ing e ke kayabe mate ya i tata ku. Pakamalan neng maygit king sarili nang bie ing wali ming ini. Tutu neng matua, inya ing kalungkutan a ipasari mi ikamate na."
Genesis,44,31,"Inya ngeni, nung mibalik ku kang tata ku at e ke kayabe ing bungsu mi, kabud akit na ing e ke kayabe mate ya i tata ku. Pakamalan neng maygit king sarili nang bie ing wali ming ini. Tutu neng matua, inya ing kalungkutan a ipasari mi ikamate na."
Genesis,44,32,"Teya ke ing bie ku king bie ning bungsu mi. Sinabi ku kang tata ku, Nung e ke abe potang magbalik ku, kanita aku ing parsalanan mu kabang mabie ku!"
Genesis,44,33,"Inya ipakisabi ku sanang mayap kekayu, aku na sana ing malakuan at pa-ipus ku kekayu at aliwa ing kapatad kung bungsu. Paintulut yung muli ya ing bungsu mi kayabe da ring aliwa kung kapatad."
Genesis,44,34,Makananu kung magbalik kang tata ku nung e ke kayabe ing wali ku? Tatakut ku pota ating e mayap a malyari kang tata ku!
Genesis,45,1,"E na na ayaguantang Jose ing sarili nang panamdaman arapan da ring ipus na, inya pepalakuan na la. At inyang ila na mu pepakilala ya i Jose karing kapatad na."
Genesis,45,2,Menangis yang masikan. Dimdam da iti ding tau Ehipto at miras ing balita king palasyu na ning ari.
Genesis,45,3,"Nganang Jose karing kapatad na, Aku i Jose. Mabie ya pa i tatang? Pero e re apakibatan ding kapatad na uling tutu lang mengabigla king dimdam da."
Genesis,45,4,"Kanita nganang Jose karela, Lumapit kayu kanaku! At linapit la. Ngana karela, Aku ing kapatad yung i Jose a pisali yu Ehipto."
Genesis,45,5,"E yu na sana ikakalungkut o sisisian ing sarili yu, uli na ning pisali yu ku keti. Kaburian na ning Dios ing muna kung miras keti ban iligtas ding tau king kamatayan."
Genesis,45,6,"Aduang banua na lang daranup ding tau, pero lima pang banua ing panaun na ning danup. Kilub da reting panaun ala lang atanam at apupul ding tau."
Genesis,45,7,Pepaunan na kung miras ning Dios keti ban e ya matda ing lahi tamu at ban dakal la ring miligtas king kamatayan.
Genesis,45,8,"Inya aliwa ikayu ring pepadala kanaku keti nune ing Dios. Gewa na kung bilang wanan nang gamat ning ari, talapangasiwa king mabilug nang palasyu, at kanaku ne penibala ing mabilug a Ehipto."
Genesis,45,9,"Malagua kayung muli at sabian yu kang tatang, Oyni pu ing pasabi nang Jose a anak yu: Kanaku ne penibala ning Dios ing mabilug a Ehipto. Agad na kayung munta keni."
Genesis,45,10,"Manuknangan kayu king sakup ning Gosen at malapit kayu kanaku, ding anak yu at apu, ding tupa yu at kambing, at ding sese yung baka, at pati na ing sablang pibandian yu."
Genesis,45,11,Aku ing bala king pamangan yu karin uling lima pang banua ing panaun na ning danup. Ala kung buring akakit a daranup metung man kekayu.
Genesis,45,12,"Ngana pang Jose, Saksi kayu at saksi ya i Benjamin a kapatad ku king aku pin i Jose."
Genesis,45,13,Sabian yu kang tatang nung ninu aku keti Ehipto at ipamalita ing sablang ikit yu. Muli na kayu at idala ye keti i tatang.
Genesis,45,14,Kinaul ne ing kapatad nang i Benjamin at menangis ya; menangis ya naman i Benjamin.
Genesis,45,15,"Pengaul na la at penuma ding kapatad na kabang ala yang patugut manangis. Kaybat na nita, pekisabian de ring kapatad na."
Genesis,45,16,"Inyang mibalita king palasyu king dinatang la ding kapatad nang Jose, metula ya ing ari pati na ring opisyal na."
Genesis,45,17,"Ngana ning ari kang Jose, Sabian mu karing kapatad mu ing misake lang pamangan karing karelang animal a gagamitan king paglakbe at saka na la muli Canaan."
Genesis,45,18,"Kaybat, ituki re i tata mu at ding sabla yung kamaganak keti kanaku. Ibie ke karela ing pekamasanting a gabun keti Ehipto ba rang takman ing labis-labis a pamangan keti."
Genesis,45,19,Sabian mu munaman karela ing magdala la karing saken tamu ban saken da ring anak da at asawa; isake re at idala keti i tata mu.
Genesis,45,20,E ra na sukat pigaganakan pa ing karelang pibandian karin uling ibie ku ne man karela ing pekamasanting a gabun keti.
Genesis,45,21,"Memintu la ding anak nang Jacob. Dininan na lang saken Jose, agpang king inutus na ning ari at pepagbakalan na lang pamangan para king pamaglakbe ra."
Genesis,45,22,Dininan neng kapiblas a imalan ing balang metung karela; pero dininan neng atlung dalan a salaping pilak at limang kapiblas a imalan i Benjamin.
Genesis,45,23,"Oyni naman ing peparala na kang tata na: apulung asno a mangargang miyayaliwang produktu na ning Ehipto at apulung babaing asno a mangargang trigu, tinape, at aliwa pang pamangan para bakalan nang tata na king pamaglakbe na."
Genesis,45,24,"Kaybat na nita, pepalakuan na na la ding kapatad na at kabang palako la, ngana karela, E kayu sana mipapate king dalan."
Genesis,45,25,Meko la Ehipto at miras la Canaan kang tata rang i Jacob.
Genesis,45,26,"Ngara karas da, Tatang, mabie ya i Jose! Ya ing manibala king mabilug a Ehipto. Mebigla ya i Jacob at e ya halus makapaniwala king sinabi ra."
Genesis,45,27,"Inyang belita ra kang tata ra ing sinabi nang Jose at ikit ding saken a pepadala nang Jose ban dumakit kang tata ra, mipasno ya at mipanatag a lub."
Genesis,45,28,Salamat king Dios. Mabie ya pa pala ing anak ku. Puntalan ke bayu ku mu man mate.
Genesis,46,1,Miglakbe ne kanita i Jacob; darala na ing sabla nang pibandian. Miras ya Beerseba at karin ya minie ain king Dios nang Isaac a tata na.
Genesis,46,2,Itang benging matudtud ya migsalita ya ing Dios kang Jacob king kapamilatan na ning tagimpan. Jacob! ngana. Nanu pu ita? nganang mekibat.
Genesis,46,3,"Ngana ning Dios, Aku ing Dios, ing Dios nang tata mu. E ka tatakut munta Ehipto uling karin da ka gawan metung a maragul a bansa."
Genesis,46,4,Kayabe yu kung munta Ehipto at iyuli da kayu naman keti. Atyu king siping mu i Jose potang mate ka.
Genesis,46,5,"Kaybat na nita, meko ya Beerseba i Jacob. Pepasaken de ring anak na at ding apu na at ding karelang asawa karing saken a peparala na ning ari."
Genesis,46,6,Dela da la naman ding karelang baka at ing sablang pibandian a atipun da king sakup ning Canaan. Miras ya Ehipto i Jacob at ding anak na ampon apu.
Genesis,46,7,Dela da la naman ding karelang baka at ing sablang pibandian a atipun da king sakup ning Canaan. Miras ya Ehipto i Jacob at ding anak na ampon apu.
Genesis,46,8,Oreni ding lahi nang Jacob at ding anak nang miras Ehipto: i Ruben a pangane nang Jacob
Genesis,46,9,"at ding anak na: i Hanok, Pallu, Hezron, at i Carmi."
Genesis,46,10,"Ila deti ring anak nang Simeon: Jemuel, Jamin, Ohad, Jakin, Zohar, at i Saul a anak na king metung a babaing Cananeo."
Genesis,46,11,"Ila naman deti ring anak nang Levi: i Gerson, Kohat, at i Merari."
Genesis,46,12,"Ila deti ring anak nang Juda: i Er, i Onan, i Sela, Perez, at i Zera. Mete la Canaan di Er at Onan; ding anak nang Perez ila ri Hezron at Hamul."
Genesis,46,13,"Ding anak nang Isacar ila ri Tola, Pua, Iob, at i Simron."
Genesis,46,14,"Ding anak nang Zebulun ila ri Sered, Elon, Jaleel"
Genesis,46,15,a anak nang Lea kang Jacob karin Padan-aram subali pa king anak nang i Dina. Ding lahi na kang Lea heganagana atlu lang pulu't atlu.
Genesis,46,16,"Ding anak nang Gad ila ri Zefon, Haggi, Suni, Ezbon, Eri, Arodi, at i Areli."
