book,chapter,verse_number,text
Genesis,40,2,Naakig gid ang hari sa sining duha niya ka opisyal.
Genesis,40,3,"Gani ginpapriso niya sila sa prisohan nga sa diin napriso man si Jose, sa ginaestaran sang kapitan sang mga guwardya sa palasyo."
Genesis,40,4,Si Jose ang ginsaligan sang kapitan sang mga guwardya nga mag-atipan sa ila. Nagdugay sila didto sa prisohan.
Genesis,40,5,"Isa sadto ka gab-i, nagdamgo ang manugserbi sang ilimnon kag ang manugluto sang tinapay samtang didto sila sa prisohan. Ang kada isa sa ila lain ang damgo kag lain man ang kahulugan sang ila damgo."
Genesis,40,6,"Pagkaaga, pagkadto ni Jose sa ila, nakita niya nga maluya sila."
Genesis,40,7,"Gani ginpamangkot niya sila, “Ngaa nga masinulub-on kamo?”"
Genesis,40,8,"Nagsabat sila, “Nagdamgo abi kami pero wala sing may magsaysay sang kahulugan.” Nagsiling si Jose, “Ang Dios ang nagahatag sang kaalam sa pagsaysay sang kahulugan sang mga damgo. Abi sugiri ninyo ako kon ano ang inyo mga damgo.”"
Genesis,40,9,"Gani ginsugid sang pangulo sang mga manugserbi sang ilimnon ang iya damgo. Siling niya, “Nagdamgo ako nga may isa ka puno sang ubas sa akon atubangan"
Genesis,40,10,"kag may tatlo ini ka sanga. Nagpanalingsing ini, nagpamulak, kag naluto ang iya mga bunga."
Genesis,40,11,Nagauyat ako sang kupa sang hari sang Egipto kag nagpuksi sang ubas kag ginpuga ko dayon sa kupa. Pagkatapos ginhatag ko ang kupa sa hari.”
Genesis,40,12,"Nagsiling si Jose, “Amo ini ang kahulugan sang imo nga damgo: Ang tatlo ka sanga nagakahulugan sang tatlo ka adlaw."
Genesis,40,13,"Sa wala pa matapos ang tatlo ka adlaw, paguwaon ka sang hari sa prisohan kag pabalikon sa imo obra bilang manugserbi sang iya ilimnon."
Genesis,40,14,"Kabay pa nga dumdumon mo ako kon ara ka na sa maayo nga kahimtangan. Kag bilang pagpakita sang imo kaayo sa akon, sambita man ako sa hari agod mabuligan mo ako nga makaguwa sa prisohan."
Genesis,40,15,"Kay sa pagkamatuod, ginpuwersa lang ako nga dal-on diri sa Egipto halin sa lugar sang mga Hebreo, kag bisan diri wala man ako sing may nahimo nga sala agod prisohon.”"
Genesis,40,16,"Pagkabati sang pangulo sang mga manugluto sang tinapay nga maayo ang kahulugan sang damgo sang iya kaupod, ginsugid man niya ang iya damgo kay Jose. Siling niya, “Nagdamgo man ako nga may ginalukdo ako nga tatlo ka alat nga may mga tinapay."
Genesis,40,17,"Ang sa ibabaw gid nga alat may sulod nga nagkalain-lain nga klase sang tinapay para sa hari sang Egipto, pero ginatuka ini sang mga pispis.”"
Genesis,40,18,"Nagsiling si Jose, “Amo ini ang kahulugan sang imo nga damgo: Ang tatlo ka alat nagakahulugan sang tatlo ka adlaw."
Genesis,40,19,"Sa wala pa matapos ang tatlo ka adlaw, paguwaon ka sang hari sa prisohan, pero papugutan ka sang ulo kag ipatuhog ang imo bangkay sa nagatindog nga kahoy, kag pagatuk-on ka sang mga pispis.”"
Genesis,40,20,"Karon, ang ikatlo nga adlaw kaadlawan sang hari sang Egipto. Gani nagpapunsyon siya para sa tanan niya nga mga opisyal. Ginpaguwa niya sa prisohan ang pangulo sang iya mga manugserbi sang ilimnon kag ang pangulo sang iya mga manugluto sang tinapay kag ginpaatubang sa iya mga opisyal."
Genesis,40,21,"Ginpabalik niya ang pangulo sang mga manugserbi sang ilimnon sa iya obra,"
Genesis,40,22,"pero ang pangulo sang mga manugluto sang tinapay, ginpatuhog niya ang bangkay sini. Natabo tanan ang ginsiling ni Jose sa ila."
Genesis,40,23,Pero wala gid makadumdom ang pangulo sang mga manugserbi sang ilimnon kay Jose.
Genesis,41,1,"Pagkaligad sang duha ka tuig, nagdamgo ang hari sang Egipto nga nagatindog siya sa higad sang Suba sang Nilo."
Genesis,41,2,"Gulpi lang nga may nagtakas nga pito ka baka nga matahom kag matambok, kag naghalab dayon sila sang hilamon."
Genesis,41,3,"Dugay-dugay may nagtakas man nga pito ka baka nga malaw-ay kag maniwang,"
Genesis,41,4,kag ginpalapitan nila dayon ang pito ka matahom kag matambok nga mga baka kag ginkaon. Nakamata dayon ang hari.
Genesis,41,5,Natulugan liwat ang hari kag nagdamgo naman siya. Sa iya damgo nakakita siya sang pito ka uhay nga matinggas nga nag-ulhot sa isa lang ka puno.
Genesis,41,6,"Kag sa sadto man nga puno, nag-ulhot man ang pito ka uhay nga huyos nga ginpakigas sang mainit nga hangin nga halin sa sidlangan."
Genesis,41,7,Ginlamon dayon sang huyos nga mga uhay ang pito ka matinggas nga mga uhay. Nakamata dayon ang hari. Abi niya matuod ato pero damgo man lang gali.
Genesis,41,8,"Pagkaaga, naglibog ang hunahuna sang hari parte sa iya mga damgo, gani ginpatawag niya ang tanan nga madyikero kag maalamon nga mga tawo sang Egipto. Ginsugid niya sa ila ang iya mga damgo, pero wala gid sa ila sing may makasaysay sang kahulugan sadto."
Genesis,41,9,"Nagpalapit dayon sa hari ang pangulo sang iya mga manugserbi sang ilimnon kag nagsiling, “Nadumduman ko subong ang akon mga sala."
Genesis,41,10,"Indi bala nga naakig ka sadto sa akon kag sa pangulo sang mga manugluto sang tinapay, kag ginpapriso mo gani kami sa ginaestaran sang kapitan sang mga guwardya sa palasyo?"
Genesis,41,11,"Abi mo sang isa sadto ka gab-i, nagdamgo kami nga duha, kag lain-lain ang kahulugan sang amon damgo."
Genesis,41,12,"May upod kami didto nga bataon pa nga Hebreo, nga suluguon sang kapitan sang mga guwardya sa palasyo. Ginsugid namon sa iya ang amon damgo kag ginsaysay niya sa amon ang kahulugan."
Genesis,41,13,Natabo matuod ang iya ginsiling sa amon: Ginpabalik mo ako sa akon obra kag ginpatuhog mo sa kahoy ang pangulo sang mga manugluto sang tinapay.”
Genesis,41,14,"Gani ginpatawag sang hari si Jose, kag ginpaguwa siya gilayon sa prisohan. Pagkatapos niya pagunting kag pamarbas, nag-ilis siya kag nagkadto sa hari."
Genesis,41,15,"Nagsiling ang hari sa iya, “Nagdamgo ako pero wala gid sing may makasaysay sang iya kahulugan. May nagsugid sa akon nga kahibalo ka magsaysay sang kahulugan sang mga damgo.”"
Genesis,41,16,"Nagsabat si Jose, “Indi ako, Mahal nga Hari, kundi ang Dios amo ang magahatag sang kahulugan sang imo mga damgo para sa imo ikaayo.”"
Genesis,41,17,"Ginsugid dayon sang hari ang iya mga damgo kay Jose. Siling niya, “Nagdamgo ako nga nagatindog ako sa may pangpang sang Suba sang Nilo."
Genesis,41,18,"Gulpi lang nga may nagtakas nga pito ka baka nga matahom kag matambok, kag naghalab dayon sila sang hilamon."
Genesis,41,19,Dugay-dugay may nagtakas man nga pito ka baka nga malaw-ay kag maniwang. Wala gid ako sing may nakita nga baka sa bug-os nga Egipto nga pareho sadto kalaw-ay.
Genesis,41,20,Dayon ginkaon sang malaw-ay kag maniwang nga mga baka ang pito ka matambok nga mga baka nga una nga nagtakas.
Genesis,41,21,"Pero pagkakaon nila, daw indi man lang mahibaluan nga nakakaon sila kay amo man gihapon sila kaniwang. Nakamata dayon ako."
Genesis,41,22,Pero natulugan ako liwat kag nagdamgo naman nga nakakita ako sang pito ka uhay nga matinggas nga nag-ulhot sa isa lang ka puno.
Genesis,41,23,"Kag sa sadto man nga puno, nag-ulhot man ang pito ka huyos nga mga uhay nga ginpakigas sang mainit nga hangin nga halin sa sidlangan."
Genesis,41,24,"Ginkaon dayon sang huyos nga mga uhay ang pito ka matinggas nga mga uhay. Ginsugid ko na ini sa mga madyikero, pero wala gid sing bisan isa sa ila nga makasaysay sang iya kahulugan.”"
Genesis,41,25,"Nagsiling si Jose sa hari, “Mahal nga Hari, ang imo duha ka damgo isa lang ang kahulugan. Paagi sa sini nga mga damgo, ginpahayag sa imo sang Dios kon ano ang iya pagahimuon."
Genesis,41,26,Ang pito ka matambok nga mga baka kag ang pito ka matinggas nga mga uhay pareho nga pito ka tuig ang kahulugan.
Genesis,41,27,Ang pito ka maniwang kag malaw-ay nga mga baka kag ang pito ka huyos nga mga uhay nga ginpakigas sang mainit nga hangin nga halin sa sidlangan nagakahulugan sang pito ka tuig nga gutom.
Genesis,41,28,"Suno sa ginsiling ko na sa imo, Mahal nga Hari, ginpahayag sa imo sang Dios kon ano ang iya pagahimuon."
Genesis,41,29,"Sa sulod sang pito ka tuig nga magaabot, puwerte gid kabugana ang bug-os nga Egipto."
Genesis,41,30,"Pero sundan dayon ini sang pito ka tuig nga gutom, kag malimtan na sang mga tawo ang naagihan nila nga kabuganaan tungod kay ang gutom magahalit sa duta sang Egipto."
Genesis,41,31,Puwerte gid nga gutom ang magaabot nga daw wala lang mahibaluan nga nakaagi sang kabuganaan ang duta sang Egipto .
Genesis,41,32,"Duha gid ka beses nga nagdamgo ka, Mahal nga Hari, agod mahibaluan mo nga ginbuot na ini sang Dios nga matabo kag madali na lang matuman."
Genesis,41,33,"“Gani karon, Mahal nga Hari, dapat magpili ka sang isa ka tawo nga maalam agod magdumala sa duta sang Egipto."
Genesis,41,34,Magbutang ka man sang mga opisyal sa bug-os nga duta sang Egipto sa pagpreparar sa sini nga lugar sa sulod sang pito ka tuig nga kabuganaan.
Genesis,41,35,"Sa sina nga mga tinuig, ipatipon mo sa ila ang tanan nga makolekta ninyo halin sa mga patubas. Kag sa idalom sang imo pagdumala, ipatago mo sa ila ang mga patubas sa mga bodega sang mga banwa."
Genesis,41,36,"Ina nga mga pagkaon itigana sa mga tawo kon mag-abot na ang pito ka tuig nga gutom sa Egipto, agod indi sila magutuman.” Ginhimo si Jose nga Manugdumala sang Egipto"
Genesis,41,37,Nagustuhan sang hari kag sang iya mga opisyal ang plano ni Jose.
Genesis,41,38,"Nagsiling siya sa iya mga opisyal, “Wala na kita sing may makita pa nga tawo pareho kay Jose nga ginagiyahan sang espiritu sang Dios.”"
Genesis,41,39,"Gani nagsiling ang hari kay Jose, “Tungod kay ginsugid sa imo sang Dios ato nga mga butang, wala na siguro sing iban pa nga tawo nga may kaalam kag paghangop nga pareho sa imo. 40-41 Ginahimo ko ikaw subong nga manugdumala sang akon palasyo kag gobernador sang bug-os nga Egipto, kag magatuman sa imo ang tanan ko nga katawhan. Pero mas labaw ang akon awtoridad sang sa imo.” 42 Ginhukas dayon sang hari ang iya singsing nga pangmarka kag ginsuksok sa tudlo ni Jose. Ginpasuksukan niya si Jose sang espesyal nga bayo nga linen kag ginpakulintasan sang bulawan nga kulintas. 43 Ginpagamit man niya kay Jose ang iya ikaduha nga karwahe, kag may mga manugpahibalo nga magauna sa iya agod magsinggit, “Magsaludo kamo sa gobernador !” Gani halin sadto ginpadumala si Jose sa bug-os nga duta sang Egipto. 44 Nagsiling pa gid ang hari kay Jose, “Ako ang hari diri sa Egipto, pero kon indi mo pag-itugot wala sing bisan sin-o nga makahimo sang bisan ano diri sa Egipto.” 45 Gin-ngalanan niya dayon si Jose nga Zafenat Panea. Ginpaasawa man niya kay Jose si Asenat nga anak ni Potifera nga pari sa banwa sang On. Bilang gobernador, si Jose na ang nagdumala sa Egipto. 46 Nagaedad sadto si Jose sing 30 ka tuig sang nag-umpisa siya sa pag-alagad sa hari sang Egipto. Isa sadto ka tion, ginbayaan anay ni Jose ang palasyo kag naglibot sa bug-os nga Egipto. 47 Sa sulod sang pito ka tuig nga kabuganaan, bugana gid ang mga patubas. 48 Kag sa sina nga mga tinuig, ginpatipon ni Jose ang tanan nga nakolekta halin sa mga patubas. Ginpatago niya sa kada banwa ang mga patubas nga halin sa kaumahan sa palibot sini. 49 Puwerte gid kadamo sang uyas nga natipon ni Jose; daw pareho ini kadamo sa balas sa baybayon. Gin-untatan na lang niya ang pagtakos sini tungod indi na ini matakos. 50 Sa wala pa mag-abot ang gutom, natawo ang duha ka anak ni Jose kay Asenat nga anak ni Potifera nga pari sang On. 51 Gin-ngalanan ni Jose ang kamagulangan nga Manase kay suno sa iya, “Tungod sa bulig sang Dios, nalipatan ko ang akon mga pag-antos kag ang akon kahidlaw sa panimalay sang akon amay.” 52 Gin-ngalanan niya ang ikaduha niya nga anak nga Efraim, kay suno sa iya, “Tungod sa bulig sang Dios, nagmauswagon ako sa lugar nga sa diin nakaagom ako sang mga kasakit.” 53 Natapos na ang pito ka tuig nga kabuganaan sa Egipto, 54 kag nag-umpisa na ang pito ka tuig nga gutom pareho sang ginsiling ni Jose. May gutom man sa iban nga mga lugar pero may pagkaon iya sa bug-os nga Egipto. 55 Sang ulihi nabatyagan man sang mga taga-Egipto ang gutom, gani nagpangayo sila sang pagkaon sa hari. Nagsiling ang hari sa ila, “Magkadto kamo kay Jose kay siya ang magasiling sa inyo kon ano ang inyo himuon.” 56 Naglambot ang gutom sa bisan diin nga lugar. Kag tungod nga puwerte gid ang gutom sa bug-os nga duta sang Egipto, ginpabuksan ni Jose ang tanan nga bodega kag ginbaligyaan sang pagkaon ang mga taga-Egipto. 57 Nagkadto man ang halos tanan nga nasyon sa Egipto sa pagbakal sang pagkaon kay Jose tungod kay puwerte na gid ang gutom sa bisan diin nga lugar."
Genesis,42,1,"Pagkahibalo ni Jacob nga may ginabaligya nga pagkaon sa Egipto, ginsilingan niya ang iya mga anak nga lalaki, “Ano pa ang ginahulat ninyo?"
Genesis,42,2,"Nakabati ako nga may ginabaligya kuno nga pagkaon sa Egipto, gani magkadto kamo didto kag magbakal agod indi kita mapatay sa gutom.”"
Genesis,42,3,Gani naglakat ang napulo ka utod ni Jose sa Egipto agod magbakal sang pagkaon.
Genesis,42,4,Pero wala pagpaupda ni Jacob si Benjamin nga manghod ni Jose kay nahadlok siya nga basi may malain nga matabo sa iya.
Genesis,42,5,"Gani nagkadto ang mga anak ni Jacob sa Egipto kaupod sang mga taga-iban nga lugar agod magbakal sang pagkaon, kay naglapnag na ang gutom sa duta sang Canaan."
Genesis,42,6,"Bilang gobernador sang Egipto, responsibilidad ni Jose ang pagbaligya sang pagkaon sa bug-os nga duta. Gani pag-abot sang iya mga utod, nagluhod sila kay Jose bilang pagtahod sa iya ."
Genesis,42,7,"Wala lang siya nagpahalata nga siya si Jose. Nagpakigsugilanon siya sa ila sing masakit. Nagpamangkot siya, “Taga-diin kamo?” Nagsabat sila, “Taga-Canaan kami, kag nagkadto kami diri agod magbakal sang pagkaon.”"
Genesis,42,8,"Pagkakita ni Jose sa ila, nakilala niya dayon sila, pero sila iya wala makakilala sa iya."
Genesis,42,9,"Nadumduman dayon ni Jose ang iya damgo parte sa ila nga nakapaakig sa ila . Nagsiling siya, “Mga espiya kamo! Nagkadto kamo diri agod tan-awon kon sa diin nga parte sang amon nasyon ang maluya sang depensa.”"
Genesis,42,10,"Nagsabat sila, “Indi, sir! Indi kami mga espiya. Nagkadto kami diri agod magbakal sang pagkaon."
Genesis,42,11,"Mag-ulutod kami tanan sa isa lang ka amay, kag nagasugid kami sing matuod. Indi kami mga espiya.”"
Genesis,42,12,"Pero nagsiling si Jose, “Indi ako magpati! Nagkadto kamo diri agod tan-awon kon sa diin nga parte sang amon nasyon ang maluya sang depensa.”"
Genesis,42,13,"Nagsabat sila, “Sir, dose kami tanan ka mag-ulutod, kag isa lang ang amon amay nga ara subong sa Canaan. Ang amon kamanghuran didto nabilin sa iya. Ang isa namon ka utod wala na.”"
Genesis,42,14,"Nagsiling si Jose, “Pareho sa akon ginsiling, mga espiya gid kamo."
Genesis,42,15,Pero testingan ko kamo kon matuod gid inang inyo ginasiling. Ginasumpa ko sa ngalan sang hari sang Egipto nga indi kamo makahalin diri hasta indi ninyo madala diri ang inyo kamanghuran.
Genesis,42,16,"Magpauli ang isa sa inyo agod kuhaon ang inyo utod. Ang mabilin sa inyo prisohon hasta mapamatud-an ninyo ang inyo ginasiling, kay kon indi gani, matuod gid nga mga espiya kamo.”"
Genesis,42,17,Ginpapriso niya sila sa sulod sang tatlo ka adlaw.
Genesis,42,18,"Sa ikatlo nga adlaw, nagsiling si Jose sa ila, “Nagatahod ako sa Dios, gani hatagan ko pa kamo sang kahigayunan nga mabuhi kon tumanon lang ninyo ang akon isugo sa inyo."
Genesis,42,19,"Kon nagasugid kamo sing matuod, magpabilin diri ang isa sa inyo kag magpauli kamo kag magdala sang pagkaon para sa ginagutom ninyo nga mga pamilya."
Genesis,42,20,Pagkatapos dal-on ninyo diri sa akon ang inyo kamanghuran agod mapamatud-an ko nga wala kamo nagabutig kag agod indi ko kamo pag-ipapatay.” Kag ginhimo nila ini.
Genesis,42,21,"Sang wala pa sila makahalin, nagsiling sila sa isa kag isa, “Ginasilutan na kita sa ginhimo naton sa aton utod. Nakita ta ang iya kasakit sang nagpakitluoy siya sa aton, pero wala gid naton siya ginkaluoyan. Amo ina ang kabangdanan kon ngaa nag-abot ini nga kalisod sa aton.”"
Genesis,42,22,"Nagsiling si Reuben, “Indi bala nga ginsilingan ko kamo sadto nga indi ninyo pag-anha ang bata? Pero wala gid kamo nagpamati sa akon. Gani ginasukot na kita subong sang iya kamatayon.”"
Genesis,42,23,Wala sila nakahibalo nga maintiendihan ni Jose ang ila ginahambal tungod kay kon magpakighambal siya sa ila may manugsaysay siya.
Genesis,42,24,Naghalin anay si Jose sa ila kag naghibi. Pero sang ulihi nagbalik siya kag nagpakigsugilanon sa ila. Ginpain niya si Simeon sa ila kag ginpagapos sa ila atubangan. Nagbalik sa Canaan ang mga Utod ni Jose
Genesis,42,25,"Dayon nagsugo si Jose nga pun-on sang pagkaon ang mga sako sang iya mga utod kag ibalik sa ila mga sako ang ila bayad, kag pabalunan sila sang ila mga kinahanglanon sa ila pagpanglakaton. Natuman ang tanan nga ginsugo ni Jose."
Genesis,42,26,Ginkarga dayon sang mga utod ni Jose ang ila mga sako sa ila mga asno kag naglakat.
Genesis,42,27,"Sang nagpalipas sila sang kagab-ihon sa isa ka lugar, may isa sa ila nga nagbukas sang iya sako agod pakan-on ang iya asno. Pagbukas niya, nakita niya didto ang kuwarta nga iya ginbayad."
Genesis,42,28,"Nagsinggit siya sa iya mga utod, “Gin-uli ang akon ginbayad! Ari diri sa akon sako.” Nagpalangluya sila tanan kag kinulbaan. Nagpinamangkutanay sila, “Ano bala ining ginhimo sang Dios sa aton?”"
Genesis,42,29,"Pag-abot nila sa Canaan, ginsugid nila sa ila amay nga si Jacob ang tanan nga natabo sa ila."
Genesis,42,30,"Siling nila kay Jacob, “Ginhambalan kami sing masakit sang gobernador sang Egipto kag ginpasibangdan nga mga espiya kuno kami."
Genesis,42,31,Pero ginsabat namon siya nga indi kami mga espiya kag nagasugid kami sing matuod.
Genesis,42,32,Nagsiling man kami nga dose kami ka mag-ulutod kag isa lang ang amon amay. Ginsugid man namon sa iya nga ang isa namon ka utod patay na kag ang amon nga kamanghuran ari diri sa imo sa Canaan.
Genesis,42,33,"Pero amo ini ang iya ginsiling sa amon, ‘Testingan ko kamo kon matuod ang inyo ginasiling. Magpabilin diri ang isa sa inyo kag magpauli kamo nga may dala nga pagkaon para sa inyo mga pamilya nga ginagutom."
Genesis,42,34,"Pero dal-on ninyo diri sa akon ang inyo kamanghuran agod mahibaluan ko nga nagasugid kamo sing matuod kag indi kamo mga espiya. Pagkatapos ibalik ko sa inyo ang inyo utod nga si Simeon , kag tugutan ko kamo nga magpakadto-pakari diri sa Egipto.’ ”"
Genesis,42,35,"Sang ginbubo na nila ang unod sang ila mga sako, nakita nila didto sa ila mga sako ang kuwarta nga ila ginbayad. Pagkakita nila sini kag sang ila amay, kinulbaan sila tanan."
Genesis,42,36,"Nagsiling si Jacob sa ila, “Gusto bala ninyo nga madulaan ako sang mga kabataan? Wala na si Jose, wala na si Simeon kag karon gusto naman ninyo nga kuhaon si Benjamin. Ako iya ang nagaantos.”"
Genesis,42,37,"Nagsiling si Reuben, “Tay, ako ang bahala kay Benjamin. Patya ang duha ko ka anak nga lalaki kon indi ko siya mabalik sa imo.”"
Genesis,42,38,"Pero nagsabat si Jacob, “Indi ko pagpaupdon sa inyo ang akon anak. Patay na ang iya utod kag siya na lang isa ang nabilin. Basi malain pa ang matabo sa iya sa dalan, kag sa katigulangon ko nga ini mapatay na lang ako nga nagapangasubo.”"
Genesis,43,1,Naggrabe pa gid ang gutom sa Canaan.
Genesis,43,2,"Naubos na sang pamilya ni Jacob ang pagkaon nga gindala nila halin sa Egipto. Gani naghambal si Jacob sa iya mga anak, “Balik kamo didto sa Egipto kag magbakal sing bisan diutay lang nga pagkaon.”"
Genesis,43,3,"Pero nagsabat si Juda sa iya, “Ginpaandaman kami sang gobernador nga indi kami magpakita sa iya kon indi namon kaupod ang amon utod nga si Benjamin ."
Genesis,43,4,Kon paupdon mo siya sa amon mabalik kami didto kag magbakal sang pagkaon.
Genesis,43,5,"Pero kon indi gani, indi man kami magbalik didto, kay nagsiling ang gobernador nga indi kami magpakita sa iya kon indi namon kaupod ang amon utod.”"
Genesis,43,6,"Nagsiling si Jacob, “Ngaa ginhatagan ninyo ako sang dako nga problema? Ngaa abi ginsugiran pa ninyo ang gobernador nga may isa pa kamo ka utod?”"
Genesis,43,7,"Nagsabat sila, “Ano abi kay sagi gid niya kami pamangkot parte sa aton pamilya. Nagpamangkot siya kon buhi pa bala ang amon amay kag kon may utod pa bala kami nga iban. Siyempre ginsabat namon siya. Sin-o abi ang maghunahuna nga silingon niya kami nga dal-on namon didto sa iya ang amon utod?”"
Genesis,43,8,"Gani nagsiling si Juda sa ila amay, “Tay, paupda na lang sa amon si Benjamin agod makalakat na kami dayon kag makabakal sang pagkaon agod indi kita tanan mapatay sa gutom."
Genesis,43,9,"Igarantiya ko ang akon kabuhi para kay Benjamin. Sukton mo ako kon ano ang matabo sa iya. Kon indi gani siya makabalik sa imo nga buhi, basulon mo ako hasta san-o."
Genesis,43,10,"Kon wala tani kita nag-usik sang tiyempo, siguro duha ka beses na kami nga nakabalik.”"
Genesis,43,11,"Nagsiling ang ila amay, “Ti, kon amo sina, maglakat kamo . Magdala kamo sa inyo mga suludlan sang pinakamaayo nga mga produkto diri sa aton lugar agod iregalo sa gobernador sang Egipto : mga bulong, dugos, panakot, pahamot, kag mga bunga sang pistasyo kag almendro."
Genesis,43,12,Dobleha ninyo ang dala ninyo nga kuwarta kay dapat ninyo ibalik ang kuwarta nga gin-uli sa inyo mga sako. Basi kon nagsala lang sila sadto.
Genesis,43,13,Dal-a ninyo ang inyo utod nga si Benjamin kag magbalik kamo gilayon sa gobernador sang Egipto .
Genesis,43,14,"Kabay pa nga tandugon sang Makagagahom nga Dios ang tagipusuon sang gobernador agod maluoy siya sa inyo kag ibalik niya sa inyo si Simeon kag si Benjamin. Pero kon indi gani sila makabalik, batunon ko na lang sing hugot sa akon tagipusuon.”"
Genesis,43,15,"Gani nagdala ang mag-ulutod sang mga regalo kag gindoble man nila ang ila kuwarta. Dayon naglakat sila pa-Egipto kaupod si Benjamin, kag nagpakigkita sila kay Jose."
Genesis,43,16,"Pagkakita ni Jose nga kaupod nila si Benjamin, ginsugo niya ang iya mayordomo, “Dal-a ining mga tawo sa balay. Mag-ihaw ka sang sapat kag magluto, kay manyaga sila upod sa akon.”"
Genesis,43,17,Gintuman sang mayordomo ang sugo sa iya. Gani gindala niya ang mag-ulutod sa balay ni Jose.
Genesis,43,18,"Hinadlukan ang mag-ulutod sang gindala sila sa balay ni Jose kay naghunahuna sila, “Basi gindala kita diri tungod sang kuwarta nga ginbalik sa aton mga sako sang nahauna naton nga pagkadto diri. Basi kon dakpon nila kita, kag kuhaon ang aton mga asno kag himuon kita nga mga ulipon.”"
Genesis,43,19,Gani nagpakighambal sila sa mayordomo sang sa may puwertahan pa lang sila sang balay.
Genesis,43,20,"Siling nila, “Sir, dali lang anay, may isiling kami sa imo. Nagkadto kami diri anay sa pagbakal sang pagkaon."
Genesis,43,21,"Sang nagapauli na kami nagpalipas kami sang kagab-ihon sa isa ka lugar. Kag didto ginbuksan namon ang amon mga sako kag nakita namon sa sulod ang amo gid nga kantidad sang kuwarta nga ginbayad namon para sa pagkaon . Ari gani, gindala namon agod iuli."
Genesis,43,22,Nagdala pa gid kami sang dugang nga kuwarta agod ibakal sang pagkaon. Wala kami kahibalo kon sin-o ang nagbutang sang amon kuwarta sa amon mga sako.”
Genesis,43,23,"Nagsabat ang mayordomo, “Wala ato sing kaso, kag indi kamo magkahadlok. Ang inyo Dios, nga Dios man sang inyo amay, amo siguro ang nagbutang sang sadto nga kuwarta sa inyo mga sako. Nabaton ko ang inyo bayad sadto.” Dayon gindala niya si Simeon sa ila."
Genesis,43,24,Ginpasulod sang mayordomo ang mag-ulutod sa balay ni Jose kag ginhatagan sang tubig agod makapanghinaw sila sang ila mga tiil. Ginhatagan man niya sang pagkaon ang ila mga asno.
Genesis,43,25,Ginpreparar sang mag-ulutod ang ila mga regalo kay Jose samtang ginahulat nila siya nga magpauli sa udto. Kay ginsilingan sila nga didto sila manyaga sa balay ni Jose.
Genesis,43,26,"Pag-abot ni Jose, ginhatag nila ang ila mga regalo kag nagluhod sila sa iya atubangan bilang pagtahod ."
Genesis,43,27,"Nagpamangkot si Jose sa ila kon kamusta sila. Dayon nagpamangkot man siya, “Kamusta man ang inyo amay nga tigulang na, nga inyo ginsugid anay sa akon? Buhi pa bala siya?”"
Genesis,43,28,"Nagsabat sila, “Buhi pa si tatay kag maayo pa man siya.” Dayon nagluhod sila liwat sa iya bilang pagtahod ."
Genesis,43,29,"Pagkakita ni Jose kay Benjamin nga iya utod sa iya iloy nga si Raquel , nagsiling siya, “Amo bala ini ang inyo kamanghuran nga inyo ginsugid anay sa akon?” Ginsilingan niya dayon si Benjamin, “Kabay pa nga pakamaayuhon ka sang Dios, toto.”"
Genesis,43,30,Dayon nagdali-dali guwa si Jose kay daw mahibi na gid siya sa iya kahidlaw sa iya manghod. Nagsulod siya sa iya kuwarto kag didto naghibi.
Genesis,43,31,Pagkatapos nagpanghilam-os siya kag nagbalik didto sa ila nga may pagpugong sang iya balatyagon. Dayon nagsugo siya nga ihanda na ang pagkaon.
Genesis,43,32,"Lain ang ginkan-an ni Jose, lain man ang ginkan-an sang iya mga utod, kag lain man ang iya sang mga Egiptohanon nga didto man nagpanyaga. Kay wala nagakaon ang mga Egiptohanon nga kaupod ang mga Hebreo, kay makangilil-ad ina para sa ila."
Genesis,43,33,Dira sa atubangan ni Jose ginpapungko ang iya mga utod. Nagtinulukay ang iya mga utod kay natingala sila nga pasunod halin sa magulang hasta sa kamanghuran ang pagpapungko sa ila.
Genesis,43,34,Ginserbihan sila sang pagkaon nga halin sa atubangan ni Jose pero ang ginhatag kay Benjamin nga pagkaon lima gid ka pilo ang kadamuon sang sa iban. Nagkinaon sila kag nag-ininom kaupod si Jose.
Genesis,44,1,"Karon, ginsugo ni Jose ang mayordomo sang iya balay. Siling niya, “Pun-a sang pagkaon ang mga sako sang mag-ulutod suno sa ila madala, kag ibutang ang kuwarta nga ila ginbayad sa ila mga sako."
Genesis,44,2,Dayon ibutang ang akon pilak nga kupa sa sako sang kamanghuran upod sang kuwarta nga ginbayad niya sa pagkaon.” Ginhimo sang mayordomo ang ginsiling ni Jose.
Genesis,44,3,"Aga pa gid sang madason nga adlaw, ginpalakat ang mag-ulutod upod sang ila mga asno."
Genesis,44,4,"Indi pa gid malayo sa banwa ang ila nalaktan sang nagsiling si Jose sa iya mayordomo, “Dali, lagsa ang mga tawo! Kag kon maabtan mo sila, silinga sila, ‘Ngaa malain ang ginbalos ninyo sa kaayo nga ginpakita namon sa inyo?"
Genesis,44,5,Ngaa ginkuha ninyo ang kupa nga ginaimnan sang akon agalon kag ginagamit niya sa pagpakot? Malain ining inyo ginhimo.’ ”
Genesis,44,6,Naabtan sang mayordomo ang mag-ulutod kag ginhambal niya ato sa ila.
Genesis,44,7,"Nagsiling sila sa mayordomo, “Sir, paano nga nasiling mo ina? Imposible nga himuon namon ina nga butang."
