book,chapter,verse_number,text
Leviticus,18,17,Ag ka miaakdul ed anak odino apo na biin akiakdulan mo la; nayarin asingger a kanayon mo et maoges a tuloy so piakdul mod sikato.
Leviticus,18,18,Ag mo aasawaen so ayrom legan a mabilay niy asawam.
Leviticus,18,19,"Ag ka miaakdul ed biin naliliberan, ta marotak onung ed ganggan."
Leviticus,18,20,Ag ka miaakdul ed asawa na sananey a laki; pagmaliwen to kan marotak onung ed ganggan.
Leviticus,18,21,"Ag mo aabuloyan a saray anak mo et nikana ra ed pangigalang ed diyos-diyos a Moloc, ta mangipelag ya ed kababaingan na ngaran na Dios."
Leviticus,18,22,Ag nepeg a say sakey a laki et miakdul ed kapara ton laki; kabosul ya na Dios.
Leviticus,18,23,Ag nepeg a misiping ed ayep so sakey a laki odino bii; mabambanday yan kagagawa tan pagmaliwen to kayon marotak onung ed ganggan.
Leviticus,18,24,"Ag yo dodotakan so sikayon dili onung ed ganggan diad panamegley na sarayan kagagawa, ta saray paganon manaayam ed dalin a laen yo et sikara yay impanotak dad sikaran dili; pataynanen ira na Katawan pian nalooban yoy dalin da."
Leviticus,18,25,"Lapud saray kagagawa ra dinotakan da so dalin da, kanyan say Katawan dudusaen to so dalin tan gagawaen ton pagiten na sayan dalin iray totoon manaayam diman."
Leviticus,18,26,"Ginawa ra yan amin a mabambanday a kagagawa kanyan dinotakan day dalin, balet ag nepeg a gawaen yo ra ya. Amin yo, Israelita kayo man odino sangkaili, nepeg ya onuren yo ray ganggan na Katawan tan saray bilin to,"
Leviticus,18,27,"Ginawa ra yan amin a mabambanday a kagagawa kanyan dinotakan day dalin, balet ag nepeg a gawaen yo ra ya. Amin yo, Israelita kayo man odino sangkaili, nepeg ya onuren yo ray ganggan na Katawan tan saray bilin to,"
Leviticus,18,28,"et diad ontan say dalin ag to kayo pagiten, a singa impamagit tod saray pagano a nanayam diman kasakbayan na panayam yo."
Leviticus,18,29,Ta siopamay manggawad sarayan mabambanday a kagagawa et ag la nibilang a sakey ed saray totoo na Dios.
Leviticus,18,30,"Say Katawan kuanto, “Sumpal yo ray ganggan ya iter kod sikayo tan ag yo aaligen iray kagagawa na saray totoon manaayam ed dalin a laen yo, tan ag yo dodotakan so sikayon dili diad panggawa yod dinan man ed saraya. Siak so Katawan a Dios yo.”"
Leviticus,19,1,"Say Katawan kuantod saray Israelita diad panamegley nen Moises,"
Leviticus,19,2,"“Nepeg a masanto kayo, ta siak a Katawan a Dios yo et masanto."
Leviticus,19,3,"Balang sakey ed sikayo et nepeg a pangalangan toy ina to tan say ama to, tan nepeg a ngilinan toy Agew na Panagpainawa, onung na ingganggan ko. Siak so Katawan a Dios yo."
Leviticus,19,4,“Ag yo ak ikakaindan tan ag kayo mangigagalang ed saray talintaoy diriyos; ag kayo manggagawa na saray mital a diriyos insan yo ra pampikasian. Siak so Katawan a Dios yo.
Leviticus,19,5,"“No mamatey kayo na ayep ya ibagat a para kareenan, tombuk yo ray totontonen ya inter kod sikayo, et awaten koy bagat yo."
Leviticus,19,6,"Say karni et nepeg a kanen diad agew na impamatey ed ayep odino diad ontombuk ya agew. Nepeg a poolan so karnin nakeraan ed kumatlon agew,"
Leviticus,19,7,"lapud marotak onung ed ganggan; no walay mansira ed sayan karni, ag ko awaten so bagat yo."
Leviticus,19,8,"Siopamay mangan ed nakeraan a karni mankasalanan lapud panleglemew tod bengatlan masanto, tan ag la nibilang a sakey ed saray totook."
Leviticus,19,9,"“No manani kayod saray kaalogan yo, ag yo gagapasen iray walad saray gilig na kaalogan yo tan ag yo la papawilen a tortoren iray atilak-tilak."
Leviticus,19,10,"Ag yo totortoren iray atilak a bungay igos kayari yon mamborbor, ni dodokdoken iray napnaplag ed dalin; paolyan yo la ran para saray mairap-bilay odino saray sangkaili. Siak so Katawan a Dios yo."
Leviticus,19,11,“Ag kayo mantatakew odino manasaol odino mantitila.
Leviticus,19,12,Ag kayo mansisipan ed ngaran ko no ag yo lamlamang tooren; saya et makapangipelag ed kababaingan na ngaran ko. Siak so Katawan a Dios yo.
Leviticus,19,13,“Ag yo aanamutey pankanawnawa yod arum a too odino tatakewan yo. Ag yo aabalaen na anggan sanlabi so upa na siopaman ya impankimey yo.
Leviticus,19,14,Ag yo aayewen so toon telek; ag kayo mangiiyan na antokaman a pakapateran na toon bulag. Takotan yo ak; siak so Katawan a Dios yo.
Leviticus,19,15,"“Nepeg a maptek tan matonung so pangiter yoy sintinsia; ag yo kikilingan so toon mairap-bilay, ni tatakotan so toon mayaman."
Leviticus,19,16,"Ag yo tatalabutoben so siopaman, tan no walay toon nidalem ed korti a nayarin nasintinsiaan na patey, mantasi kayo no say pantasi yo et natulongan to. Siak so Katawan ."
Leviticus,19,17,"“Ag yo bobosulen so siopaman a too, no ag ingen mipulangan kayod sikato, pian ag kayo mankasalanan lapud sikato."
Leviticus,19,18,"Ag kayo ombabawi ed siopaman a too odino say ituloy yon bosulen, no ag ingen aro yo so kapara yon too a singa panangaro yo ed sikayon dili. Siak so Katawan ."
Leviticus,19,19,“Onur yo ray ganggan ko. Ag yo pakakastaan so sakey ya ayep ed doman ayep. Ag kayo mantatanem na duaran nandomaan a bokel ed sakey ya alog. Ag kayo mangisosolung na kawes ya inabel ed duaran klasiy tinebey.
Leviticus,19,20,"“No akisipanan lan mikasal ed sakey a laki so sakey ya aripen a bii, et ag ni abayaran, ni nibolus, insan walay lakin miakdul ed sikato, nepeg a nadusa ran dua, balet ag nepeg iran pateyen, bangta sayan bii et sakey ya aripen."
Leviticus,19,21,"Samay lakin akiakdul mangyakar na karniron kalakyan diad lolooban na Tuldan Ayaman ko, ta bagat ton pambayar."
Leviticus,19,22,"Diad panamegley na sayan karniro say pari gawaen toy sirimonya na panlinis a pangekal na kasalanan na samay laki, et pirdonaen na Dios."
Leviticus,19,23,"“No makasabi kayo la ed dalin na Canaan tan mangitanem kayo na anggan anton klasiy kiew a mambunga, nepeg yon ibilang a marotak onung ed ganggan iray bunga ra ed loob na ononan taloy taon. Diad loob na sayan panaon ag yo ra kakanen."
Leviticus,19,24,Diad kumapat a taon amin a bungay kiew et ibagat yo ran pangipanengneng na pisasalamat yod siak a Katawan .
Leviticus,19,25,"Balet diad kumaliman taon nayarian yo lan kanen so bunga ra. No sumpalen yo ya, mambunga na dakel iray kakiewan yo. Siak so Katawan a Dios yo."
Leviticus,19,26,“Ag kayo mangakan na karnin nandala ni. Ag kayo manggagawa na antokaman a panagbuyon odino panagsalamangka diad pananulong na maoges ya ispiritu.
Leviticus,19,27,"Ag yo kakatlian so buek ed saray diking na olo yo, ni popotutan so balbas yo,"
Leviticus,19,28,ni tatatakan so laman yo odino salsalgeran so laman yo lapud panermen yod inatey yo. Siak so Katawan .
Leviticus,19,29,"“Ag yo ipepelag ed kababaingan iray anak yon bibii lapud panggawa yod sikaran marotak a bibii ed timplo; no gawaen yo ya, onsingger kayo ed arum a diriyos tan say dalin napano na inmoralidad."
Leviticus,19,30,"Ngilinan yo so Agew na Panagpainawa, tan pangalangan yo so pasen a panangigalangan ed siak. Siak so Katawan ."
Leviticus,19,31,"“Ag kayo miaalay simbawa ed saray totoon manangipanon ed saray ispiritu na inaatey. No gawaen yo ya, magmaliw kayon marotak onung ed ganggan. Siak so Katawan a Dios yo."
Leviticus,19,32,“Itdan yoy lugar iray mamatakken tan igalang yo ra. Takotan yo ak a Katawan a Dios.
Leviticus,19,33,“Ag yo panggagawaan na makapoy iray sangkailin manaayam ed dalin yo.
Leviticus,19,34,"Ipasen yo ran singa pangipasen yod saray kapara yon Israelita, tan aro yo ran singa panangaro yod sikayon dili. Ag yo lilingwanan a sangkaili kayo met nen saman ed dalin na Egipto. Siak so Katawan a Dios yo."
Leviticus,19,35,"“Ag yo sasaolen so siopaman diad pangikana yoy masaol a sukatan, simbangan, odino bilangan."
Leviticus,19,36,"Ikana yoy anggapoy saol a simbangan tan sukatan. Siak so Katawan a Dios yo, tan siak so angipaway ed sikayo manlapud Egipto."
Leviticus,19,37,Sumpal yo ray amin a ganggan ko tan saray bilin ko. Siak so Katawan .”
Leviticus,20,1,"Say Katawan kuantod saray Israelita diad panamegley nen Moises, “Siopaman ed sikayo odino siopaman a sangkailin manaayam ed kawalaan yo a mangiter na anak to, ta ikanad pangigalang ed diyos-diyos a Moloc, et nepeg a tupaken na amin a katoowan ya anggad ompatey."
Leviticus,20,2,"Say Katawan kuantod saray Israelita diad panamegley nen Moises, “Siopaman ed sikayo odino siopaman a sangkailin manaayam ed kawalaan yo a mangiter na anak to, ta ikanad pangigalang ed diyos-diyos a Moloc, et nepeg a tupaken na amin a katoowan ya anggad ompatey."
Leviticus,20,3,"No walad sikayoy mangiter ed Moloc na sakey ed saray anak to tan dotakan toy masanton Tuldak tan ipelag ton kababaingan so masanton ngaran ko, sumpaen ko tan ag ko la ibilang a sakey ed saray totook."
Leviticus,20,4,"Balet no palabasen na katoowan so ginawa to tan ag da pateyen,"
Leviticus,20,5,siak a dili so onsumpad sikato tan amin a kabyangan na pamilya to tan sumpaen ko met iray amin a mikasakey ed insumlang tod siak diad impangigalang tod Moloc. Ag ko la ra ibilang a totook.
Leviticus,20,6,"No walad sikayoy onkerew na simbawa ed saray midium tan diad saray manangipanon ed saray ispiritu na inaatey, sumpaen ko tan ag ko la ibilang a sakey ed saray totook."
Leviticus,20,7,Nepeg a masanto kayo ta siak so Katawan a Dios yo.
Leviticus,20,8,"Sumpal yo ray ganggan ko, lapud siak so Katawan a mamapasanto ed sikayo.”"
Leviticus,20,9,Say Katawan inter to ray onggendan a totontonen. Siopamay mangisamba na ama to odino ina to et nepeg a pateyen; sikaton dili so makasengeg na ipatey to.
Leviticus,20,10,"No say sakey a too et mikaloguran ed asawa na kapara ton Israelita, sikato tan say biin akikaloguranan to et nepeg iran pateyen."
Leviticus,20,11,"Say lakin miakdul ed sakey ed saray asawa na ama to ipelag tod kababaingan so ama to, tan sikato tan say biin akiakdulan to et nepeg iran pateyen. Sikaran dili so makasengeg na ipatey da."
Leviticus,20,12,"No say sakey a laki et miakdul ed manugang to, nepeg iran pateyen a dua. Maoges a tuloy so ginawa ra tan sikaran dili so makasengeg ed ipatey da."
Leviticus,20,13,"No say sakey a laki et miakdul ed kapara ton laki, nanggawa ran dua na kabandayan tan nepeg iran pateyen a dua. Sikaran dili so makasengeg na ipatey da."
Leviticus,20,14,"No say sakey a laki et asawaen toy sanina, nepeg iran poolan a talo ya anggad ag da ipatey lapud maoges a tuloy so ginawa ra; ag yo ya aabuloyan a nagawad sikayo."
Leviticus,20,15,"No say sakey a laki et misiping ed ayep, sikato tan say ayep ya akisipingan to et nepeg iran pateyen."
Leviticus,20,16,"No say sakey a bii et pasipingan ed ayep, sikato tan say ayep ya akisipingan to et nepeg iran pateyen. Sikaran dili so makasengeg na ipatey da."
Leviticus,20,17,"No say sakey a laki et asawaen toy agi ton peteg odino say agi tod ama o ina, nanggawa ran duay kababaingan, tan nepeg iran pataynanen ed olupan da ray Israelita. Akiakdul ed agi to kanyan nepeg ya akoen toy dusa na ginawa to."
Leviticus,20,18,"No say sakey a laki et miakdul ed biin naliliberan nepeg iran pataynan ed olupan da ray Israelita, lapud sinumpa ray totontonen nipaakar ed inkarotak onung ed ganggan."
Leviticus,20,19,"No say sakey a laki et miakdul ed panginaen to, nepeg ya akoen day dusa lapud maoges a tuloy so ginawa ra."
Leviticus,20,20,No say sakey a laki et miakdul ed asawa na pangamaen to ipelag tod kababaingan so pangamaen to tan sikato tan samay biin akiakdulan to et nepeg iran dusaen; ag ira nawalaan na anak.
Leviticus,20,21,"No alaen na sakey a laki so asawa na agi to, ompatey iran dua ya anggapoy anak. Nanggawa may laki na karotakan onung ed ganggan tan impelag tod kababaingan so agi to."
Leviticus,20,22,"Say Katawan kuanto, “Onur yo ray amin a ganggan tan amin a bilin ko, pian ag kayo ipolisay na dalin na Canaan a pangyaakaran kod sikayo."
Leviticus,20,23,"Ag yo aaligen iray kagagawa na saray totoon manaayam diman; pataynanen ko ra may paganon totoo pian makaloob kayo. Lapud saray maoges a gagawaen da, pinaingungot da ak."
Leviticus,20,24,"Balet insipan kon kayaryanen yo man a mataba tan mayaman a dalin, kanyan iter kod sikayo. Siak so Katawan a Dios, tan siak so angibiig ed sikayo ed saray arum a bansa."
Leviticus,20,25,"Kanyan nepeg yon pambiigan iray ayayep tan saray manok a malinis tan saray marotak onung ed ganggan. Ag yo kakanen iray marotak ya ayayep odino saray manok. Sinintinsiaan ko la ran marotak, tan magmaliw kayon marotak no kanen yo ra."
Leviticus,20,26,"Nepeg a masanto kayo tan siak labat so akankayaryan ed sikayo, lapud siak so Katawan tan masanto ak. Imbiig ta kayo ed saray arum a bansa pian sikayo labat so kayaryan ko."
Leviticus,20,27,“Siopamay laki odino biin mangipanon ed saray ispiritu na inaatey et nepeg a tupaken ya anggad ag to ipatey; siopaman a manggawad saya sikaton dili so makasengeg na ipatey to.”
Leviticus,21,1,"Say Katawan ingganggan toy Moises ya ikuantod saray paparin anak nen Aaron, “Nepeg a say pari ag to dotakay sikaton dili onung ed ganggan diad pibiang tod sirimonyay pompon na kanayon to,"
Leviticus,21,2,"likud no say inatey et ina to, ama to, anak to, agi ton laki,"
Leviticus,21,3,odino agi ton marikit a manaayam ed abung to.
Leviticus,21,4,Ag to nepeg a dotakan so sikaton dili diad ipatey na kanayon tod asawa.
Leviticus,21,5,"“Say pari ag nepeg a labahasan toy anggan dinan a parti na olo to, ni potutan toy balbas to odino salsalgeren toy laman to diad pangipanengneng toy paneermen to."
Leviticus,21,6,"Nepeg a sikatoy masanto tan ag to nepeg ya ipelag ed kababaingan so ngaran ko. Sikatoy mangisasaklang na bagat a popoolan, kanyan nepeg a masanto."
Leviticus,21,7,"Say pari nepeg ya ag mangasawa na biin marotak, odino naakdulan la odino insian na asawa to; say pari et masanto."
Leviticus,21,8,"Saray totoo nepeg ya ipasen dan masanto so pari, lapud sikatoy mangisasaklang ed siak na bagat a kakanen. Siak so Katawan , masanto ak tan pasantosen ko ray totook."
Leviticus,21,9,"No say anak na pari et magmaliw a marotak a bii, ipelag tod kababaingan so ama to; sayan anak nepeg a poolan ya anggad ag to ipatey."
Leviticus,21,10,"“Say Pangulon Pari et kinalboan na larak so olo to tan nisaklang a mangisolung na saray kawes na pari, kanyan ag to nepeg a paolyan ya ag asagaysay so buek to odino pilaten toy kawes to diad pangipanengneng ton maneermen."
Leviticus,21,11,"Sikatoy nisaklang ed siak kanyan ag to nepeg a dotakan so sikaton dili onung ed ganggan odino dotakan toy masanton Tulda diad itaynan tod man tan iloob tod abung a kawalaay bangkay, anggan say inatey et say dilin ama o ina to."
Leviticus,21,12,Siak so Katawan.
Leviticus,21,13,"Nepeg a say asawaen to et say biin ag nin balut akiakdul ed siopaman,"
Leviticus,21,14,aliwan balo odino insian na asawa to odino biin marotak. Nepeg ya asawaen toy biin ag ni adiwit a kabolegan to.
Leviticus,21,15,"No aliwan birhin so asawaen to, saray anak to a nepeg a masanto ra et marotak ira onung ed ganggan. Siak so Katawan tan siak so angibiig ed sikato a Pangulon Pari.”"
Leviticus,21,16,Say Katawan ingganggan toy Moises ya ikuantod
Leviticus,21,17,"kinen Aaron, “Siopamay kabyangay boleg mon walay deral na laman to et ag nepeg a mangisaklang ed siak na bagat a kakanen. Mansiansia yan totontonen ed anggan kapigan a panaon."
Leviticus,21,18,"Ag nayarin say toon walay deral na laman to et mangibagat: say toon bulag, kitlaey, aliwaliway lupa to odino anggan anton parti na laman to;"
Leviticus,21,19,say toon lopuy so lima to odino sali to;
Leviticus,21,20,"say toon bokut odino onano, say toon bulding odino walay sakit tod baog; tan anggan say toon kapon."
Leviticus,21,21,Siopaman a kabyangay boleg nen Aaron a pari a walay deral na laman to et ag nayarin mangisaklang ed siak na bagat a kakanen.
Leviticus,21,22,"Sayan toon walay deral na laman to et nayarin mangan na kakanen ya imbagat ed siak, say masanton bagat a kakanen odino say masanton tuloy a bagat a kakanen;"
Leviticus,21,23,"balet lapud walay deral na laman to, ag nayarin onsingger ed masanton kurtina odino diad altar. Ag to nepeg a dotakan ira yan masanton bengatla, lapud siak so Katawan a mamapasantod sikara.”"
Leviticus,21,24,Sikara ya sirin so imbaga nen Moises
Leviticus,21,25,"ed kinen Aaron tan diad saray lalakin anak nen Aaron, tan diad amin ya totood Israel."
Leviticus,22,1,Say Katawan ingganggan toy Moises ya ikuantod
Leviticus,22,2,"kindi Aaron tan saray lalakin anak to, “Ag yo nepeg ya ipelag ed kababaingan so masanton ngaran ko, kanyan pagalangan yo ray masanton bagat ya isasaklang ed siak na saray totood Israel. Siak so Katawan ."
Leviticus,22,3,"No say kabyangay boleg yo a marotak onung ed ganggan et onsingger ed saray masanton bagat ya insaklang ed siak na saray totood Israel, ag lan balut makapanglingkur ed altar. Sayan totontonen et mansiansia ed anggan kapigan a panaon. Siak so Katawan ."
Leviticus,22,4,"“Siopaman a kabyangay boleg nen Aaron, a walay sakit ton kating odino walay ompapaway ed kayaryan to, et ag nayarin mangan na antokaman a masanton bagat ya anggad malinis la onung ed ganggan. Say pari et marotak no diwiten toy antokaman a marotak onung ed ganggan lapud nidiwit ed bangkay, odino no nampaterak"
Leviticus,22,5,odino no adiwit toy ayep o toon marotak onung ed ganggan.
Leviticus,22,6,"Siopamay parin magmaliw a marotak siansian marotak ya anggad labi, tan anggan no malinis la ag nin siansia makapangan na saray masanton bagat no ag ni nanames."
Leviticus,22,7,"Kaselek na agew sikato lay malinis, tan nayarian to lan kanen iray masanton bagat a sikaray kakanen to."
Leviticus,22,8,Ag to nepeg a kanen so karni na dinan man ya ayep ya inatey a bukor odino pinatey na saray ayep ed takel; sayan karni et makarotak ed sikato. Siak so Katawan .
Leviticus,22,9,"“Amin a pari nepeg a tombuken da ray totontonen ya inter ko. No ag da ra tombuken, mankasalanan ira tan ompatey ira, lapud sinumlang da ray masanton totontonen. Siak so Katawan a mapasantod sikara."
Leviticus,22,10,“Saray kabyangan labat na pamilyay pari so nayarin mangan na saray masanton bagat; anggapo lay arum a nayarin mangan ed sarayan bagat—ag nayari so anggan toon manaayam ed sakey a pari odino say toon uupaan ton mankimey.
Leviticus,22,11,Balet saray aripen na pari a sinaliw to ra na dilin kuarta to odino nianak ira ed dilin abung to et nayarin mangan ed kakanen a nanaawat na pari.
Leviticus,22,12,Say biin anak na pari ya akiasawa ed lakin aliwan pari et ag nayarin mangan na anggan dinan a masanton bagat.
Leviticus,22,13,"Balet say balo odino insian a bii ya anggapoy anak to tan pinmawil a manaayam ed abung na ama to a singa say gendat a kipapasen to nen marikit ni, nayarin mangan na kakanen a nanaawat na ama ton pari. Saray kabyangan labat na pamilya na pari so nayarin mangan na saray masanton bagat."
Leviticus,22,14,"“No walay toon aliwan kabyangay pamilya na pari ya ag to ginagalay angan na antokaman a masanton bagat, nepeg a bayaran tod pari so bili na kinan to tan pasolukan to na kakalima."
Leviticus,22,15,Saray papari et nepeg ya ag da dotakan iray masanton bagat;
Leviticus,22,16,nepeg ya ag da iyabuloy a kanen ira na toon aliwan manepeg a mangan; saya et pakapankasalananan na toon mangan tan pakadusaan to. Siak so Katawan a mamapasanto ed saray bagat.”
Leviticus,22,17,Say Katawan ingganggan toy Moises
Leviticus,22,18,"ya iter tod kindi Aaron tan saray lalakin anak to tan diad amin ya totood Israel iray onggendan a totontonen. No say sakey ya Israelita odino sakey a sangkailin manaayam ed dalin na Israel et mangisaklang na bagat a popoolan, a panumpal tod sipan to odino sakey a bagat a pinalapud mabolus a linawa, say ayep ya ibagat to et nepeg ya anggapoy deral na laman to."
Leviticus,22,19,"Pian naawat so bagat to, nepeg a sakey a kalakyan ya ayep ya anggapoy deral na laman to so ibagat to."
Leviticus,22,20,"No mangibagat kayoy ayep a walay deral na laman to, say Katawan et ag to awaten."
Leviticus,22,21,"No say sakey a too et mangyakar ed Katawan na bagat a para kareenan, a panumpal tod sipan to odino pangibagat tod mabolus a linawa, say ayep ya ibagat to et nepeg ya anggapoy deral na laman to pian naawat."
Leviticus,22,22,"Ag kayo mangibabagat ed Katawan na ayep a bulag odino lopuy odino sugatan, odino walay mansayon giri to odino walay ambabasal to odino wala ray kegang to. Ag yo isasaklang a bagat a popoolan ed tapew na altar so onya ran ayep."
Leviticus,22,23,"Say bakan kalakyan odino kordiron masoluk odino kulang so imbaleg na dinan a partiy laman to et nayarin ibagat a pinalapud mabolus a linawa, balet ag nayarin isaklang a bagat diad panumpal ed sipan."
Leviticus,22,24,"Ag yo ibabagat ed Katawan so ayep a saray bokel na paltak to et apitpit, agerger, asugat, odino apotut. Diad dalin yo sebel ya."
Leviticus,22,25,Ag yo isasaklang a bagat a kakanen so ayep a nanlapud saray sangkaili. Sayan ayep et nibilang a walay deral na laman to kanyan ag nayarin ibagat.
Leviticus,22,26,"No nianak so kilaw a baka odino kordiro odino kilaw a kanding, ag nepeg ya isian ed ina to ed loob na pitoy agew,"
Leviticus,22,27,balet kalabas na saratan ya agew nayari lan isaklang a bagat a popoolan.
Leviticus,22,28,Ag yo ibabagat ed saksakey ya agew so baka tan say kilaw to odino say karniro tan say kordiro to odino say kanding tan say kilaw to.
Leviticus,22,29,"No mangisaklang kayoy bagat a pisasalamat ed Katawan , tombuk yo ray totontonen pian naawat kayo;"
Leviticus,22,30,akan yod saman lamlamang ya agew so imbagat yo tan ag kayo mangikekera na para ontombuk a kabwasan. Siak so Katawan .
Leviticus,22,31,"Say Katawan kuanto, “Onur yo ray ganggan ko; siak so Katawan ."
Leviticus,22,32,Ag yo ipepelag ed kababaingan so masanton ngaran ko; amin a totood Israel nepeg a birbiren da ak a masanto. Siak so Katawan a mamapasanto ed sikayo;
Leviticus,22,33,siak so angipaway ed sikayo manlapud Egipto pian magmaliw a siak so Dios yo. Siak so Katawan .”
Leviticus,23,1,Say Katawan inter tod kinen Moises
Leviticus,23,2,iray onggendan a totontonen a tombuken na saray totood Israel no mampista ra diad pangigalang dad Katawan .
Leviticus,23,3,"Walay anem agew a pankimey yo, balet ag yo lilingwanan a say kumapiton agew et agew na panagpainawa. Diad satan ya agew ag kayo mankikimey, no ag ingen mantitipon kayon mangigalang ed Dios. Say Agew na Panagpainawa et kayaryan na Katawan , anggan iner so panaayaman yo."
Leviticus,23,4,Ibawag mo ray onggendan a pista ed saray niganan panaon.
Leviticus,23,5,Say Paskua a silibraan pamagalang ed Katawan et onggapod kapansironget na kumalabinapat agew na ononan bulan.
Leviticus,23,6,"Diad kumalabinliman agew say Pista na Tinapay ya Anggapoy Libadura et onggapo, tan diad loob na pitoy agew nepeg ya anggapoy libaduran tinapay so kanen yo."
Leviticus,23,7,Diad ononan agew na pista mantitipon kayon mangigalang ed Katawan tan tonda kayod inagew-agew a kimey yo.
Leviticus,23,8,"Pitoy agew a mangisaklang kayod Katawan na saray bagat a popoolan. Diad kumapiton agew mantitipon kayo lamet a mangigalang ed Katawan , balet tonda kayod inagew-agew a kimey yo."
Leviticus,23,9,"No onsabi kayod dalin ya iter ed sikayo na Katawan et manani kayo, iyakar yod pari so ononan berber na trigo."
Leviticus,23,10,"No onsabi kayod dalin ya iter ed sikayo na Katawan et manani kayo, iyakar yod pari so ononan berber na trigo."
Leviticus,23,11,"Say pari isaklang to yan berber na trigo a nidoma-doman rigalo ed Katawan , pian naawat kayo. Say pari isaklang to may trigo diad ontombuk ya agew kayari na Agew na Panagpainawa."
Leviticus,23,12,"Diad agew a pangisaklang yod bagat a trigo, mangisaklang kayo met na sakey taon a kordiron kalakyan ya anggapoy deral na laman to a sikatoy bagat a popoolan."
Leviticus,23,13,"Katekep to ya, mangyapay kayo na sakey tan kapalduan kilon arina ya inkames ed larak na oliba a sikatoy bagat a popoolan. Say balingit na sayan bagat et makapaliket ed Katawan . Mangisaklang kayo met na sakey litron alak."
Leviticus,23,14,"Ag kayo mangakan na balon trigo ya ag inloto, odino insanglil, odino ginawan tinapay, ya anggad nisaklang yo la yan bagat ed Dios. Sayan totontonen et nepeg a tombuken na amin a kabyangay boleg yo ya anggan kapigan man a panaon."
Leviticus,23,15,"Mambilang kayo na pitoran simba manlapud ontombuk ya agew kayari na Agew na Panagpainawa, say agew na impangisaklang yod Katawan na sakey a berber na trigo."
Leviticus,23,16,"Diad kumalimamplon agew, say ontombuk ya agew kayari na kumapiton Agew na Panagpainawa, mangisaklang kayo lamet ed Katawan na balon bagat a trigo."
Leviticus,23,17,Kapag pamilya mangyakar na duaran tinapay tan iyapay ton nidoma-doman rigalo ed Katawan . Kapag tinapay gawaen ed sakey tan kapalduan kilon arinan nanlibadura insan iyapay ed Katawan a sikatoy bagat ya ononan anien.
Leviticus,23,18,"Katekep na sayan tinapay, saray Israelita mangisaklang ira na pitoran sakey taon a kordiro, sakey a bakan kalakyan, tan duaran kanding ya anggapoy deral na laman dan amin. Isaklang ira ed Katawan a bagat a popoolan a katekep na bagat a trigo tan bagat ya alak. Say balingit na sayan bagat et makapaliket ed Katawan ."
Leviticus,23,19,Ontan met say sakey a kanding a kalakyan isaklang yon bagat a para kasalanan tan say duaran sakey taon a kordiro kalakyan isaklang yon bagat a para kareenan.
Leviticus,23,20,Say pari iyapay toy tinapay a katekep na duaran kordiro a sikaray nidoma-doman rigalo ed Katawan tan para saray pari. Masanto ra yan bagat.
Leviticus,23,21,"Diad satan ya agew tonda kayod inagew-agew a kimey yo, balet mantitipon kayon mangigalang ed Katawan . Saray kabyangay boleg yo et nepeg a tombuken da ra yan totontonen ya anggan kapigan man a panaon, tan anggan iner man so panayaman da."
Leviticus,23,22,"No manani kayod saray kaalogan yo, ag yo gagapasen iray walad saray gilig na kaalogan yo, tan ag yo la papawilen a tortoren iray atilak-tilak; itilak yo la ran para saray mairap-bilay tan saray sangkaili. Say Katawan et sikatoy Dios yo."
Leviticus,23,23,"Diad ononan agew na kumapiton bulan ngilinan yo so sakey a nidoma-doman agew na panagpainawa,"
Leviticus,23,24,tan mantitipon kayon mangigalang ed Katawan no ontanul iray trumpita.
Leviticus,23,25,Mangisaklang kayoy bagat a popoolan ed Katawan tan tonda kayo ed inagew-agew a kimey yo.
Leviticus,23,26,Say kumaplon agew na kumapiton bulan et agew a panggawa na sirimonya a pangekal na saray kasalanan da ray totoo.
Leviticus,23,27,"Diad satan ya agew ag kayon balut mangakan; mantitipon kayon mangigalang ed Katawan , tan mangisaklang kayo na bagat a popoolan ed sikato."
Leviticus,23,28,"Ag kayo mankikimey ed satan ya agew, lapud sikatoy agew a panggawa na sirimonyan pangekal na kasalanan."
Leviticus,23,29,Siopamay mangan ed satan ya agew ag la nibilang a sakey ed saray totoo na Dios.
Leviticus,23,30,Tan no walay mankimey ed satan ya agew say Katawan a dili so mamatey ed sikato.
Leviticus,23,31,Sayan totontonen et nepeg a tombuken na amin da ray kabyangay boleg yo ya anggan man iner so panayaman da.
Leviticus,23,32,Manlapud kaselek na agew na kumasiam ya agew na bulan ya anggad kapansironget na kumaplon agew ngilinan yo yan agew a sakey a nidoma-doman agew na panagpainawa; legan na sayan agew nepeg ya anggapoy kanen na anggan siopa.
Leviticus,23,33,Say Pista na saray Abung-abung onggapo ed kumalabinliman agew na kumapiton bulan tan silibraan a pitoy agew.
Leviticus,23,34,Say Pista na saray Abung-abung onggapo ed kumalabinliman agew na kumapiton bulan tan silibraan a pitoy agew.
Leviticus,23,35,Diad ononan agew na pampista yo mantitipon kayon mangigalang ed Katawan tan tonda kayod inagew-agew a kimey yo.
Leviticus,23,36,"Pitoy agew a mangisaklang kayod Katawan na saray bagat a popoolan. Diad kumawalon agew mantitipon kayo lamet a mangigalang ed Katawan tan mangisaklang kayo na bagat a popoolan. Sikato yay agew a pangigalang ed Katawan , tan tonda kayod inagew-agew a kimey yo. ("
