book,chapter,verse_number,text
Leviticus,18,28,"Kabud mekiapus kayu king ugali ra, itabi ra kayu king lugal a iti nung makananu ku lang tinabi."
Leviticus,18,29,Itiwalag ya king balen na ning Dios ing ninumang darapat king kaisanu pa man kareting makasumaming bage.
Leviticus,18,30,"Inya sukat yung tuparan ing inutus ku kekayu, at e yu pakiapusan ing makasumami rang ugali ban e kayu midinatan kareting dapat. Aku ing Ginung kekayung Dios."
Leviticus,19,1,"Ngana ning Ginu kang Moises,"
Leviticus,19,2,"Sabian mu karing memalen na ning Israel: Magpakabanal kayu, uling aku, ing Ginung kekayung Dios, banal ku."
Leviticus,19,3,Igalang la ding pengari yu at ipangiling ya ing Aldo ning Sabbath. Aku ing Ginung kekayung Dios.
Leviticus,19,4,E kayu susuyu karing kikilalanan dang dios ni gagawang idolo ban samban. Aku ing Ginung kekayung Dios.
Leviticus,19,5,"Nung miyayain kayung ain-ning-pamisulusulu kanaku, ing Ginu , tukian yu la ding tuntunan a binie ku kekayu ban tanggapan ku ing ain yu."
Leviticus,19,6,Kanan yu ing karni na ning animal a yayain yu king aldo mu rin a inain ye o itang kabukasan. Silaban yu itang mitagan.
Leviticus,19,7,"E na karapatdapat kanan ita king katlung aldo, uling e ku ne tanggapan ing ain yu."
Leviticus,19,8,"Mikasala ya ing ninumang mangan kaniti, uling kalapastanganan ita king metung a sagradung bage. Itiwalag ke king balen ku ing ninumang labag kaniti."
Leviticus,19,9,"Neng papalut na kayu king kekayung marangle, e yu pakipalut itang atyu king lele nang angganan ning gabun yu, at e yu na babalikan pa itang melakuan."
Leviticus,19,10,E yu la ngan agtalan ding bunga da ring ubas yu o pupulutan ding menabu king gabun; lakuan yu na la para karing pakakalulu at dayuan. Aku ing Ginung kekayung Dios.
Leviticus,19,11,E kayu manako o mamirait o maglaram.
Leviticus,19,12,"E kayu mangaku king kapamilatan na ning pamangamit king lagyu ku, nung e yu mu rin tuparan ing pangaku yu; kalapastanganan iti king lagyu ku. Aku ing Ginu ."
Leviticus,19,13,E ye sasamantalanan o panakawanan ing ninuman ni ipagkait ding bayad ning taung kinua yung magobra; e yu ipagpaliban ing upa na kilub ning kabukas.
Leviticus,19,14,E ye panagkasanan ing taung maklak ni mibibiling sabagal king daralanan na ning bulag. Tumakut kayu king Dios. Aku ing Ginu .
Leviticus,19,15,Maging tapat kayu at makatuliran neng babie kayung kayatulan karing piamanuan arapan na ning piukuman; e kayu mangabiran karing pakakalulu ni tatakut karing mabandi.
Leviticus,19,16,E yu kakalat ing nanu pa mang e tutu tungkul king ninu pa man o magtestigu king e katutuan ban mipahamak ya. Aku ing Ginu .
Leviticus,19,17,E kayu tatanam mua laban kenu man nune makipagsalita kayung tapatan ban e kayu mikasala king uli na.
Leviticus,19,18,E kayu mamablas kaninu man ni tatanam samang lub. Luguran ye ing kalupa yung tau antimo ing pamaglugud yu king sarili yu. Aku ing Ginu .
Leviticus,19,19,Tuparan yu la ding kanakung utus. E yu la papaglahian ding sese yung animal karing e ra kauri. E kayu sasalbag aduang klasing bini king metung mung kapirasung gabun. E kayu misusulud imalan a megawa king aduang uring material.
Leviticus,19,20,"Nung makipangatawan ya ing metung a lalaki king babaing ipus a makatakdang pakasal king aliwa, at e ya pa meyatbus o malaya, siasatan ing bage mepalyari; e la kailangan paten."
Leviticus,19,21,"Makanyan man, sukat yang magdalang metung a lalaking tupa ing lalaki king tulid na ning pasbul ning Tolda, at iyampang ne bilang ain-a-kapaglarinan-king-kasalanan."
Leviticus,19,22,"Gampanan na ning pari ing seremonia na ning pangapatawaran ban mipatawaran ya kasalanan ing lalaking mikasala. At aku, ing Ginu , patawaran ke."
Leviticus,19,23,"Potang ikua yu nang miras king lugal a babie ku kekayu at mananaman nang miyayaliwang tanaman a mamunga, ituring yu lang e karapatdapat kanan ding bunga ra kilub ding atlung banua."
Leviticus,19,24,"Karas na ning kapat a banua iyain yu la ring sablang bunga ra bilang ain a pakilala king kapasalamatan yu kanaku, ing Ginu ."
Leviticus,19,25,"Pero king kalimang banua malyari na kayung mangan karing bunga ra. Nung tuparan yu iti, lalu lang mamungang dakal ding tanaman a tenam yu. Aku ing Ginung kekayung Dios."
Leviticus,19,26,E kayu mamangan king isanu mang karning atin pang daya. E kayu gagawang nanumang pamagsalamangka o pamangkukulam.
Leviticus,19,27,E yu ururan ing buak yu king malingmingan ni pupututan ding balbas yu.
Leviticus,19,28,E kayu pabiling tatu karing katawan yu o paniugatan ing katawan yu para ipasiag yu ing kalungkutan yu karing mete. Aku ing Ginu .
Leviticus,19,29,"E yu la lalako dangalan ding anak yung babai king pamipaintulut yung magamit la bilang magtinda king karelang katawan kilub da ring templo. Ing dapat a anti kaniti metung yang pamaniuyu karing dios a e tutu, at maging dalan ne ning dakal a imoralidad king bansa."
Leviticus,19,30,Pangilinan ye ing Aldo ning Sabbath at igalang ye ing lugal nung nu ra ku sasamban ding tau. Aku ing Ginu .
Leviticus,19,31,E kayu maniawad kausukan karing mamamanula o karing espiritista a makipagsalita karing mete. Midinatan kayu kabud sinangguni kayu karela. Aku ing Ginung kekayung Dios.
Leviticus,19,32,"Galangan yu la ding makatua at mika takut kayu at kagalangan kanaku, ing Ginu . Galangan yu la ding makatua...(19:32)"
Leviticus,19,33,E yu la daraptanan e ustu ding dayuan a makipanuknangan king bansa yu.
Leviticus,19,34,"Pakiutusan yu lang antimo nung makananu yeng pakiutusan ing kalupa yung Israelita, at luguran yu la antimo ing pamaglugud yu king sarili yu. E yu sa kakalinguan king kanitang misan dayuan kayu naman karin king Ehipto. Aku ing Ginung kekayung Dios."
Leviticus,19,35,E ye pamiraitnan ing ninuman king kapamilatan na ning pamangamit yung e ustung paniukad o timbangan o kaya takal.
Leviticus,19,36,"Gumamit kayu karing ustung paniukad, timbangan, at panakal. Aku ing Ginung kekayung Dios a milual kekayu king Ehipto."
Leviticus,19,37,Pamintuan yu la sa ding sabla kung kautusan at panabilin. Aku ing Ginu .
Leviticus,20,1,"Nganang sinabi ning Ginu kang Moises,"
Leviticus,20,2,Sabian mu karing memalen na ning Israel king ing ninuman karela o ing ninumang dayuan a makipamalen karela a miyain karing anak na ban magamit king pamanyamba kang Molek a kikilalanan dang dios paten ya king kapamilatan na ning basibas batu.
Leviticus,20,3,"Aku mismu isakuil ke at itiwalag bilang miembru na ning balen Israel, nung ing ninuman munie yang anak kang Molek. Kalapastangan ing anti kaniting dapat king kanakung santuaryu at king banal kung lagyu."
Leviticus,20,4,"Nung e ra pinsingan ding memalen ing depat nang pamaglapastangan at e re pepapate,"
Leviticus,20,5,aku mismu isakuil ke at ing pamilya na ampon ding sablang katubale na. Itiwalag ke pati na detang mekiabe king pamanyamba kang Molek.
Leviticus,20,6,"Nung ing ninuman linapit yang maniawad kausukan karing mamamanula at karing espiritistang makipagsalita karing mete, isakuil ke at itiwalag king pangamiembru na king balen Israel."
Leviticus,20,7,"Italaga yu ing sarili yu kanaku at magpakabanal kayu, uling aku ing Ginung kekayung Dios."
Leviticus,20,8,"Pamintuan yu la ding utus ku, uling aku ing Ginu at ing papagbanal kekayu."
Leviticus,20,9,Paten ya ing ninumang lapastangan kang tata na o ima na. Ya kabud ing pepasari king sarili nang kamatayan.
Leviticus,20,10,"Potang makipangatawan ya ing ninumang lalaki king asawa na ning kalupa nang tau, paten ya pati ing babai."
Leviticus,20,11,Ing lalaking makipangatawan king metung karing asawa nang tata na lepastangan ne i tata na; paten ya at ing babaing kayabe nang mikasala. Ila mismu ding pepasari king sarili dang kamatayan.
Leviticus,20,12,"Nung makipangatawan ya ing metung a lalaki king manuyang nang babai, paten la. Mikasala lang parehu. Ila mismu ding pepasari king sarili dang kamatayan."
Leviticus,20,13,"Nung makipangatawan ya ing metung a lalaki king kalupa nang lalaki, dinapat lang bage makasumami, parehu lang paten. Ila mismu ding pepasari king sarili dang kamatayan."
Leviticus,20,14,"Nung ing metung a lalaki gewa na lang asawa na ring mi-ima, paten la ilang atlu; silaban lang mabie uli na ning bage makasumaming depat da. Ing anti kaniting bage e sukat marapat libutad yu."
Leviticus,20,15,"Nung makipangatawan ya ing metung a lalaki king metung a animal, paten ya at ing animal."
Leviticus,20,16,"Nung lumapit ya ing metung a babai king metung a animal ban makipangatawan ya kaniti, paten ya at ing animal. Ilang pepasari king sarili dang kamatayan."
Leviticus,20,17,"Nung makipangatawan ya ing metung a lalaki king kapatad nang babai o king kasing-ibpa na o kasing-ima na, sukat ibulalag king balen ing makarine depat da at itabi la. Sukat nang pagdusan ing kasalanan na ning lalaking mekipangatawan king kapatad nang babai."
Leviticus,20,18,"Nung makipangatawan ya ing metung a lalaki king metung a babai kabang iting babai atyu ya king panaun na ning regla na, parehu lang itabi king balen."
Leviticus,20,19,"Nung makipangatawan ya ing metung a lalaki king dara na kang tata na o kang ima na, parusan lang parehu uli na ning makarine depat da."
Leviticus,20,20,"Nung makipangatawan ya ing metung a lalaki king asawa nang bapa na, lepastangan ne i bapa na; parusan ya at ing babai. E sukat mikayanak ing ninuman karela."
Leviticus,20,21,"Nung pakiabayan ne ning metung a lalaki ing asawa na ning kapatad nang lalaki, lepastangan ne ing kapatad na uli na ning depat nang makarine. Mate lang alang anak."
Leviticus,20,22,"Ngana ning Ginu , Pamintuan yu la ngan ding utus ku at panabilin ban e na kayu tanggian ning bansang Canaan nung nu ra kayu darala."
Leviticus,20,23,E kayu makiapus karing ugali da ring taung manuknangan karin. Tatabi ku la deting taung deti uli na ning dapat dang makasumami.
Leviticus,20,24,Pengaku ku kekayu king ibie ke kekayu iting gabun a masanting at mataba ban maging bandi yu. Aku ing Ginung kekayung Dios at aku ing memili kekayu bilang memalen ku.
Leviticus,20,25,Inya sukat yung balu ing pamiyaliwa da ring animal at ayup a malinis at ding e malinis. E kayu mamangan karing animal o ayup a e malinis ban e kayu miyawa king karinatan da. Aku ing sinabing e la malinis deti.
Leviticus,20,26,"Magpakabanal kayu at maging tapat kanaku, uling aku, ing kekayung Ginu , banal ku. Pinili ra kayu karing aliwang bansa ban maging bukud mung kanaku."
Leviticus,20,27,Paten ya kapamilatan na ning basibas batu ing ninumang lalaki o babai a makisangguni karing espiritu ra ding mete. Ya ing pepasari king sarili nang kamatayan.
Leviticus,21,1,"Ngana ning Ginu kang Moises, Sabian mu karing pari a anak nang Aaron king e ra sa paburen ing midinatan la uli na ning pamaglapit da karing mete kamaganak da,"
Leviticus,21,2,"subali mu nung iti ima re, tata, anak, kapatad deng lalaki"
Leviticus,21,3,o kaya kapatad deng dalaga a e mekiasawa.
Leviticus,21,4,E ra paintulutan ing midinatan la king oras na ning kamatayan ning metung karing selagpian da.
Leviticus,21,5,E ra sukat ururan ing buak da o pupututan ing balbas da ni paniugatan ing katawan da para ipakit ing kalungkutan da.
Leviticus,21,6,"Sukat lang maging banal arapan ku, ing Dios, at e lalapastangan king lagyu ku. Ila ring miyayain ain-a-pamangan kanaku, inya sukat lang maging banal."
Leviticus,21,7,"E ya sukat makiasawa ing metung a pari king babaing magtinda king katawan na o mesira panga-dalaga o kaya diborsiada, uling banal ya ing pari."
Leviticus,21,8,"Italaga ya king kabanalan ing pari, uling ya ing miyayain king tinape para kanaku, ing Dios. Sukat yang maging banal, uling aku, ing Ginu , ing papagbanal kekayu at banal ku."
Leviticus,21,9,"Nung mekiabe ya karing babaing magtindang katawan ing anak nang babai ning ninumang pari, lepastangan ne ing pari a tata na. Inya silaban yang mabie."
Leviticus,21,10,Ing pari a pamuntuk da ring kalupa nang pari mitugtugan yang larung paglania king buntuk na at mitalaga ya king Dios para misulud karing imalan pari. Inya e ya sukat sabung-sabung a buak ni pangabakan ing susulud nang imalan para ipakilala ing pamagpaldas na.
Leviticus,21,11,E na sukat dirinatan ing sarili na king pamamunta na king mete agyang pang ing mete ya i tata na o i ima na.
Leviticus,21,12,"Sukat yang manatili king tuknangan na ning Dios. Kabud meko ya karin ban lawen ing mete, lepastangan na ne ing tuknangan na ning Dios, uling tagle na ing larung paglania."
Leviticus,21,13,"Nung makiasawa ya, tune ya sanang birhen ing babai."
Leviticus,21,14,E ya makiasawa king babaing mebalu o king metung a diborsiada o kaya king babaing medisgrasya o migtinda king katawan na king milabas a panaun. Makiasawa ya king dalagang ibat king sarili nang lahi
Leviticus,21,15,ban e la mapintas ding anak na king arapan da ring kabalen na. Aku ing Ginu a mibukud keting tau bilang Pamuntuk da ring Pari.
Leviticus,21,16,"Ngana pang sinabi ning Ginu kang Moises,"
Leviticus,21,17,Sabian mu kang Aaron king ala metung man karing lahi na a maki pinsala king katawan na ing sukat paintulutan miyain ain-a-pamangan arapan ku. Iti metung yang tuntunan a sukat ipatupad king kapilan pa man.
Leviticus,21,18,"E ya paintulutan lumapit king altar ing ninumang ating pinsala king katawan na antimo ing bulag, pile, kibit o dispormadu lupa,"
Leviticus,21,19,"komang, sakang,"
Leviticus,21,20,"kuba, unanu, ing ating kapansanan a mata o galisan a balat o bunian, at ing ninumang kapun."
Leviticus,21,21,E ya paintulutan sumuyu king altar ing ninuman karing lahi nang Aaron a maki pinsala king katawan na. E ya malyaring miyain ain uli na ning kapinsalan na.
Leviticus,21,22,"Malyari yang mangan king kakanan a miyain kanaku, maging king sagradu o mas sagradung ain-a-pamangan."
Leviticus,21,23,"Makanyan man, e ya sukat lalapit king sagradung tabing o lalapit king altar uli na ning atin yang pinsala king katawan na. Kabud linapit ya lepastangan na la ding banal a bage, uling aku ing Ginu a papagbanal kareti."
Leviticus,21,24,"Makanyan yang migsalita i Moises kang Aaron, karing anak nang lalaki, at karing sablang memalen ning Israel."
Leviticus,22,1,"Ngana pang sinabi ning Ginu kang Moises,"
Leviticus,22,2,Sabian mu kang Aaron at karing anak nang lalaki king e ra paburen ing malapastangan ya ing banal kung lagyu. Inya sukat da lang tanggapan king mitmung kagalangan ding sagradung ain a yayampang da kanaku ding memalen na ning Israel. Aku ing Ginu .
Leviticus,22,3,Sabian mu karela king itiwalag ke ing ninuman karing lahi da a e malinis lalapit king altar. Tuntunan ya iting sukat ipairal king sablang panaun. Aku ing Ginu .
Leviticus,22,4,E ya malyaring mangan karing sagradung bage miyain ing ninuman karing lahi nang Aaron a ating sakit a lepra o ating tulu king katawan na. Makapangan ya potang kinayap ne. E ya malinis ing ninumang mekatagkil king bangke na ning mete tau o kaya king taung kelualan king sarili nang bini
Leviticus,22,5,o kaya ing ninumang mekatagkil karing animal a e malinis o king taung e malinis.
Leviticus,22,6,"Ituring yang e malinis ing ninumang mekatagkil angga king kabengian, at e ya malyaring mangan king isanu pa man karing sagradung ain anggang e ya mendilu."
Leviticus,22,7,Potang limbug ne ing aldo kanita ya pa maging malinis at kanita ya pa mu malyaring makapangan karing sagradung ain a karapatan na.
Leviticus,22,8,E ya sukat mamangan king karni na ning isanu pa mang animal a kabud na mete o kaya piglapak da ring mabangis a animal; makadungis iti king pangatau na. Aku ing Ginu .
Leviticus,22,9,Sukat na lang tuparan Aaron at ding anak nang lalaki ding sablang tuntunan a binie ku karela. Mikasala la at mate nung sakaling e ra la tuparan. Aku ing Ginu at ing papagbanal karela.
Leviticus,22,10,"E ya malyaring makapangan king bage sagradu ing ninumang e miembru king pamilya ning pari, at pati na detang makipanuknangan king pari o detang makipagobrang upahan na."
Leviticus,22,11,"Oneng ing ipus a seli na karing sarili nang salapi o mibait na king pibalebale na, malyari yang mangan king pamangan na ning pari."
Leviticus,22,12,E ya naman malyaring mangan karing bage sagradu ing anak nang babai ning pari a mekapakiasawa king e naman pari.
Leviticus,22,13,"Nung mabalu ya ing anak na o diborsiada ya at ala yang anak, kaybat minuli ya bale nang tata na, kanita ya pa malyaring makapangan king pamangan nang tata na a pari. Bukud mung ing miembru na ning pamilyang pari ya ing makapangan king pamangan a miyain."
Leviticus,22,14,"Nung ing ninuman a e miembru na ning pamilyang pari makapangan yang e na sasarian karing sagradung ain, bayaran na king pari at patungan na pang beinti por sientu ing pengan na."
Leviticus,22,15,"Sukat dang ingatan masalese ding pari ing sablang ain da ring Israelita kanaku, ing Ginu ."
Leviticus,22,16,E ra sukat papakan iti karing e mangaintuliran. Kabud melabag ya iting tuntunan mikasala ya ing mengan at mikapakibatan ya. Aku ing Ginu at ing papagbanal kareti.
Leviticus,22,17,"Ngana pa ning Ginu kang Moises,"
Leviticus,22,18,"Sabian mu kang Aaron at karing anak nang lalaki ampon karing memalen na ning Israel king nung ing metung a Israelita o dayuan miyayampang yang ain-a-durulukan bilang metung a panata o kusang lub a ain,"
Leviticus,22,19,lalaking baka o tupa o kambing ing idala na. Sukat yang alang dipektu ban maging karapatdapat ya.
Leviticus,22,20,E kayu mamain nanumang ating dipektu uling e ya matanggap.
Leviticus,22,21,"Potang ing ninuman miyayampang yang ain-ning-pamisulusulu kanaku, ing Ginu , bilang pamanupad king panata na o kaya kusa yang lub a pamanain, sukat yang alang dipektu ing animal a yayain na ban maging katanggap-tanggap ya."
Leviticus,22,22,"E ye yayain kanaku, ing Ginu , ing isanu mang animal a bulag o pile o ating pinsala king katawan o kaya ating sugat a nanaknak o baya o ing galisan. E kayu sukat miyayain kareting animal king altar."
Leviticus,22,23,"Malyari yang iyampang bilang ain a kusang lub ing toro o tupa a gutut o e timbang a katawan, oneng ing anti kaniti e ya karapatdapat bilang ain a pamanupad king metung a panata."
Leviticus,22,24,"E ye yayain kanaku, ing Ginu , ing isanu mang animal a kapun o mepitpit a ebun o mebalbal o mesugat o kaya mebitas. E mipaintulutan ing anti kaniti king bansa."
Leviticus,22,25,"E kayu naman miyayain animal a ibat king metung a dayuan. Atin lang dipektu ding sese rang animal, inya e la malyaring matanggap."
Leviticus,22,26,"Nganang tinaglus migsalita ning Ginu kang Moises,"
Leviticus,22,27,"Potang mibait ya ing metung a biserung baka o tupa o kambing, e ya sukat kakawani king gaindu kilub ding pitung aldo, oneng kalabas da ring pitung aldo malyari neng maging ain-a-durulukan para kanaku, ing Ginu ."
Leviticus,22,28,"E ye papaten ing gaindu king aldo a paten ya ing biseru na, baka ya man o tupa o kambing."
Leviticus,22,29,Tukian yu la ding tuntunan potang miyayain kayung ain-a-kapasalamatan ban maging karapatdapat kayu.
Leviticus,22,30,Gisanan yeng kanan king aldo mu ring ita; e kayu mitatagan nanuman para king aldo bukas. Aku ing Ginu .
Leviticus,22,31,Tandanan yu la ding kautusan ku at pamintuan; aku ing Ginu .
Leviticus,22,32,E ye lalapastanganan ing banal kung lagyu; galangan yu ku. Aku ing Ginu at ing papagbanal kekayu.
Leviticus,22,33,Aku ing milual kekayu ibat Ehipto ban aku ing maging Dios yu. Aku ing Ginu .
Leviticus,23,1,"Ngana ning Ginu kang Moises,"
Leviticus,23,2,"Sabian mu karing memalen na ning Israel king ding piestang karelang pagselebran bilang pamitipun king pamanyamba kanaku, ing Ginu , ila reti:"
Leviticus,23,3,"Atin kayung anam a aldo ban gawan ing obra yu, oneng ing kapitung aldo, ing Aldo ning Sabbath, ya ing aldo ning pamagpaynawa. E kayu magobra king aldong iti; mitipun kayu ban samba nu kayu man karin. Kanaku ya ing Aldo ning Sabbath; aku ing Ginu ."
Leviticus,23,4,Ila deti ring piestang tikda ku a kekayung pagselebran.
Leviticus,23,5,Ing Piesta ning Pamaglagpus a magumpisa king sisilim ning kalabing apat a aldo na ning mumunang bulan.
Leviticus,23,6,"Ing Piesta ning Tinape Alang Lebadura magumpisa ya king kabukasan, king kalabing limang aldo. E kayu mamangan nanumang tinape ating lebadura kilub ding pitung aldo."
Leviticus,23,7,"Mitipun kayu king mumunang aldo ban samba, at e kayu bitasang magobra."
Leviticus,23,8,Iyain yu la ding ain-a-durulukan kilub da reting pitung aldo. King kapitung aldo mitipun kayung pasibayu ban samba; e kayu bitasang magobra.
Leviticus,23,9,"Ngana pa ning Ginu kang Moises,"
Leviticus,23,10,Sabian mu munaman karing memalen na ning Israel king potang manuknangan na la king gabun a babie ku karela ing ibie ra sa king pari balang mupul la ya ing mumunang kaptas a binutil na ning pupul da.
Leviticus,23,11,Iyain ne iti ning pari bilang ain-a-makapasubali ban maging katanggap-tanggap kayu kanaku. At iyain ne ning pari kabukasan ning Aldo ning Sabbath.
Leviticus,23,12,"King aldo iyain ya iting binutil, magdala kayu namang metung a lalaking tupa a pabanua tua at alang dipektu bilang ain-a-durulukan."
Leviticus,23,13,"Iyabe yu kaniti ing apat a litrung arina a semutanan larung olibo bilang ain-a-pamangan. Babie tula kanaku, ing Ginu , ing bau na niting ain. Magdala kayu namang metung a litrung alak bilang ain-a-inuman."
Leviticus,23,14,"E kayu mamangan tinape o binutil, maging iti sagiwa o sinangle anggang e yu ayaring agampanan iting pamanain. Sukat deng tuparan ding sabla yung lahi iting tuntunan king kapilan pa man."
Leviticus,23,15,Mamilang kayung pitung paruminggu manibat king aldo kabukasan na ning Aldo ning Sabbath nung kapilan ye dela ing kaptas yung binutil para iyain kanaku.
Leviticus,23,16,"King kalimang pulung aldo, ing aldo kabukasan ning kapitung Aldo ning Sabbath, iyampang ye kanaku ing metung pang ain-a-binutil."
Leviticus,23,17,Ing balang pamilya sukat yang magdalang aduang tinape a megawa king apat at kapitnang litrung arina a linutung maki lebadura. Iyain iti bilang ain tungkul king mumuna yung pupul.
Leviticus,23,18,"Kayabe ning tinape magdala kayu namang pitung biserung tupa a pabanua tua, metung a toro, at aduang kambing. Sukat lang alang dipektu reti. Iyain la reti bilang ain-a-durulukan a kayabe ning ain-a-binutil at alak. Babie tula kanaku, ing Ginu , ing bau na niti."
Leviticus,23,19,"Magdala kayu namang metung a kambing a lalaki bilang ain-a-kapamayaran-king-kasalanan, at aduang biserung tupa a pabanua tua bilang ain-ning-pamisulusulu."
Leviticus,23,20,Iyain ne ning pari ing tinape a kayabe ding aduang biserung tupa bilang ain-a-makapasubali kanaku para karing pari. Sagradu la deting ain.
Leviticus,23,21,"E kayu bitasang magobra king aldong ita, nune mitipun kayu ban samba. Tuparan ye iting tuntunan king kapilan pa man at nu man karin kayu manuknangan."
Leviticus,23,22,"Potang palutan yu na ing tenam yu, e yu pakipalut ing binutil karing angganan na ning asikan yu, at e yu na babalikan pa itang melakuan a makibunga. Paburen yu na ita para karing taung pakakalulu at dayuan. Aku ing Ginung kekayung Dios."
Leviticus,23,23,"Ngana pang sinabi ning Ginu kang Moises,"
Leviticus,23,24,"Sabian mu karing memalen na ning Israel king pagselebran de ing mumuna nang aldo ning kapitung bulan bilang aldo na ning pamagpaynawa, at mitipun la para samba kabud tumiup ya ing trumpeta."
Leviticus,23,25,"E kayu bitasang magobra king aldong ita, nune magdala kayung ain-a-durulukan para kanaku, ing Ginu ."
Leviticus,23,26,"Ngana ning Ginu kang Moises,"
Leviticus,23,27,"Ing kapulung aldo na ning kapitung bulan aldo ne ning pamanisi at pangapatawaran ning kasalanan. E kayu bitasang mamangan nanuman king aldong ita; mitipun kayu para samba at miyain ain-a-pamangan kanaku, ing Ginu ."
Leviticus,23,28,"E kayu bitasang magobra king aldong ita, uling aldo ya para daptan ing seremonia ning pangapatawaran arapan ku, ing Ginung kekayung Dios."
Leviticus,23,29,Mitiwalag ya ing ninumang mangan nanuman king aldong ita.
Leviticus,23,30,At paten ke ing ninumang magobra king aldong ita.
Leviticus,23,31,Inya e kayu magobra king aldong ita. Sukat yang ipatupad iting tuntunan karing sabla yung lahi king sablang panaun at nu la man karin.
Leviticus,23,32,"Magumpisa king pamitakup na ning silim ning kasiam a aldo ning bulan angga na itang kabukasan a mitakup ing silim, pagselebran ye iti bilang makabukud a aldo ban magpaynawa king obra. E kayu mamangan nanuman king aldong ita."
Leviticus,23,33,"Ngana pang sinabi ning Ginu kang Moises,"
Leviticus,23,34,"Sabian mu karing memalen na ning Israel king ing Piesta da ring Dalungdung magumpisa ya king kalabing limang aldo na ning kapitung bulan, at pagselebran ya kilub ding pitung aldo."
Leviticus,23,35,Mitipun kayu ban samba king mumunang aldo da reting aldo; e kayu bitasang magobra king aldong ita.
Leviticus,23,36,"Pitung aldo kayung miyayain ain-a-pamangan. Mitipun kayung pasibayu king kawalung aldo ban samba at miyain ain-a-pamangan. Uling aldo yang pamanyamba, e kayu bitasang magobra king aldong ita. ("
Leviticus,23,37,"Ila deti ring piestang tikda ku; aldo lang banal ban mitipun kayu at samba, miyain ain-a-pamangan, ain-a-durulukan, ain-a-binutil, ain-sakripisyu ampon ain-a-inuman, ing balang metung king makatakda nang aldo."
Leviticus,23,38,"Makayaliwa la deting aldo karing karaniwan a Aldo ning Sabbath at makayaliwa la ring ain karetang karaniwan yung ain, karing ain a pamanupad yu karing kekayung panata at karing ain a kusa yung babie kanaku, ing Ginu .)"
Leviticus,23,39,"Potang meyari na ing kekayung pamamalut king kekayung tenam, gampanan ye iting piesta kilub ding pitung aldo. Pagumpisan ye king kalabing lima nang aldo ning kapitung bulan. Magpaynawa kayu king mumuna ampon king kawalung aldo."
Leviticus,23,40,"King mumunang aldo kuma kayu karing pekamasanting a bunga da ring kekayung tanaman, sangang palma, at sanga karing mangalabung a tanaman ampon timbu karing sapa. Kaybat na nita, pagumpisan yu na ing sagradung selebrasyun kilub ding pitung aldo bilang parangal kanaku, ing Ginung kekayung Dios."
Leviticus,23,41,Pagselebran ye iting mesabing piesta kilub ding pitung aldo ning kapitung bulan balang banua. Ikayu ampon ding maging lahi yu sukat yeng tuparan iting tuntunan king kapilan pa man.
Leviticus,23,42,"Karing dalungdung la manuknangan ding sablang memalen na ning Israel kilub ding pitung aldo king kekaban na niting pamagpiesta,"
Leviticus,23,43,"ban kanita abalu da ring anak yu king menuknangan la ding Israelita karing tolda inyang liwal ku la ibat Ehipto. Aku ing Ginu , ing kekayung Dios."
Leviticus,23,44,Makanyan na lang sinabing Moises karing memalen na ning Israel ding piesta na ning pamiparangal king Ginu .
Leviticus,24,1,"Nganang migsalita ning Ginu kang Moises,"
Leviticus,24,2,Iyutus mu karing memalen na ning Israel king magdala lang larung olibo a alang samut para karing sulu ban manatili lang makaslag
Leviticus,24,3,"king lual na ning kortina a atyu king arapan na ning Kaban ning Kasunduan kilub ning Tolda. Sindian na lang Aaron deting sulu neng daratang na ing bengi, at e na la paburen matatda angga itang kabukasan abak. Sukat yang tuparan iting tuntunan king kapilan pa man."
Leviticus,24,4,"I Aaron ya ing lumingap karing sulu a makabili karing tumpakan-sulung megawa king gintung puru ban manatili lang makaslag arapan ku, ing Ginu ."
Leviticus,24,5,Kuma kayung apat at kapitnang litrung mapinung arina at kaniti yu la gawan ding labing aduang tinape.
Leviticus,24,6,"Ayusan yu la deting tinape king aduang hilera; tianam balang hilera, at ibili yu la king lamesang megawa king gintung puru."
Leviticus,24,7,"Mibili kayung insenso a alang samut king balang hilera ban iyabe king tinape at silaban bilang e pamangalinguan kanaku, ing Ginu ."
Leviticus,24,8,Ding anti kareting tinape ilang iyain kanaku balang Aldo ning Sabbath. Daptan yu iti bilang katungkulan ning Israel king sablang panaun.
Leviticus,24,9,"Mangaintulid la deting tinape, kaybat dang miyain, kang Aaron at karing anak na. Kanan da la reti king lugal a sagradu uling iti metung yang sagradung dake ning ain a mitalaga kanaku, ing Ginu , para karing pari. Tuntunan ya iti a sukat ipatupad king sablang panaun."
Leviticus,24,10,"Misan, ating taung anak na ning lalaking tau Ehipto at ning babaing taga Israel a milagyuan Selomit a anak nang Debri king tribu nang Dan. Linub ya iting lalaki king kampu da ring Israelita at mekipate ya king metung a tune Israelita."
Leviticus,24,11,King pamipate ra mekapanagkas ya't layun lepastangan ing lagyu ning Ginu . Inya dela re kang Moises.
Leviticus,24,12,Kilung de kabang panenayan da ing atul na ning Ginu tungkul king taung iti.
Leviticus,24,13,"Ngana ning Ginu kang Moises,"
