book,chapter,verse_number,text
Exodus,31,7,"an akon Tulda, an Kahon han Ginsaaran upod an takop hini, an ngatanan nga mga kasangkapan han Tulda,"
Exodus,31,8,"an lamesa ngan an kasangkapan hini, an kandilero nga puraw nga bulawan ngan an ngatanan nga kasangkapan hini, an altar nga turuboran hin insyenso,"
Exodus,31,9,"an altar nga para han mga halad nga tutuboron ngan an ngatanan nga sangkapan hini, an palanggana nga hurunawan ngan an tungtongan hini,"
Exodus,31,10,"an magtahom nga padianon nga mga biste nira Aaron ngan han iya mga anak nga kalalaken-an, nga gagamiton nira ha ira pagkapadi kon mag-aalagad hira ha akon,"
Exodus,31,11,"an lana nga igdirihog, ngan an insyenso nga mahamot nga para han Baraan nga Dapit. Ha paghimo hini ngatanan nga mga butang, kinahanglan pagbuhaton nira ini sumala han akon iginsugo ha imo.”"
Exodus,31,12,Nagsugo kan Moises an Ginoo
Exodus,31,13,"nga sidngon an mga tawo han Israel, “Tumana niyo an akon Adlaw nga Igparahuway, kay tigaman ini ha iyo ngan ha akon para han ngatanan nga panahon nga tiarabot, ha pagpakita nga ako nga Ginoo amo an naghimo ha iyo nga akon kalugaringon nga mga tawo."
Exodus,31,14,"Kinahanglan pagtumanon niyo an Adlaw hin Igparahuway kay sagrado ini nga adlaw. Kinahanglan patayon an bisan hin-o nga diri magtuman hini, kundi magbuhat hito nga adlaw."
Exodus,31,15,"May-ada niyo unom ka adlaw hin pagtuman han iyo buruhaton, kundi an ikapito nga adlaw baraan ini nga adlaw hin pagpahuway nga iginhalad ha akon. Papatayon gud an bisan hin-o nga magbuhat hin bisan ano hito nga adlaw."
Exodus,31,16,Kinahanglan pagtumanon han mga tawo han Israel ini nga adlaw nga usa nga tigaman han ginsaaran.
Exodus,31,17,"Ha kadayonan ini nga tigaman para han mga tawo han Israel ngan para ha akon, kay ako nga Ginoo naghimo han langit ngan han tuna sulod hin unom ka adlaw, ngan inmukoy ako hin pagbuhat ngan pinmahuway dida han ikapito ka adlaw.”"
Exodus,31,18,"Han kahuman han Dyos paghimangraw kan Moises didto ha Bukid Sinai, iya iginhatag kan Moises an duha nga mga papan nga bato nga sinuratan han Dyos ngahaw han iya mga sugo."
Exodus,32,1,"Han pakasabot han mga tawo nga waray na lumugsong hi Moises tikang ha bukid, kundi nagpabilin hin maiha didto, nag-alirong hira kan Aaron ngan naghangyo ha iya, “Diri kami maaram kon ano an nahinabo hini nga tawo nga Moises nga nagdara ha amon tikang ha Ehipto, sanglit ighimo kami hin usa nga diyos nga magmamando ha amon.”"
Exodus,32,2,"Nagsiring ha ira hi Aaron, “Kuhaa an mga ariyos nga bulawan han iyo mga asawa, han iyo mga anak, ngan dad-a ini ngatanan nganhi ha akon.”"
Exodus,32,3,Sanglit ginkuha han ngatanan nga mga tawo an ira mga ariyos nga bulawan ngan gindara ini ngadto kan Aaron.
Exodus,32,4,"Kinarawat ni Aaron an mga ariyos, gintunaw ini, ngan gin-ipis an bulawan ngadto hin usa nga hormaan, ngan nahimo hiya in usa nga nati nga baka nga bulawan. Nagsiring an mga tawo, “Israel, amo ini an aton diyos nga nagdara ha aton tikang ha Ehipto!”"
Exodus,32,5,"Niyan nagtindog hi Aaron hin usa nga altar ha atubangan han baka nga bulawan ngan nagpahibaro ha mga tawo, “Buwas magpapasidungog kita han Ginoo .”"
Exodus,32,6,"Temprano pa han pagkaaga naghalad hira hin mga hayop nga tinubod, ngan hin iba pa nga para hin halad hin pagkaurosa nga ira kakaonon. Nagkalingkod an mga tawo hin pangaon ngan pag-irignom. Nagpatakas hira upod in mga maghilas ngan maglaw-ay nga buhat."
Exodus,32,7,"Nagsiring kan Moises an Ginoo , “Lugsong dayon ngadto han mga tawo, kay nakasala ngan ginsikway ako han imo mga tawo nga imo gindara tikang ha Ehipto."
Exodus,32,8,Binayaan na nira an paagi nga ginsugo ko nga pagsundon nira; naghimo hira hin usa nga nati nga baka nga bulawan ngan ginsingba ngan ginhalaran ini nira. Nasiring hira nga amo ini an ira diyos nga nagpagawas ha ira ha Ehipto.
Exodus,32,9,Maaram ako han kamagtig-a han mga kasingkasing hini nga mga tawo.
Exodus,32,10,"Yana, ayaw ako pagpugngi. Napupungot na ako ha ira ngan pagpupuohon ko hira. Niyan hihimoon ko ikaw ngan an imo mga tulin nga usa nga dako nga nasod.”"
Exodus,32,11,"Kundi nakimalooy han Ginoo nga iya Dyos hi Moises ngan nagsiring hiya, “ Ginoo , kay ano nga nasisina ka hin duro han imo mga tawo nga imo gintalwas tikang ha Ehipto pinaagi hin dako nga kusog ngan gahom?"
Exodus,32,12,"Makakasiring an mga Ehiptohanon nga ginpagawas mo ha Ehipto an imo mga tawo kay karuyag mo hin pagpatay ha ira didto ha kabukiran basi mapuo hira. Ayaw na gad kasina; liwata gad an imo hunahuna, ngan ayaw ipadara ngada han imo mga tawo ini nga karat-an."
Exodus,32,13,"Hinumdomi hira Abraham, Isaac, ug Jacob nga imo mga surugoon. Hinumdomi an saad nga imo ginsumpaan ha imo ngaran nga ihahatag mo ha ira in mga tulin nga sugad kadamo han kabiton-an ha langit, ngan ihahatag mo ha ira mga tulin an ngatanan nga mga tuna nga imo iginsaad nga ira panurundon ha kadayonan.”"
Exodus,32,14,"Sanglit ginliwat han Ginoo an iya hunahuna, ngan waray na ipadara ngadto han iya mga tawo an karat-an nga iya ginhunahuna."
Exodus,32,15,Linmug-song han bukid hi Moises nga nakakadara han duha nga mga papan nga bato nga sinuratan paluyoluyo han mga sugo.
Exodus,32,16,Ginhimo han Dyos ngahaw an mga papan ngan igingguhit ngada hini an mga sugo.
Exodus,32,17,"Hinbatian ni Josue nga nanggogogliat an mga tawo ngan nagsiring hiya kan Moises, “Hinbabatian ko an aringasa hin araway didto han kampo.”"
Exodus,32,18,"Nagsiring hi Moises, “Diri ito goliat hin pagdarag-an o hin pagtangis hin kapakyasan, kundi aringasa ito tungod hin karibhong.”"
Exodus,32,19,"Han hiraniay na gud han kampo hi Moises nga hinkit-an na niya an nati nga baka ngan an nagsasarayaw nga mga tawo, nasina hiya hin duro. Ipinusdak niya ngadto ha ubos han bukid an mga papan nga bato ngan napusak ini."
Exodus,32,20,"Ginkuha niya an nati nga baka nga ira ginhimo, gintunaw ini, ginpulbos hin pino, ngan ginsaktan hin tubig. Katapos ginpainom niya hini an mga tawo han Israel."
Exodus,32,21,"Nagsiring hiya kan Aaron, “Ano an ginbuhat ha imo hini nga mga tawo nga imo man hira pinapagbuhat hin sugad ka makaharadlok nga sala?”"
Exodus,32,22,"Binmaton hi Aaron, “Ayaw gad ako kasinahi; maaram ka man nga karuyag hini nga mga tawo an pagbuhat hin magraot."
Exodus,32,23,"Nagsiring hira ha akon, ‘Diri kami maaram kon ano na an nahinabo hini nga tawo nga Moises nga nagpagawas ha amon ha Ehipto, sanglit ighimo kami hin usa nga diyos nga magmamando ha amon.’"
Exodus,32,24,"Ginhangyo ko hira nga dad-on nira ngadi ha akon an ira mga alahas nga bulawan, ngan adton mga may-ada hini, ginkuha nira ini ngan iginhatag nira ha akon. Ipinilak ko an mga alahas ngadto han kalayo ngan ginmawas ini nga nati nga baka.”"
Exodus,32,25,Hinkit-an ni Moises nga ginpasagdan la ni Aaron an mga tawo ngan nahimo la hira nga mga lurong ha atubangan han ira mga kaaway.
Exodus,32,26,"Sanglit tinmindog hi Moises didto ha ganghaan han kampo ngan ginmoliat, “Pumakadi ha akon an ngatanan nga naugop han Ginoo !” Sanglit nag-alirong ha iya an ngatanan nga mga Levita,"
Exodus,32,27,"ngan nagsiring hiya ha ira, “Ginsusugo han Ginoo nga Dyos han Israel an tagsatagsa ha iyo hin pagtaklos han iya espada ngan paglatas han kampo tikang hini nga ganghaan ngadto ha luyo. Pamataya niyo an iyo kabugtoan nga kalalaken-an, an iyo kasangkayan, ngan an iyo mga amyaw.”"
Exodus,32,28,Sinmugot an mga Levita ngan pinanmatay hito nga adlaw in mga tulo ka yukot nga mga tawo.
Exodus,32,29,"Nagsiring hi Moises ha mga Levita, “Yana nga adlaw ginhalad niyo an iyo kalugaringon sugad nga kapadian kamo dida ha pag-alagad han Ginoo , pinaagi hin pagpatay han iyo mga anak nga kalalaken-an ngan kabugtoan nga kalalaken-an, sanglit ginbendisyonan kamo han Ginoo .”"
Exodus,32,30,"Han pagkabuwas nagsiring hi Moises ha mga tawo, “Nakabuhat kamo hin makaharadlok nga sala. Kundi yana, masagka na liwat ako han bukid ngadto han Ginoo ; bangin makapatangdo ako han Ginoo hin pagpasaylo han iyo mga sala.”"
Exodus,32,31,"Sanglit binmalik hi Moises ngadto han Ginoo ngan nagsiring, “Nakabuhat ini nga mga tawo hin makaharadlok nga sala. Naghimo hira hin usa nga diyos nga bulawan ngan ira ginsingba ini."
Exodus,32,32,"Pasayloa intawon an ira mga sala; kundi kon dumiri ka, paraa nala an akon ngaran dida han basahan nga ginsuratan mo han mga ngaran han imo mga tawo.”"
Exodus,32,33,"Binmaton an Ginoo , “An mga maaram la hadton mga nakasala ha akon an paparaon ko dida han akon basahan."
Exodus,32,34,"Kadto na, dad-a an mga tawo ngadto han dapit nga akon iginhimangraw ha imo. Hinumdomi nga mag-uuna ha iyo an akon anghel, kundi maabot an panahon nga pagkakastigohon ko ini nga mga tawo tungod han ira sala.”"
Exodus,32,35,"Sanglit iginpadara han Ginoo in sakit ngadto han mga tawo, kay gin-aghat nira hi Aaron hin paghimo han bulawan nga nati nga baka."
Exodus,33,1,"Nagsiring kan Moises an Ginoo , “Bayai ini nga dapit, ikaw ngan an mga tawo nga imo gindara tikang ha Ehipto, ngan kadto kamo han tuna nga iginsumpa ko hin paghatag kanda Abraham, Isaac, ug Jacob, ngan han ira mga tulin."
Exodus,33,2,"Magpapadara ako hin usa nga anghel nga magtututdo ha iyo, ngan paiiwason ko an mga Canaanhon, an mga Amoreohanon, an mga Hiteohanon, an mga Pariseohanon, an mga Hibeohanon ngan an mga Jebuseohanon."
Exodus,33,3,"Makadto kamo hin usa nga hura ngan matambok nga tuna. Kundi diri ako ngahaw maupod ha iyo, kay mga tawo kamo nga magtig-a an mga ulo ngan bangin puohon ko kamo dida ha dalan.”"
Exodus,33,4,"Han pakabati la hini han mga tawo, nagmabidoon hira, ngan waray na hira magsul-ot hin mga alahas,"
Exodus,33,5,"kay nagsugo an Ginoo kan Moises hin pagsumat ha ira, “Mga tawo kamo nga magtig-a an mga ulo. Kon umupod ako ha iyo bisan hin madaliay la, pagpupuohon ko kamo. Yana, kuhaa an iyo mga alahas, ngan ako an labi nga maaram kon ano an akon pagbubuhaton ha iyo.”"
Exodus,33,6,Sanglit waray na magsul-ot hin mga alahas an mga tawo han Israel tikang hira bumaya han Bukid Sinai.
Exodus,33,7,"Nabatasan ni Moises an pagdara han Tulda ngan pagtindog hini ha dapit nga hirayo ngan gawas han kampo han mga Israelita. Ginngaranan ini nga Tulda han Ginoo . Adton karuyag makighimangraw ngan manginsayod han Ginoo , napakadto la hini nga Tulda."
Exodus,33,8,"Ha kada pagkakadto ni Moises, natindog an mga tawo dida han porta han ira mga tulda ngan ira gin-iininaw hi Moises tubtob han iya pagsulod hini nga Tulda han Ginoo ."
Exodus,33,9,"Kon nakakasulod na hi Moises, nahugdon an harigi nga dampog ngan nagpapabilin ini dida ha porta han Tulda, ngan nakikighimangraw kan Moises an Ginoo tikang han dampog."
Exodus,33,10,Kon nakita an mga tawo han harigi nga dampog didto han porta han Tulda nayukbo hira.
Exodus,33,11,"Nag-aatubang hin paghimangraw hira Moises ngan an Ginoo , sugad gud hin usa ka tawo nga nakikighimangraw hin iya sangkay. Katapos, nabalik hi Moises ngadto han kampo, samtang nagpabilin didto han Tulda an batan-on nga iya kabulig, hi Josue nga anak ni Nun."
Exodus,33,12,"Nagsiring hi Moises ha Ginoo , “Matuod gad nga ginsiring mo ako nga ako an magmamando hini nga mga tawo ngadto hito nga tuna, kundi waray mo ako pagsumati kon hin-o an imo paupdon ha akon. Nagsiring ka nga nakilala ka ha akon hin maupay ngan nalilipay ka ha akon."
Exodus,33,13,"Yana, kon nalilipay ka ha akon, pagsumati ako han imo mga nahuhunahunaan, basi makag-alagad ako ha imo ngan magpadayon hin pagpahalipay ha imo. Hinumdomi liwat nga ginpili mo na ini nga nasod nga imo kalugaringon.”"
Exodus,33,14,"Nagsiring an Ginoo , “Maupod ako ha imo ngan ihahatag ko ha imo an pagdarag-an.”"
Exodus,33,15,"Binmaton hi Moises, “Kon diri ka umupod ha amon, ayaw kami pabayaa hini nga dapit."
Exodus,33,16,"Uunanhon hin pakasabot namon nga nalilipay ka han imo mga tawo ngan ha akon, kon diri ka umupod ha amon? Diri ba an imo pag-upod ha amon amo an magpapakilala nga linain mo kami nga mga tawo kay han iba nga mga tawo han tuna?”"
Exodus,33,17,"Nagsiring kan Moises an Ginoo , “Pagbubuhaton ko sumala han imo pinangaro, kay nakilala ako hin maupay ha imo ngan nalilipay ako ha imo.”"
Exodus,33,18,"Niyan naghangyo hi Moises, “Pakitaa gad ako han imo himaya.”"
Exodus,33,19,"Binmaton an Ginoo , “Ipapakita ko ha imo atubangan an bug-os ko nga kahayag ngan igsusumat ko ha imo an akon baraan nga ngaran. Ako amo an Ginoo , ngan may-ada ko pagpaid ngan pagkalooy hadton mga nakakalipay ha akon."
Exodus,33,20,"Diri ko ikaw pakikitaon han akon bayhon, kay waray tawo nga makakakita ha akon ngan magpapabilin nga buhi,"
Exodus,33,21,kundi iini in dapit nga sapit ha akon diin makakatukdaw ka dida hin usa nga bato.
Exodus,33,22,Kon lumabay an akon himaya igbubutang ko ikaw dida hin usa nga kagutakan han bato ngan tatahoban ko ikaw han akon kamot ngada han akon pakalabay.
Exodus,33,23,"Niyan kukuhaon ko an akon kamot, ngan hikikit-an mo an akon talikoran, kundi diri ka makita han akon bayhon.”"
Exodus,34,1,"Nagsiring kan Moises an Ginoo , “Pagtabas hin duha nga mga papan nga bato nga sugad han una, ngan pagsusuratan ko ini han mga pulong nga nakada han una nga mga papan nga imo ginpusak."
Exodus,34,2,"Pag-andam buwas han aga, ngan sagka han Bukid Sinai ngan pakigkita ha akon didto ha bawbaw han bukid."
Exodus,34,3,Kinahanglan waray maupod ha imo; kinahanglan waray tawo nga hikit-an ha bisan diin nga dapit han bukid; ngan waray mga karnero o mga baka nga mananabsab didto ha ubos han bukid.”
Exodus,34,4,"Sanglit nagtabas hi Moises hin duha pa nga mga papan nga bato, ngan temprano pa han pagkaaga gindara ini niya ngadto ha igbaw han Bukid Sinai, sumala han iginsugo han Ginoo ."
Exodus,34,5,"Linmusad an Ginoo dida hin usa nga dampog, tinmindog didto sapit ha iya, ngan iginpabati an iya baraan nga ngaran, an Ginoo ."
Exodus,34,6,"Niyan linmabay an Ginoo ha iya atubangan ngan nagsiring, “Ako, an Ginoo , an Dyos nga tugob hin kalooy ngan hin pagpaid, diri madali masina, ngan nagpapakita hin dako nga paghigugma ngan pagkamatinumanon."
Exodus,34,7,Gintutuman ko an akon saad ha yinukot nga mga katulinan ngan ginpapasaylo ko an karat-an ngan sala; kundi diri ako magpapasibaya hin pagkastigo hin mga anak ngan mga apo ngadto han ikatulo ngan ikaupat nga katulinanan tungod han mga sala han ira mga ginikanan.”
Exodus,34,8,Hinmapa dayon hi Moises ha tuna ngan nagsingba.
Exodus,34,9,"Nagsiring hiya, “O Ginoo , kon nalilipay ka ha akon, nahangyo ako nga umupod ka ha amon. Magtig-a an mga ulo hini nga mga tawo, kundi pasayloa an amon karat-an ngan an amon sala, ngan karawata kami nga imo kalugaringon nga mga tawo.”"
Exodus,34,10,"Nagsiring kan Moises an Ginoo , “Nakikigsabot ako yana han mga tawo han Israel. Ha ira atubangan pagbubuhaton ko in dagko nga mga butang nga waray pa gud pagbuhata ha bisan diin nga tuna o ha bisan diin nga nasod. Hikikit-an han ngatanan nga mga tawo an dagko nga mga butang nga nahihimo nakon nga Ginoo , kay pagbubuhaton ko para ha imo in makaaramdok nga butang."
Exodus,34,11,"Sugta niyo an mga balaod nga ighahatag ko ha iyo yana nga adlaw. Paiiwason ko an mga Amoreohanon, an mga Canaanhon, an mga Hiteohann, an mga Perizeohanon, an mga Hibeohanon, ngan an mga Jebuseohanon, samtang nasulong kamo."
Exodus,34,12,"Ayaw kamo pakigsabot han mga tawo han nasod nga iyo kakadtoan, kay makamaratay ini nga bitik para ha iyo."
Exodus,34,13,"Rub-a lugod niyo an ira mga altar, bungkaga an ira baraan nga mga harigi, ngan gun-oba an ira mga ladawan han diyosa Asera."
Exodus,34,14,"“Ayaw kamo pagsingba hin lain nga diyos, kay maabugho ako nga Ginoo ."
Exodus,34,15,"Ayaw kamo pakigsabot hin kalinaw han mga tawo han nasod, kay dadapiton kamo nira hin pagtampo ha ira kon magsisingba ngan maghahalad hira ha ira pagano nga kadiyosan, ngan masusulay kamo hin pagkaon han karaonon nga iginhahalad nira ha ira kadiyosan."
Exodus,34,16,"Bangin mangasawa an iyo mga anak nga kalalaken-an hito nga mga langyaw nga kababayen-an, ngan pagtutdoan an iyo mga anak hin diri na pagmatinumanon ha akon ngan hin pagsingba lugod han ira pagano nga kadiyosan."
Exodus,34,17,“Ayaw kamo paghimo ngan pagsingba hin kadiyosan nga metal.
Exodus,34,18,"“Sauroga an Pyesta han Tinapay nga Waray Patubo. Sumala han iginsugo ko ha iyo, kaon kamo hin tinapay nga waray patubo sulod hin pito ka adlaw dida han bulan han Abib, kay ginmawas kamo ha Ehipto hito nga bulan."
Exodus,34,19,"“Akon an kada suhag nga anak nga lalake ngan kada suhag nga lalaki nga hayop,"
Exodus,34,20,"kundi tutubson niyo an kada suhag nga asno pinaagi hin paghalad hin usa nga nati nga karnero. Kon diri niyo pagtubson ini, baria an liog hini. Tubsa niyo an kada suhag nga anak nga lalake. “Kinahanglan diri pumakita ha akon atubangan an waray iharalad."
Exodus,34,21,"“May-ada niyo unom ka adlaw nga igtutuman han iyo buruhaton; ayaw kamo pagbuhat dida han ikapito ka adlaw, ayaw bisan ha panahon hin pag-arado o hin pag-ani."
Exodus,34,22,"“Sauroga niyo an Pyesta han Pag-ani kon magtikang na kamo hin pag-ani han syahan nga mga abot han iyo trigo, ngan sauroga niyo an Pyesta han mga Payagpayag dida han tikatarapos na an kathuraw, kon nangunguha na kamo han mga bunga han iyo gintanom nga mga kahoy."
Exodus,34,23,"“Kinahanglan makanhi makatulo ha kada tuig an ngatanan niyo nga kalalaken-an basi magsingba ha akon nga Ginoo , an Dyos han Israel."
Exodus,34,24,"Katapos ko paiwasa an mga nasod ha iyo atubangan, ngan pahiluaga an iyo katunaan, waray na magpapasipara hin pag-agaw han iyo nasod sulod han panahon han tulo nga mga pyesta."
Exodus,34,25,“Ayaw kamo paghalad hin tinapay nga may patubo kon maghahalad kamo ha akon hin hayop. Ayaw kamo pagsalin tubtob han pagkaaga hin bisan ano nga bahin han hayop nga gin-ihaw dida han Pyesta han Paglabay.
Exodus,34,26,“Ha kada tuig dad-a niyo ngadto han balay han Ginoo an syahan nga mga gin-ani niyo. “Ayaw niyo paglutoa in nati nga karnero o kanding dida han gatas han iroy hini.”
Exodus,34,27,"Nagsiring kan Moises an Ginoo , “Igsurat ini nga mga pulong, kay pinasikad dida hini nga mga pulong naghihimo ako hin usa nga ginsaaran ha imo ngan han Israel.”"
Exodus,34,28,"Nagpabilin didto hi Moises sulod hin kwarenta ka adlaw ug gab-i upod han Ginoo , ngan waray hiya kumaon o uminom hin bisan ano. Iginsurat niya dida han mga papan nga bato an mga pulong han ginsaaran—an Napulo nga mga Sugo."
Exodus,34,29,"Han paglugsong ni Moises han Bukid Sinai nga nakakadara han Napulo nga mga Sugo, waray hiya kalibutan nga nagmalamrag an iya bayhon tungod han iya pakighinimangraw han Ginoo ."
Exodus,34,30,"Tinman-aw kan Moises hi Aaron ngan an ngatanan nga mga tawo ngan hinkit-an nira nga malamrag an iya bayhon, ngan nahadlok hira hin paghirani ha iya."
Exodus,34,31,"Kundi gintawag hira ni Moises, ngan dinmaop ha iya hi Aaron ngan an ngatanan nga mga pangulo han bungto, ngan nakighimangraw ha ira hi Moises."
Exodus,34,32,"Katapos, nag-alirong ha iya an ngatanan nga mga tawo han Israel, ngan iginsumat ha ira ni Moises an ngatanan nga balaod nga iginhatag ha iya han Ginoo didto han Bukid han Sinai."
Exodus,34,33,"Han katapos ni Moises makighimangraw ha ira, gintahoban niya hin bilo an iya bayhon."
Exodus,34,34,"Ha kada pagkakadto ni Moises han Tulda han Ginoo hin pakighimangraw han Ginoo , kinukuha niya an tahob nga bilo. Kon nagawas na hiya, sinusumatan niya an mga tawo han Israel han ngatanan nga ipinapagsumat ha iya,"
Exodus,34,35,ngan hinkikit-an nira nga malamrag an iya bayhon. Katapos tinatahoban ni Moises an iya bayhon ngada han sunod nga pakighimangraw liwat niya han Ginoo .
Exodus,35,1,"Gintirok ni Moises an bug-os nga bungto han Israel ngan nagsiring ha ira, “Amo ini an iginsugo han Ginoo nga pagtutumanon niyo:"
Exodus,35,2,"May-ada niyo unom ka adlaw nga pagtuman han iyo buruhaton, kundi baraan an ikapito ka adlaw, usa nga baraan nga adlaw hin pagpahuway nga iginhalad para ha akon, an Ginoo . Kinahanglan patayon an bisan hin-o nga magbuhat hin bisan ano nga buruhaton dida hito nga adlaw."
Exodus,35,3,Igindidiri bisan pagdagkot hin kalayo didto han iyo mga balay kon Adlaw nga Igparahuway.”
Exodus,35,4,"Ginsiring ni Moises an ngatanan nga mga tawo han Israel, “Amo ini an iginsugo han Ginoo :"
Exodus,35,5,"Paghalad kamo ha Ginoo . An tagsatagsa nga karuyag maghalad, kinahanglan magdara hin mga halad nga bulawan, salapi, o bronse;"
Exodus,35,6,"lino nga pino; delana nga asul, granate, ug pula; dugnit nga hinimo hin barahibo hin kanding;"
Exodus,35,7,anit hin karnero nga lalaki nga tinina hin pula; anit hin kanding; kahoy nga akasya;
Exodus,35,8,"lana para han mga lampara, mga pahamot para han lana nga igdirihog ngan pahamot para han insyenso;"
Exodus,35,9,mga kornalina ngan iba pa nga mga alahas nga igburutang dida han efod ngan dida han tahob ha dughan han Labaw nga Padi.
Exodus,35,10,“Kinahanglan kumanhi an ngatanan nga batid nga trabahador dida ha iyo basi himoon an ngatanan nga iginsugo han Ginoo :
Exodus,35,11,"an Tulda han Ginoo , an tahob hini ha sakob ngan ha gawas, an mga sab-itan ngan an mga balayan hini, an mga palhog, an mga harigi, ngan an mga tungtongan;"
Exodus,35,12,"an Kahon han Ginsaaran, ngan an mga kasangkapan hini: an mga parasgan, an takop, ngan an biray nga salipod hini;"
Exodus,35,13,an lamesa upod an mga parasgan ngan an ngatanan nga kasangkapan hini; an tinapay nga igharalad ngadto sa Dyos;
Exodus,35,14,an kandilero para han suga ngan an kasangkapan hini; an mga lampara upod an mga lana hini;
Exodus,35,15,an altar nga surunogan hin insyenso ngan an mga parasgan hini; an lana nga igdirihog; an mahamot nga insyenso; an biray para han agian han Tulda;
Exodus,35,16,"an altar nga surunogon han mga halad, upod hini an isinusumpay nga rehas nga bronse, an mga parasgan ngan an ngatanan nga kasangkapan hini; an palanggana nga hurunawan ngan an tungtongan hini;"
Exodus,35,17,"an mga biray para han alad, an mga harigi ngan mga tungtongan hini; an biray para han agian han alad;"
Exodus,35,18,an mga usok ngan an pisi para han Tulda ngan han alad;
Exodus,35,19,"ngan an magtahom nga mga biste nga sinusul-ot han kapadian kon nag-aalagad hira didto han Baraan nga Dapit—an baraan nga mga biste nira Aaron nga padi, ngan han iya mga anak nga kalalaken-an.”"
Exodus,35,20,"Nanguli an ngatanan nga mga tawo han Israel,"
Exodus,35,21,ngan an tagsatagsa nga naruyag hin paghalad nagdara hin halad ngadto han Ginoo para hin paghimo han Tulda han Ginoo . Gindara nira an ngatanan nga ginkikinahanglan para hin pagsingba ngan para hin paghimo han padianon nga mga biste.
Exodus,35,22,"An ngatanan nga kalalaken-an ug kababayen-an nga karuyag maghatag hin mga sabong nagdara hin mga alpiler nga isarabong mga ariyos, mga singsing, mga kwentas, ngan nagkadirodilain nga mga alahas nga bulawan, ngan iginhalad nira ini ngadto han Ginoo ."
Exodus,35,23,"Nagdara an iba hin magkalainlain nga tela: lino nga pino; delana nga asul, granate, o pula; dugnit nga barahibo hin kanding; anit hin karnero nga lalaki nga tinina hin pula; o anit hin kanding."
Exodus,35,24,"Nagdara han ira halad ngadto ha Ginoo an iba nga may-ada salapi o bronse, ngan an iba nga may-ada kahoy nga akasya mga magagamit hin bisan ano nga buruhaton."
Exodus,35,25,"Gindara han ngatanan nga batid nga parahablon nga kababayen-an in tingkal nga lino nga pino ngan tingkal nga delana nga asul, granate ug pula nga ira ginhimo."
Exodus,35,26,Naghimo liwat hira hin tingkal nga barahibo hin kanding.
Exodus,35,27,"Nagdara an mga pangulo hin mga kornalina ngan iba pa nga mga alahas nga igburutang dida han efod ngan dida han tahob ha dughan,"
Exodus,35,28,"ngan mga pahamot ug lana para han mga lampara, para han lana nga igdirihog, ngan pahamot para han insyenso."
Exodus,35,29,"An ngatanan nga mga tawo han Israel nga naruyag hin paghatag, nagdara han ira halad ngadto han Ginoo , para han buruhaton nga iya iginsugo kan Moises."
Exodus,35,30,"Nagsiring hi Moises ha mga Israelita, “Ginpili han Ginoo hi Bezalel nga anak ni Uri ngan apo ni Hur, nga sakop han tribo ni Juda."
Exodus,35,31,"Ginpuno hiya han Dyos han iya gahom ngan gintagan hiya hin kabatiran, hibaro ngan sarabotan para han bisan ano nga de arte nga buhat,"
Exodus,35,32,"para hin paghimo hin mga debuho nga magtahom nga magamit hiya hin bulawan, salapi, ug bronse;"
Exodus,35,33,para hin pagtabas hin mga mahal nga bato; para hin pagguhit hin kahoy; ngan para han iba pa nga de arte nga buhat.
Exodus,35,34,"Iginhatag han Ginoo ha iya ngan kan Aholiab nga anak ni Ahisamac, nga sakop han tribo ni Dan, an hibaro hin pagtutdo han iba han ira buruhaton."
Exodus,35,35,"Iya iginhatag ha ira an kabatiran para han ngatanan nga buruhaton: ngadto han mga paradibuho, mga paraadorno, ngan mga parahablon hin lino nga pino; delana nga asul, granate, ug pula; ngan iba pa nga dugnit. Nakakahimo hira han ngatanan nga mga buruhaton, ngan mga batid hira nga mga paradebuho."
Exodus,36,1,"“Kinahanglan himoon an ngatanan sumala han iginsugo han Ginoo kanda Bezalel, Aholiab ngan han ngatanan nga mga trabahador nga gintagan han Ginoo hin kabatiran ngan hibaro, nga maaram maghimo han ngatanan nga ginkikinahanglan hin pagtindog han baraan nga Tulda.”"
Exodus,36,2,"Gintawag ni Moises hira Bezalel, Aholiab, ngan an ngatanan nga batid hini nga mga buhat nga tinagan han Dyos hin hibaro, ngan naruyag hin pagbulig. Ginsiring hira ni Moises nga magtikang na hira han ira trabaho."
Exodus,36,3,Kinarawat nira tikang kan Moises an ngatanan nga mga halad nga gindara han mga Israelita para hin pagtindog han baraan nga Tulda. Kundi nagpadayon an mga tawo han Israel hin pagdara ngadto kan Moises han ira mga halad ha kada aga;
Exodus,36,4,"sanglit kinmadto an mga tawo nga batid hini nga mga buruhaton,"
Exodus,36,5,"ngan ginsiring nira hi Moises, “Sobra na han ginkikinahanglan an gindara han mga tawo para han buruhaton nga iginsugo han Ginoo .”"
Exodus,36,6,Nagsugo hi Moises ha bug-os nga kampo nga diri na magdara hin amot para han baraan nga Tulda. Sanglit waray na magdara an mga tawo.
Exodus,36,7,Sobra na an iginhatag han mga tawo para han ginkikinahanglan han bug-os nga buruhaton.
Exodus,36,8,"Ginhimo an Tulda han Ginoo han mga labi ka batid hini nga buruhaton. Ginhimo nira ini hin napulo ka tinabas nga pino nga lino, nga hinablonan hin delana nga asul, granate ug pula, ngan binordahan hin mga dagway hin mga kerubin."
