book,chapter,verse_number,text
Leviticus,15,17,"Ang tanan nga bisti o ang tanang galamiton nga panit nga matuloan ug binhi kinahanglang hugasan niya ug tubig, ug hugaw kini hangtod sa pagkakilomkilom."
Leviticus,15,18,"Ang babaye usab nga gipakighilawasan sa lalaki ug naagasan sa binhi, silang duha kinahanglang mangaligo sa tubig ug hugaw sila hangtod sa pagkakilomkilom."
Leviticus,15,19,"“Kon ang babaye abotan sa iyang binulan nga pagdugo, hugaw siya sulod sa pito ka adlaw, ug si bisan kinsa nga makahikap kaniya hugaw hangtod sa pagkakilomkilom."
Leviticus,15,20,"Ang tanan nga iyang higdaan sa panahon sa iyang pagkahugaw mahugaw, ang tanan usab nga lingkoran niya mahugaw."
Leviticus,15,21,Ug si bisan kinsa nga makahikap sa higdaanan sa babaye kinahanglang manglaba sa iyang mga bisti ug maligo sa tubig ug hugaw siya hangtod sa pagkakilomkilom.
Leviticus,15,22,Si bisan kinsa nga makahikap sa bisan unsa nga iyang gilingkoran kinahanglang manglaba sa iyang mga bisti ug maligo siya sa tubig ug hugaw siya hangtod sa pagkakilomkilom.
Leviticus,15,23,"Kon ang iyang higdaanan o bisan unsa nga iyang lingkoran mahikapan, ang makahikap niini hugaw hangtod sa pagkakilomkilom."
Leviticus,15,24,"Kon adunay lalaki nga makighilawas kaniya, ug ang iyang pagkahugaw maanaa sa lalaki, ang maong lalaki hugaw sulod sa pito ka adlaw ug ang tanang higdaanan nga higdaan sa maong lalaki mahugaw."
Leviticus,15,25,"“Kon ang babaye magdugo sulod sa daghang mga adlaw nga dili sa panahon sa iyang pagkahugaw o kon magpadayon siya pagdugo saylo sa panahon niini, sa tanang mga adlaw sa iyang pagdugo magpadayon ang iyang pagkahugaw; mahugaw siya sama sa iyang binulan nga pagdugo."
Leviticus,15,26,"Ang tanang higdaanan nga gihigdaan niya sa tibuok nga panahon sa iyang pagdugo, mahisama sa higdaanan niya sa panahon sa iyang pagkahugaw, ug ang tanan nga lingkoran niya mahugaw sama sa panahon sa iyang binulan nga pagdugo."
Leviticus,15,27,"Si bisan kinsa nga makahikap nianang mga butanga mahugaw, ug kinahanglang manglaba sa iyang mga bisti ug maligo siya sa tubig ug hugaw siya hangtod sa pagkakilomkilom."
Leviticus,15,28,"Apan sa dihang moundang na ang iyang pagdugo, mag-ihap siya ug pito ka adlaw ug human niana mahinlo siya."
Leviticus,15,29,Sa ikawalo nga adlaw magkuha siya ug duha ka tukmo o duha ka kuyabog sa salampati ug dad-on niya kini ngadto sa pari didto sa pultahan sa tolda nga tagboanan.
Leviticus,15,30,"Ang pari maghalad sa usa ka langgam ingon nga halad tungod sa sala ug ang usa ingon nga halad nga sunogon, ug ang pari maghimo sa pagtabon sa sala alang kaniya sa atubangan sa Ginoo tungod sa pagkahugaw sa iyang pagdugo."
Leviticus,15,31,“Sa ingon niana lainon nimo ang katawhan sa Israel gikan sa ilang pagkahugaw aron sila dili mangamatay sa ilang pagkahugaw sa diha nga ilang hugawan ang akong puluy-anan nga anaa sa taliwala nila.”
Leviticus,15,32,"Kini mao ang balaod alang niadtong may nag-agos ug alang niadtong gigawasan sa binhi nga tungod niana nahugaw siya,"
Leviticus,15,33,"ug alang usab sa babaye nga anaa sa iyang kahugaw tungod sa iyang pagdugo, ug mahitungod sa adunay nag-agos, lalaki man o babaye, ug sa lalaki nga makighilawas sa babaye nga anaa sa kahugaw."
Leviticus,16,1,"Ang Ginoo misulti kang Moises human mangamatay ang duha ka anak nga lalaki ni Aaron, sa diha nga miduol sila sa atubangan sa Ginoo ug nangamatay."
Leviticus,16,2,"Ang Ginoo miingon kang Moises, “Sultihi si Aaron nga imong igsoon nga dili sa tanan nga panahon siya mosulod sa dapit nga balaan, sa sulod sa tabil sa atubangan sa tabon nga anaa ibabaw sa sudlanan sa kasabotan, aron dili siya mamatay kay ako motungha diha sa panganod sa ibabaw sa tabon."
Leviticus,16,3,Ingon niini ang pagsulod ni Aaron sa dapit nga labing balaan: dala ang usa ka nating baka nga laki alang sa halad tungod sa sala ug usa ka laking karnero alang sa halad nga sunogon.
Leviticus,16,4,Magsul-ob siya sa balaang bisti nga lino ug karsunsilyo nga lino ug magbakos siya ug bakos nga lino ug magsul-ob siya ug purong nga lino. Kini mao ang balaan nga mga bisti. Ligoon niya ug tubig ang tibuok niyang lawas ug isul-ob ang mga bisti.
Leviticus,16,5,"Gikan sa katilingban sa katawhan sa Israel, magkuha siya ug duha ka laki nga kanding alang sa halad tungod sa sala ug usa ka laking karnero alang sa halad nga sunogon."
Leviticus,16,6,“Ihalad ni Aaron ang torong baka ingon nga halad tungod sa sala alang sa iyang kaugalingon ug maghimo siya sa pagtabon sa sala alang sa iyang kaugalingon ug alang sa iyang panimalay.
Leviticus,16,7,Unya kuhaon niya ang duha ka kanding ug ipahimutang niya kini sa atubangan sa Ginoo diha sa pultahan sa tolda nga tagboanan.
Leviticus,16,8,"Ug ripahon ni Aaron ang duha ka kanding, ang usa alang sa Ginoo ug ang usa usab alang sa Asasel."
Leviticus,16,9,Ug ihalad ni Aaron ang kanding nga naripahan nga alang sa Ginoo ug ihalad niya kini ingon nga halad tungod sa sala.
Leviticus,16,10,"Apan ang kanding nga naripahan nga alang sa Asasel, ipahimutang kini nga buhi sa atubangan sa Ginoo aron sa paghimo sa pagtabon sa sala pinaagi niini, aron palakawon kini ngadto sa kamingawan ngadto sa Asasel."
Leviticus,16,11,“Unya ihalad ni Aaron ang torong baka ingon nga halad tungod sa sala alang sa iyang kaugalingon ug himoon niya ang pagtabon sa sala alang sa iyang kaugalingon ug alang sa iyang panimalay ug patyon niya ang torong baka ingon nga halad tungod sa sala alang sa iyang kaugalingon.
Leviticus,16,12,Magkuha siya ug sudlanan sa insenso nga puno sa nagbaga nga uling gikan sa halaran sa atubangan sa Ginoo ug duha ka hakop sa insenso nga humot nga pinong pagkadugmok ug dad-on niya kini sa sulod sa tabil.
Leviticus,16,13,Ug ibutang niya ang insenso sa ibabaw sa kalayo sa atubangan sa Ginoo aron ang aso sa insenso motabon sa tabon nga anaa sa ibabaw sa sudlanan sa kasabotan aron siya dili mamatay.
Leviticus,16,14,"Magkuha siya sa dugo sa torong baka, ug iwisik niya kini pinaagi sa iyang tudlo ngadto sa silangan nga bahin sa tabon, ug sa atubangan sa tabon magwisik siya ug dugo pinaagi sa iyang tudlo sa makapito."
Leviticus,16,15,"“Unya patyon niya ang kanding nga alang sa halad tungod sa sala alang sa katawhan, ug dad-on niya ang dugo ngadto sa sulod sa tabil ug buhaton niya sa dugo niini ang sama sa iyang gibuhat sa dugo sa torong baka, ug iwisik kini sa ibabaw sa tabon ug sa atubangan sa tabon."
Leviticus,16,16,"Sa ingon niini himoon niya ang pagtabon sa sala alang sa dapit nga balaan, tungod sa mga kahugawan sa katawhan sa Israel ug tungod sa ilang mga kalapasan ug sa tanan nilang mga sala. Sa samang paagi himoon usab niya kini alang sa tolda nga tagboanan nga nahimutang sa taliwala nila, sa kinataliwad-an sa ilang mga kahugawan."
Leviticus,16,17,"Kinahanglang walay si bisan kinsa nga tawo diha sa sulod sa tolda nga tagboanan sa dihang siya mosulod aron sa paghimo sa pagtabon sa sala didto sa dapit nga balaan, hangtod nga siya mogula ug nga mahimo na ang pagtabon sa sala alang sa iyang kaugalingon ug alang sa iyang panimalay ug alang sa tibuok nga katilingban sa Israel."
Leviticus,16,18,Unya mogula siya ngadto sa halaran nga anaa sa atubangan sa Ginoo ug maghimo siya sa pagtabon sa sala alang niini ug magkuha siya sa dugo sa torong baka ug sa dugo sa kanding ug iya kining ilibot pagbutang sa ibabaw sa mga sungaysungay sa halaran.
Leviticus,16,19,"Sa makapito wisikan niya ug dugo ang ibabaw niini pinaagi sa iyang tudlo, ug maghinlo niini ug magbalaan niini gikan sa mga kahugawan sa katawhan sa Israel."
Leviticus,16,20,"“Human niya mahimo ang pagtabon sa sala alang sa dapit nga balaan ug sa tolda nga tagboanan ug sa halaran, ihalad niya ang kanding nga buhi."
Leviticus,16,21,"Ibutang ni Aaron ang duha niya ka kamot sa ibabaw sa ulo sa kanding nga buhi ug isugid niya sa ibabaw niini ang tanan nga kasal-anan sa katawhan sa Israel ug ang tanan nila nga mga kalapasan, ang tanan nila nga mga sala. Ug kini ibutang niya sa ibabaw sa ulo sa kanding ug ipadala kini ngadto sa kamingawan pinaagi sa kamot sa usa ka tawo nga tinudlo alang niini."
Leviticus,16,22,Ug ang kanding magdala sa ibabaw niya sa tanan nilang kasal-anan ngadto sa dapit nga walay nagpuyo ug buhian niya ang kanding ngadto sa kamingawan.
Leviticus,16,23,“Si Aaron moadto sa tolda nga tagboanan ug hukason niya ang mga bisti nga lino nga iyang gisul-ob sa pagsulod niya sa dapit nga balaan ug kini ibilin niya didto.
Leviticus,16,24,Unya ligoon niya ang iyang lawas sa tubig didto sa dapit nga balaan ug isul-ob niya ang iyang mga bisti ug mogula siya ug ihalad niya ang iyang halad nga sunogon ug ang halad nga sunogon sa katawhan ug maghimo siya sa pagtabon sa sala alang sa iyang kaugalingon ug alang sa katawhan.
Leviticus,16,25,Ug sunogon niya ang tambok sa halad tungod sa sala ibabaw sa halaran.
Leviticus,16,26,Ug ang magbuhi sa kanding alang sa Asasel manglaba sa iyang mga bisti ug ligoon usab niya sa tubig ang iyang lawas ug human niana mosulod siya sa kampo.
Leviticus,16,27,"Dad-on niya sa gawas sa kampo ang torong baka nga halad tungod sa sala, ug ang kanding nga halad tungod sa sala, nga ang dugo niini gigamit aron sa paghimo sa pagtabon sa sala sa dapit nga balaan. Ug ilang sunogon sa kalayo ang mga panit niini, ang mga unod ug ang mga hugaw niini."
Leviticus,16,28,Ug ang magsunog niini manglaba sa iyang mga bisti ug ligoon usab niya ang iyang lawas sa tubig ug human niana mosulod siya sa kampo.
Leviticus,16,29,"“Kini mahimong usa ka lagda hangtod sa kahangtoran alang kaninyo. Sa ikapito nga bulan, sa ikanapulo nga adlaw sa bulan, hikawi ninyo ang inyong mga kaugalingon ug ayaw kamo pagbuhat ug bisan unsa, lumad man o dumuduong nga nagpuyo sa taliwala kaninyo,"
Leviticus,16,30,kay niining adlawa himoon ang pagtabon sa sala alang kaninyo aron sa paghinlo kaninyo. Mahinlo kamo gikan sa tanan ninyong mga sala sa atubangan sa Ginoo.
Leviticus,16,31,Kini maoy usa ka adlaw nga igpapahulay sa balaan nga pahulay alang kaninyo ug hikawi ninyo ang inyong mga kaugalingon. Kini maoy usa ka lagda nga walay kataposan.
Leviticus,16,32,Ang pari nga dinihogan ug nga gigahin ingon nga pari puli sa iyang amahan maghimo sa pagtabon sa sala ug magsul-ob siya sa mga balaang bisti nga lino.
Leviticus,16,33,Maghimo siya sa pagtabon sa sala sa balaang dapit ug maghimo siya sa pagtabon sa sala alang sa tolda nga tagboanan ug alang sa halaran ug maghimo siya sa pagtabon sa sala alang sa mga pari ug alang sa tibuok nga katawhan sa katilingban.
Leviticus,16,34,"Kini mahimong lagda nga walay kataposan alang kaninyo, sa paghimo sa pagtabon sa sala alang sa katawhan sa Israel tungod sa tanan nilang mga sala, makausa sa matag tuig.” Ug gibuhat kini ni Moises sumala sa gisugo kaniya sa Ginoo ."
Leviticus,17,1,"Ang Ginoo miingon kang Moises,"
Leviticus,17,2,"“Sultihi si Aaron ug ang iyang mga anak nga lalaki, ug ang tanang katawhan sa Israel, Kini mao ang gisugo sa Ginoo."
Leviticus,17,3,"Si bisan kinsang tawhana sa banay sa Israel nga magpatay ug baka o nating karnero o kanding sulod sa kampo o sa gawas sa kampo,"
Leviticus,17,4,"ug wala niya kini dad-a ngadto sa pultahan sa tolda nga tagboanan aron sa paghalad niini ingon nga halad alang sa Ginoo sa atubangan sa puluy-anan sa Ginoo, ang maong tawo sad-an tungod sa dugo. Nag-ula siya ug dugo ug kadtong tawhana ipahimulag gikan sa taliwala sa iyang katawhan."
Leviticus,17,5,"Kini aron nga ang katawhan sa Israel magdala sa ilang mga halad nga inihaw nga ilang gipatay didto sa kapatagan, ug magdala niini ngadto sa Ginoo, ngadto sa pari diha sa pultahan sa tolda nga tagboanan, ug patyon kini nila ingon nga inihaw nga mga halad sa pakigdait alang sa Ginoo."
Leviticus,17,6,Ug ang pari magsablig sa dugo ibabaw sa halaran sa Ginoo nga anaa sa pultahan sa tolda nga tagboanan ug sunogon ang tambok ingon nga usa ka kahumot alang sa Ginoo.
Leviticus,17,7,Busa dili na gayod sila maghalad sa ilang mga halad nga inihaw ngadto sa mga demonyong kanding aron paghimo ug maluibong pagsimba. Kini mahimong usa ka lagda hangtod sa kahangtoran alang kanila sa tanan nilang mga kaliwatan.
Leviticus,17,8,“Sultihi sila: Si bisan kinsang tawhana sa banay sa Israel o sa mga dumuduong nga nagpuyo sa taliwala nila nga maghalad ug halad nga sunogon o inihaw nga halad
Leviticus,17,9,"ug dili niya kini dad-on ngadto sa pultahan sa tolda nga tagboanan aron sa paghalad niini alang sa Ginoo, kadtong tawhana ipahimulag gikan sa iyang katawhan."
Leviticus,17,10,"“Si bisan kinsang tawhana sa banay sa Israel o sa mga dumuduong nga nagpuyo sa taliwala nila nga magkaon sa bisan unsa nga dugo, akong ipaatubang ang akong nawong batok nianang tawhana nga magkaon ug dugo ug ipahimulag nako siya gikan sa iyang katawhan."
Leviticus,17,11,"Kay ang kinabuhi sa unod anaa sa dugo, ug ako naghatag kaninyo niana aron sa pagtabon sa sala sa inyong mga kalag diha sa ibabaw sa halaran, kay ang dugo mao ang naghimo sa pagtabon sa sala tungod sa kinabuhi."
Leviticus,17,12,"Busa miingon ako sa katawhan sa Israel: Walay si bisan kinsa nga tawo diha kaninyo nga magkaon ug dugo, bisan ang dumuduong nga nagpuyo uban kaninyo dili magkaon ug dugo."
Leviticus,17,13,"Ug si bisan kinsang tawhana sa katawhan sa Israel o sa mga dumuduong nga nagpuyo uban kaninyo nga mangayam ug mananap o langgam nga mahimong kaonon, paagason niya ang dugo niini ug tabonan kini sa yuta."
Leviticus,17,14,"“Kay ang kinabuhi sa tanang buhing binuhat anaa sa dugo niini, busa miingon nako sa katawhan sa Israel: Dili gayod kamo magkaon sa dugo sa bisan unsa nga buhing binuhat, kay ang kinabuhi sa tanan nga buhing binuhat mao ang dugo niini, si bisan kinsa nga magkaon niini ipahimulag siya."
Leviticus,17,15,"Si bisan kinsang tawhana nga mokaon niadtong namatay sa iyang kaugalingon o gikuniskunis sa bangis nga mananap, lumad o dumuduong, manglaba siya sa iyang mga bisti ug maligo siya sa iyang kaugalingon sa tubig ug hugaw siya hangtod sa pagkakilomkilom, unya mahinlo siya."
Leviticus,17,16,"Apan kon dili niya kini labhan o kaligoon ang iyang lawas, magpas-an siya sa iyang kasal-anan.”"
Leviticus,18,1,"Ang Ginoo miingon kang Moises,"
Leviticus,18,2,“Sultihi ang katawhan sa Israel nga ako ang Ginoo nga inyong Dios.
Leviticus,18,3,Ayaw kamo pagbuhat sama sa gibuhat nila didto sa yuta sa Ehipto diin kamo mipuyo ug ayaw kamo pagbuhat sama sa gibuhat nila didto sa yuta sa Canaan nga didto ako magdala kaninyo. Ayaw usab kamo pagsunod sa ilang mga lagda.
Leviticus,18,4,Buhata ninyo ang akong mga tulumanon ug tumana ang akong mga lagda ug subaya ninyo kini. Ako mao ang Ginoo nga inyong Dios.
Leviticus,18,5,"Busa tumana ninyo ang akong mga lagda ug ang akong mga tulumanon. Pinaagi sa pagbuhat niini, ang usa ka tawo mabuhi. Ako mao ang Ginoo."
Leviticus,18,6,“Walay si bisan kinsa kaninyo nga moduol kang bisan kinsa nga suod nga kadugo aron sa pagbukas sa iyang pagkahubo. Ako mao ang Ginoo.
Leviticus,18,7,"Ayaw buksi ang pagkahubo sa imong amahan nga mao ang pagkahubo sa imong inahan. Imo siyang inahan, ayaw buksi ang iyang pagkahubo."
Leviticus,18,8,Ayaw buksi ang pagkahubo sa asawa sa imong amahan kay siya iya man sa imong amahan.
Leviticus,18,9,"Ayaw buksi ang pagkahubo sa imong igsoon nga babaye, ang anak nga babaye sa imong amahan o ang anak nga babaye sa imong inahan, nga natawo sa balay o natawo sa gawas kay sila imo man nga mga igsoon."
Leviticus,18,10,"Ayaw buksi ang pagkahubo sa anak nga babaye sa imong anak nga lalaki, o sa anak nga babaye sa imong anak nga babaye, kay ang ilang pagkahubo imo man nga kahubo."
Leviticus,18,11,"Ayaw buksi ang pagkahubo sa anak nga babaye sa asawa sa imong amahan nga anak sa imong amahan, siya imong igsoon nga babaye."
Leviticus,18,12,"Ayaw buksi ang pagkahubo sa igsoon nga babaye sa imong amahan, siya suod nga kadugo sa imong amahan."
Leviticus,18,13,"Ayaw buksi ang pagkahubo sa igsoon nga babaye sa imong inahan, siya suod nga kadugo sa imong inahan."
Leviticus,18,14,"Ayaw buksi ang pagkahubo sa igsoon nga lalaki sa imong amahan, sa ato pa, ayaw pagduol sa iyang asawa, siya imong iyaan."
Leviticus,18,15,"Ayaw buksi ang pagkahubo sa imong umagad nga babaye, siya asawa sa imong anak nga lalaki, ayaw buksi ang iyang pagkahubo."
Leviticus,18,16,"Ayaw buksi ang pagkahubo sa asawa sa imong igsoon nga lalaki, siya ang pagkahubo sa imong igsoon nga lalaki."
Leviticus,18,17,"Ayaw buksi ang pagkahubo sa usa ka babaye ug sa iyang anak nga babaye, o bisan sa anak nga babaye sa iyang anak nga lalaki o sa anak nga babaye sa iyang anak nga babaye, sila mga suod nga kadugo, kini daotan gayod."
Leviticus,18,18,Ayaw pangasawa sa babaye ingon nga kaagaw sa iyang igsoon nga babaye aron sa pagbukas sa iyang pagkahubo samtang buhi pa ang iyang igsoon.
Leviticus,18,19,“Ayaw pagduol sa usa ka babaye aron sa pagbukas sa iyang pagkahubo samtang anaa pa siya sa iyang binulan nga pagkahugaw.
Leviticus,18,20,Ayaw pagdulog sa pagpakighilawas sa asawa sa imong isigkatawo ug sa paghugaw sa imong kaugalingon uban kaniya.
Leviticus,18,21,Ayaw ihatag ang bisan usa sa imong mga anak aron ihalad sila pinaagi sa kalayo ngadto kang Molec ug sa ingon gipasipalahan nimo ang ngalan sa imong Dios. Ako mao ang Ginoo.
Leviticus,18,22,"Ayaw pakighilawas sa isigkalalaki sama nga uban sa usa ka babaye, kini dulumtanan."
Leviticus,18,23,"Ayaw pakighilawas sa bisan unsa nga mananap ug maghugaw sa imong kaugalingon pinaagi niini, ug walay si bisan kinsa nga babaye maghatag sa iyang kaugalingon ngadto sa mananap aron sa pagpakighilawas niini. Kini hilabihan ka daotan."
Leviticus,18,24,"“Ayaw ninyo hugawi ang inyong kaugalingon pinaagi sa bisan unsa niini, kay niining tanan ang mga nasod nga akong gihinginlan gikan sa inyong atubangan naghugaw sa ilang kaugalingon."
Leviticus,18,25,"Ang yuta nahugawan busa ako nagsilot sa kalapasan niini, ug ang yuta misuka sa mga nagpuyo niini."
Leviticus,18,26,"Apan tumana gayod ninyo ang akong mga lagda ug ang akong mga tulumanon ug ayaw kamo pagbuhat ug bisan unsa niining tanan nga mga dulumtanan, lumad man o dumuduong nga nagpuyo uban kaninyo,"
Leviticus,18,27,"kay tungod niining maong mga dulumtanan nga gibuhat sa mga tawo sa yuta nga una kaninyo, ang yuta nahugawan,"
Leviticus,18,28,kay tingali unya ug ang yuta magsuka kaninyo sa dihang mahugawan ninyo kini sama nga gisuka niini ang nasod nga nahiuna kaninyo.
Leviticus,18,29,"Kay si bisan kinsa nga magbuhat sa bisan unsa niining tanan nga mga dulumtanan, ang mga tawo nga magbuhat niini ipahimulag gikan sa taliwala sa ilang katawhan."
Leviticus,18,30,"Busa timan-i gayod ang akong pahimangno nga dili kamo magbuhat sa bisan unsa niining batasana nga dulumtanan nga gibuhat sa mga nahiuna kaninyo, ug ayaw ninyo hugawi ang inyong kaugalingon niining mga butanga. Ako mao ang Ginoo nga inyong Dios.”"
Leviticus,19,1,"Ang Ginoo miingon kang Moises,"
Leviticus,19,2,“Sultihi ang tibuok nga katilingban sa katawhan sa Israel: Pagbalaan kamo kay ako nga mao ang Ginoo nga inyong Dios balaan.
Leviticus,19,3,Kamong tanan kinahanglang magtahod sa iyang inahan ug sa iyang amahan ug tumana ang akong mga adlaw nga igpapahulay. Ako mao ang Ginoo nga inyong Dios.
Leviticus,19,4,Ayaw kamo pagdangop ngadto sa mga larawan ug ayaw usab kamo pagbuhat alang kaninyo ug mga dios nga tinunaw. Ako mao ang Ginoo nga inyong Dios.
Leviticus,19,5,"“Sa diha nga maghalad kamo ug mga halad sa pakigdait ngadto sa Ginoo, ihalad ninyo kini aron kamo dawaton niya."
Leviticus,19,6,"Kaonon kini sa maong adlaw sa inyong paghalad ug sa mosunod nga adlaw. Ug kon may mahibilin hangtod sa ikatulo nga adlaw, sunogon kini sa kalayo."
Leviticus,19,7,"Kon kaonon gayod kini sa ikatulo nga adlaw, kini mahimong dulumtanan ug kini dili dawaton."
Leviticus,19,8,"Ang matag usa nga magkaon niini magpas-an sa iyang sala, kay nagpasipala man siya sa balaang butang sa Ginoo ug kadtong tawhana ipahimulag gikan sa iyang katawhan."
Leviticus,19,9,"“Sa dihang mag-ani kamo sa abot sa inyong yuta, ayaw ninyo hutda hangtod sa daplin sa inyong uma, ayaw usab hagdawi ang inyong gianihan."
Leviticus,19,10,"Ayaw hagdawi ang inyong parasan, ayaw usab pamunita ang mga bunga nga nahulog sa parasan; ibilin kini alang sa mga kabos ug sa dumuduong. Ako mao ang Ginoo nga inyong Dios."
Leviticus,19,11,“Ayaw kamo pangawat o paglimbong o pagbinakakay sa usa ug usa kaninyo.
Leviticus,19,12,Ayaw kamo panumpa ug bakak pinaagi sa akong ngalan nga tungod niana gipasipalahan ninyo ang ngalan sa inyong Dios. Ako mao ang Ginoo.
Leviticus,19,13,"“Ayaw daogdaoga ang imong isigkatawo, ayaw siya kawati. Ayaw hawiri ang suhol sa mamumuo sa tibuok nga gabii hangtod sa buntag."
Leviticus,19,14,"Ayaw tungloha ang bungol o butangan ug kapandolan ang atubangan sa buta, hinuon kahadloki ang imong Dios. Ako mao ang Ginoo."
Leviticus,19,15,"“Ayaw paghimo ug dili makataronganong paghukom; ayaw paglaban sa kabos o magdapig sa tawo nga gamhanan, kondili diha sa pagkamatarong maghukom ikaw sa imong isigkatawo."
Leviticus,19,16,"Ayaw pagsuroysuroy aron manglibak taliwala sa imong katawhan, o manghimaraot batok sa dugo sa imong isigkatawo. Ako mao ang Ginoo."
Leviticus,19,17,"“Ayaw pagdumot sa imong igsoon diha sa imong kasingkasing. Badlonga ang imong isigkatawo, kay tingali unya ug magpas-an ikaw ug sala tungod kaniya."
Leviticus,19,18,"Ayaw panimalos o pagbaton ug pagdumot batok sa mga anak sa imong kaugalingong katawhan, kondili higugmaa ang imong isigkatawo sama sa imong kaugalingon. Ako mao ang Ginoo."
Leviticus,19,19,“Tumana ninyo ang akong mga lagda. Ayaw paliwati ang imong mga hayop ug lainlain nga matang. Ayaw pugsi ug duha ka matang sa binhi ang imong uma. Ayaw usab pagsul-ob ug bisti nga ang panapton binuhat ug duha ka matang.
Leviticus,19,20,"“Kon ang usa ka lalaki makighilawas sa usa ka babaye nga ulipon nga kaslonon sa laing lalaki apan wala pa malukat o mahatagi ug kagawasan, himoon ang usa ka pakisusi. Dili sila patyon kay ang babaye dili man gawasnon."
Leviticus,19,21,"Apan ang lalaki magdala ug usa ka halad tungod sa paglapas alang sa iyang kaugalingon ngadto sa Ginoo, ngadto sa pultahan sa tolda nga tagboanan, usa ka laking karnero ingon nga halad tungod sa paglapas."
Leviticus,19,22,Ug ang pari maghimo ug pagtabon sa sala alang kaniya pinaagi sa laking karnero nga halad tungod sa paglapas sa atubangan sa Ginoo alang sa sala nga nabuhat niya ug pasayloon ang sala nga nabuhat niya.
Leviticus,19,23,"“Sa makasulod na kamo sa yuta ug makatanom na kamo sa tanan nga matang sa kahoy nga makaon, isipa ninyo nga ang mga bunga niini dili mahimong kaonon; sa tulo ka tuig gidili kini kaninyo, ayaw ninyo kaona ang bunga niini."
Leviticus,19,24,"Sa ikaupat nga tuig ang tanan nga bunga niini balaan, usa ka halad sa pagdayeg alang sa Ginoo."
Leviticus,19,25,"Apan sa ikalima nga tuig, kaonon ninyo ang bunga niini aron kini mamunga ug daghan alang kaninyo. Ako mao ang Ginoo nga inyong Dios."
Leviticus,19,26,“Ayaw kamo pagkaon ug bisan unsa nga unod uban ang dugo niini. Ayaw paghupot ug anting-anting o pagtagnatagna.
Leviticus,19,27,Ayaw ninyo putli ang buhok sa inyong tampihak ug ayaw ninyo putli ang daplin sa inyong bungot.
Leviticus,19,28,Ayaw ninyo samari ang inyong lawas tungod sa usa ka patay o magpapatik ug bisan unsa nga mga timaan. Ako mao ang Ginoo.
Leviticus,19,29,“Ayaw pasipalahi ang imong anak nga babaye pinaagi sa paghimo kaniya nga magbaligya sa iyang dungog aron ang yuta dili mahimong makihilawason ug dili malukop sa pagkadaotan.
Leviticus,19,30,Tumana ninyo ang akong mga adlaw nga igpapahulay ug tahora ninyo ang akong balaang dapit. Ako mao ang Ginoo.
Leviticus,19,31,"“Ayaw kamo pagdangop sa mga tigpakisayod sa espiritu o sa mga tigsalamangka, ayaw kamo pag-adto kanila, aron mahugawan pinaagi kanila. Ako mao ang Ginoo nga inyong Dios."
Leviticus,19,32,"“Tindog sa atubangan sa ubanon ug ulo, ug tahora ang nawong sa tawo nga tigulang, ug kahadloki ang imong Dios. Ako mao ang Ginoo."
Leviticus,19,33,"“Kon ang usa ka dumuduong magpuyo uban kaninyo sa inyong yuta, ayaw kamo pagbuhat ug daotan kaniya."
Leviticus,19,34,"Ang dumuduong nga nagpuyo uban kaninyo isipon ninyo ingon nga lumad taliwala ninyo ug higugmaa ninyo siya sama sa inyong kaugalingon, kay kamo langyaw didto sa yuta sa Ehipto. Ako mao ang Ginoo nga inyong Dios."
Leviticus,19,35,"“Ayaw kamo paghimo ug dili matarong nga paghukom, sa mga sukod sa gitas-on, sa gibug-aton o sa gidaghanon."
Leviticus,19,36,"Pagbaton kamo ug mga timbangan nga matarong, mga bato sa timbangan nga husto, ang epha nga husto ug hin nga husto. Ako mao ang Ginoo nga inyong Dios, nga nagkuha kaninyo gikan sa yuta sa Ehipto."
Leviticus,19,37,Ug tumana ninyo ang tanan nakong mga lagda ug ang tanan nakong mga tulumanon ug buhata ninyo kini. Ako mao ang Ginoo. ”
Leviticus,20,1,"Ang Ginoo miingon kang Moises,"
Leviticus,20,2,"“Sultihi ang katawhan sa Israel: Si bisan kinsang tawhana sa katawhan sa Israel o sa mga dumuduong nga nagpuyo sa Israel nga maghatag bisan sa usa sa iyang mga anak ngadto kang Molec, kinahanglang patyon siya; batoon siya sa katawhan sa yuta."
Leviticus,20,3,"Makigbatok gayod ako sa maong tawo ug ipahimulag nako siya gikan sa taliwala sa iyang katawhan, kay gihatag man niya ang usa sa iyang anak ngadto kang Molec, naghugaw sa akong balaan nga dapit ug nagpasipala sa akong balaan nga ngalan."
Leviticus,20,4,"Kon ang mga tawo sa yuta maglingiw gayod sa ilang mga mata gikan niadtong tawhana nga naghatag sa usa sa iyang mga anak ngadto kang Molec ug sila dili mopatay kaniya,"
Leviticus,20,5,"makigbatok ako nianang tawhana ug sa iyang panimalay ug ipahimulag nako sila gikan sa ilang katawhan, siya ug ang tanan nga nakighilawas uban kaniya sa pagsimba kang Molec."
Leviticus,20,6,"“Kon ang usa ka tawo modangop ngadto sa mga tigpakisayod sa espiritu o sa mga tigsalamangka aron sa paghugawhugaw sunod kanila, ako makigbatok nianang tawhana ug ipahimulag siya gikan sa taliwala sa iyang katawhan."
Leviticus,20,7,Busa ihalad ang inyong kaugalingon ug pagbalaan kamo kay ako mao ang Ginoo nga inyong Dios.
