book,chapter,verse_number,text
Genesis,41,56,"Kan lakop na an grabeng gutom sa bilog na daga, binukasan ni Jose an gabos na sarayan nin pagkakan dangan pinabakalan niya nin mais an mga Egipcio."
Genesis,41,57,"Nagduman sa Egipto an mga tawo hale sa gabos na lugar kan kinaban tanganing magbakal nin mais, huli ta grabe an gutom minsan saen."
Genesis,42,1,"Kan maaraman ni Jacob na igwang pagkakan sa Egipto, sinabihan niya an saiyang mga aki, “Tano ta dai kamo minahiro?"
Genesis,42,2,Nadangog kong igwa nin pagkakan sa Egipto; magduman kamo dangan magbakal nin pagkakan tanganing dai kita magkagaradan sa gutom.”
Genesis,42,3,"Kaya nagpaduman sa Egipto an sampolong tugang ni Jose sa ama,"
Genesis,42,4,"alagad dai pinaiba ni Jacob si Benjamin na tugang ni Jose, huli ta natakot si Jacob na tibaad may maraot na mangyari saiya."
Genesis,42,5,"Nag-abot sa Egipto an mga aki ni Jacob asin an iba pang mabarakal nin pagkakan, huli kan gutom sa daga nin Canaan."
Genesis,42,6,"Bilang gobernador, nagpabakal si Jose nin pagkakan sa mga tawong hale sa manlaen-laen na lugar kan kinaban. Pag-abot sa Egipto kan mga tugang ni Jose, nagdapa sinda sa atubang niya."
Genesis,42,7,"Kan mahiling sinda ni Jose, namidbid niya sinda, alagad dai siya nagpamalisya. Hinapot niya sinda sa maisog na tingog, “Mga taga saen kamo?” “Mga taga Canaan kami asin napadigdi tanganing magbakal nin makakakan,” an simbag ninda."
Genesis,42,8,"Kaya namidbid nanggad sinda ni Jose, alagad dai siya ninda namidbidan."
Genesis,42,9,"Nagiromdoman ni Jose an saiyang mga pangatorogan. Nagsabi siya sainda, “Mga espiya kamo; nagdigdi kamo tanganing aramon an kaluyahan kan dagang ini.”"
Genesis,42,10,"Nagsimbag sinda, “Bako kaming mga espiya. Nagdigdi kami bilang saimong mga oripon sa pagbakal nin kakanon."
Genesis,42,11,Magturugang kami. Bako kaming mga espiya kundi mga onesto kaming tawo.”
Genesis,42,12,"Nagsabi si Jose sainda, “Dai ako naniniwala! Nagdigdi kamo tanganing aramon an kaluyahan kan dagang ini.”"
Genesis,42,13,"Nagsimbag sinda, “Dose kaming magturugang; mga aki nin saro sanang ama sa daga nin Canaan. Gadan na an saro ming tugang, asin an samong ngohod idtoon ngunyan sa kaibahan kan samong ama.”"
Genesis,42,14,"Nagsimbag si Jose, “Siring sa nasabi ko na, mga espiya kamo."
Genesis,42,15,Mababalo kamo sa paaging ini: minasumpa ako sa ngaran kan hade na dai kamo makakahale digdi sagkod na dai magdigdi an ngohod nindong tugang.
Genesis,42,16,"Magpuli an saro saindo asin kuahon siya; an iba saindo ibibilanggo sagkod na mapatunayan na totoo an saindong sinabi. Alagad kun bako, minasumpa ako sa ngaran kan hade, na mga espiya kamo.”"
Genesis,42,17,Dangan ipinabilanggo niya sinda sa laog nin tolong aldaw.
Genesis,42,18,"Sa ikatolong aldaw sinabihan niya sinda, “Ako sarong tawo na may pagkatakot sa Dios; giboha nindo ini asin mabubuhay kamo:"
Genesis,42,19,"kun onesto kamo, magpapawalat sa bilanggoan an saro saindo; an iba pwedeng magpuli na asin darahon sa nagugutom nindong pamilya an pagkakan na saindong binakal."
Genesis,42,20,"Dangan darahon nindo digdi sako an ngohod nindong tugang. Ini an magpapatunay na totoo an sinabi nindo asin dai ko kamo gagadanon.” Nag-oyon sinda,"
Genesis,42,21,"asin nag-orolay, “Nagbabayad na kita ngunyan kan ginibo ta sa satong tugang. Nahiling nyato an saiyang kasakitan kan makimaherak siya sato, alagad dai ta siya dinangog. Ngunyan kita man an pinapasakitan.”"
Genesis,42,22,"Nagsabi si Ruben, “Sinabihan ko na kamong dai nindo pagkulogon an aki, alagad habo kamong magdangog. Kaya nagbabayad kita ngunyan kan pagkagadan niya.”"
Genesis,42,23,"Nasabotan ni Jose an gabos nindang sinabi alagad, dai ninda ini aram huli ta nakiolay sinda saiya sa paagi nin interprete."
Genesis,42,24,Binayaan ngona sinda ni Jose asin naghibi. Dangan nagbalik siya sainda saka pinili si Simeon na saiyang ipinagapos sa atubang ninda.
Genesis,42,25,"Nagboot si Jose na panoon nin mais an mga sako kan saiyang mga tugang, asin ibugtak giraray sa sako an kwarta nin lambang saro, patin tawan sinda nin makakakan sa dalan. Sinunod ini gabos."
Genesis,42,26,"Dangan ikinarga kan magturugang sa saindang mga asno an mais na binakal ninda, asin naghale."
Genesis,42,27,"Sa lugar na pinagpahingaloan ninda, binukasan kan saro sa sainda an saiyang sako tanganing pakakanon an saiyang asno, asin nahiling niya an saiyang kwarta sa ibabaw kan mais."
Genesis,42,28,"“Inuli an kwarta ko; uya sa ibabaw kan mais!” an sabi niya sa saiyang mga tugang. Tinakigan sinda asin tarakot na nag-orolay, “Ano ining ginibo nin Dios sa sato?”"
Genesis,42,29,"Pag-abot ninda sa ama nindang si Jacob sa daga nin Canaan, inosip ninda an gabos na nangyari sa sainda. Olay ninda,"
Genesis,42,30,“Tinuyaw kami kan gobernador kan Egipto asin pinagdudahan kaming mga espiya sa saiyang daga.
Genesis,42,31,"Sinimbag mi siya na, ‘Bako kaming mga espiya kundi onestong mga tawo."
Genesis,42,32,Dose kaming magturugang sa ama; an saro ming tugang gadan na asin an ngohod idtoon duman sa Canaan kaiba kan samong ama.’
Genesis,42,33,"Nagsimbag samo an gobernador, ‘Sa paaging ini maaaraman ko kun mga onesto kamo: mawawalat an saro saindo sa kaibahan ko; an iba magpuli na asin darahon an pagkakan sa gutom nindong pamilya."
Genesis,42,34,Ipag-iba nindo digdi sako an saindong ngohod na tugang. Saka ko maaaraman na bako kamong mga espiya kundi onestong mga tawo; dangan ibabalik ko saindo an saindong tugang asin pwede na kamong mag-erok asin magnegosyo digdi.’”
Genesis,42,35,"Kan iula ninda an laog kan saindang sako, nakua ninda an sadiri nindang kwarta; kaya nagkatarakot sinda asin si Jacob na saindang ama."
Genesis,42,36,"Sinabihan sinda ni Jacob, “Gusto nindong mawara an gabos kong aki. Mayo na si Jose; mayo na man si Simeon; asin ngunyan gusto nindong ipag-iba si Benjamin. Ako an nakukulogan!”"
Genesis,42,37,"Sinabihan ni Ruben an saiyang ama, “Kun dai ko ikabalik saimo si Benjamin, pwede mong gadanon an duwa kong aki. Ipaniwala mo siya sako asin ibabalik ko siya saimo.”"
Genesis,42,38,"Alagad nagsimbag si Jacob, “Dai nindo pwedeng ipag-iba an aki ko; huli ta gadan na an tugang niya asin siya na sana an natatada. Tibaad may mangyari saiya sa dalan. Gurang na ako asin an kamondoan na dadarahon nindo sako iyo an magadan sako.”"
Genesis,43,1,Orog na nagin makuri an gutom sa Canaan
Genesis,43,2,"asin kan naubos na kan pamilya ni Jacob an mais na binakal ninda sa Egipto, nagsabi siya sa mga aki niya, “Magduman giraray kamo asin magbakal nin dikit na pagkakan para sato.”"
Genesis,43,3,"Nagsimbag si Juda, “Pinatanidan nanggad kami kan lalaki na dai niya kami aatubangon sagkod na dai mi kaiba an samong tugang."
Genesis,43,4,"Kun paibahon mo samo an samong tugang, maduman kami dangan mabakal nin pagkakan;"
Genesis,43,5,"alagad kun dai mo siya paibahon samo, dai kami maduman, huli ta sinabihan kami kan lalaki na dai niya kami aatubangon sagkod na dai mi kaiba an samong tugang!”"
Genesis,43,6,"Nagsabi si Jacob, “Tano ta tinawan nindo ako nin problema huli sa pagsabi sa lalaki na igwa pa kamo nin sarong tugang?”"
Genesis,43,7,"Nagsimbag sinda, “Pinagparahapot kami kan lalaki manongod samo asin sa samong pamilya, ‘Buhay pa an saindong ama? Igwa pa kamong tugang?’ Kaipuhan simbagon mi an saiyang mga hapot. Paano mi maaaraman na ipapaiba niya samo an samong tugang?”"
Genesis,43,8,"Nagsimbag si Juda sa saiyang ama, “Paibaha na sako an aki dangan maduman na kami tanganing mabuhay kita asin dai magadan sa gutom."
Genesis,43,9,"Iginagarantiya ko an sakong buhay; ako an masimbag para saiya. Kun dai ko siya ikabalik saimo na buhay, ako an basolon mo sagkod pa man."
Genesis,43,10,Duwang balik na kuta an naginibo mi kun dai kita nagparaatraso.”
Genesis,43,11,"Nagsabi si Jacob sainda, “Kun siring an dapat na mangyari, giboha nindo ini: magdara kamo kan pinakamarahay na mga bunga kan daga bilang regalo sa gobernador: dikit na balsamo, dikit na dugos, mga pahamot asin mira, rekado saka almendras."
Genesis,43,12,"Magdara man kamo nin dobleng kantidad, huli ta kaipuhan na iuli nindo an kwartang ibinugtak sa saindong sako. Tibaad nasala sana an pagkalaog duman."
Genesis,43,13,Ipag-iba nindo si Benjamin na saindong tugang asin magpuli tolos kamo.
Genesis,43,14,"Gibohon logod kan Makakamhan na Dios na maherak saindo an lalaki tanganing ibalik niya saindo si Benjamin asin an saro pa nindong tugang. Kun mawawara an sakong mga aki, dai akong magiginibo.”"
Genesis,43,15,Kaya dinara kan magturugang an mga regalo asin an dobleng kantidad nin kwarta; nagduman sinda sa Egipto kaiba si Benjamin. Duman nag-atubang sinda ki Jose.
Genesis,43,16,"Kan mahiling ni Jose si Benjamin na kaibahan ninda, sinabihan niya an oripon na namamahala kan saiyang harong, “Ipag-iba mo an mga lalaking ini sa sakong harong. Kaiba ko sindang makakan ngunyan na odto, kaya magbuno ka nin hayop asin andamon mo.”"
Genesis,43,17,Sinunod kan oripon an pagboot saiya asin ipinag-iba an magturugang sa harong ni Jose.
Genesis,43,18,"Mantang ipinag-iiba sinda sa harong, nagkatarakot sinda asin nagsaboot, “Ipinag-iba kami digdi huli kan kwartang ibinalik sa samong sako. Tibaad bigla ninda kaming salakayon, kuahon an samong mga asno asin gibohon na mga oripon.”"
Genesis,43,19,"Kaya pag-abot ninda sa may pintoan kan harong, sinabihan ninda an sorogoon na namamahala."
Genesis,43,20,“Nagdigdi na kami kaidto sa pagbakal nin pagkakan.
Genesis,43,21,"Kan magkampo kami sa dalan sa samong pagpuli, binukasan mi an samong mga sako dangan nakua kan lambang saro samo an saiyang kwarta sa ibabaw kan mais. Dinara mi giraray an kwarta tanganing ikaoli,"
Genesis,43,22,saka nagdara pa kami nin ibang kwarta tanganing ibakal nin pagkakan. Dai mi aram kun siisay an nagbugtak kan kwarta sa samong sako.”
Genesis,43,23,"Nagsimbag an sorogoon, “Dai kamo mahandal; dai kamo matakot. An saindong Dios, an Dios kan saindong ama, iyo an nagbugtak kan kwarta sa saindong mga sako para saindo. Naresibi ko an saindong kabayadan.” Dangan pinaluwas kan sorogoon si Simeon asin dinara sa sainda."
Genesis,43,24,"Pinadagos kan sorogoon an magturugang sa harong ni Jose; tinawan niya sinda nin tubig tanganing maghanaw kan saindang bitis, dangan pinakakan an saindang mga asno."
Genesis,43,25,"Inandam kan magturugang an mga regalo na itatao ninda ki Jose pag-abot niya sa odto, huli ta nasabihan sindang kaiba niya sinda sa pagkakan."
Genesis,43,26,"Pag-abot ni Jose sa harong, itinao ninda saiya an mga regalo asin nagdarapa sinda sa atubang niya sa paggalang."
Genesis,43,27,"Kinomusta ni Jose an magturugang dangan hinapot, “Sinabi nindong gurang na an saindong ama, komusta siya? Buhay pa siya?”"
Genesis,43,28,"Nagsimbag sinda, “Buhay pa siya asin marahay an kamugtakan.” Dangan nagruluhod sinda sa saiyang atubang."
Genesis,43,29,"Kan mahiling ni Jose an saiyang tugang na si Benjamin, nagsabi siya, “Iyo ini an ngohod nindong tugang na sinabi nindo sako? Mapasaimo an bendisyon nin Dios, aki ko.”"
Genesis,43,30,"Dangan binayaan ni Jose an mga tugang niya, huli ta dai niya mapugolan an luha niya kan mahiling niya si Benjamin. Kaya naglaog siya sa saiyang kwarto asin duman naghibi."
Genesis,43,31,"Pakatapos niyang maghugas kan saiyang lalawogon, nagbalik siya asin pinakosog an saiyang boot, dangan nagsabi, “Andamon an lamesa.”"
Genesis,43,32,Pinuwestohan si Jose sa sarong lamesa asin an mga tugang niya sa saro pang lamesa. An mga Egipcio na nagkakakan duman suhay man na pinuwestohan huli ta dai ninda maaako na makahampang sa pagkakan an mga Hebreyo.
Genesis,43,33,"Nagturukaw sa atubangan ni Jose an magturugang sosog sa saindang pagkamundag, magpoon sa matua sagkod sa ngohod. Kan mareparo ninda kun paano sinda pinatukaw, ngaralas sindang naghirilingan."
Genesis,43,34,Dinarahan sinda nin pagkakan hale sa lamesa ni Jose asin si Benjamin dinarahan nin pagkakan na limang beses kadakul ki sa ibang tugang niya. Nagkakan sinda asin nag-inom sa kaibahan ni Jose sagkod na naburat sinda.
Genesis,44,1,"Pinagbotan ni Jose an sorogoon na pinaniwalaan niya kan saiyang harong, “Panoa nin pagkakan an mga sako kan mga lalaking ini, sagkod na kaya pa nindang darahon asin ilaog mo sa mga sako, sa ibabaw kan mais, an kwartang ibinayad kan lambang saro."
Genesis,44,2,"An sakuyang kalis ipaibabaw mo sa mais, sa laog kan sako kan ngohod nindang tugang, kaiba kan saiyang kwarta.” Sinunod kan sorogoon an sinabi saiya."
Genesis,44,3,"Pagkaagang amay, pinahale na an magturugang kaiba an saindang mga asno."
Genesis,44,4,"Dai pa sinda nakakaharayo sa syudad, sinabihan ni Jose an pinaniwalaan niyang sorogoon, “Lamaga an mga lalaking idto. Kun maabotan mo na sinda, hapoton mo, ‘Tano ta binalosan nindo nin maraot an marahay na gibo?"
Genesis,44,5,Tano ta hinabon nindo an platang kalis kan sakong kagurangnan? An kalis na idto an saiyang iniinoman asin ginagamit sa paghula. Grabe an saindong naginibong pagkakasala!’”
Genesis,44,6,"Kan maabotan kan sorogoon an magturugang, sinabi niya an mga tataramon na idto."
Genesis,44,7,"Nagsimbag sinda, “Ano an boot mong sabihon? Minasumpa kami na dai mi ginibo an siring."
Genesis,44,8,Aram mong ibinalik mi ngani hale pa sa Canaan an kwartang nakua mi sa samong sako. Tano ta maghabon kami nin plata o bulawan sa harong kan saimong kagurangnan?
Genesis,44,9,"Kun siisay man samo an makuahan kan kalis na sinabi mo gagadanon, asin kami gabos magigin mga oripon kan kagurangnan mo.”"
Genesis,44,10,"Nagsimbag an oripon, “Oyon ako sa sinabi nindo, alagad an makuahan sana kan kalis an sakong magigin oripon; libre an iba.”"
Genesis,44,11,Hidali nindang ibinaba an saindang mga sako asin binukasan.
Genesis,44,12,"Saro-sarong siniyasat kan oripon ni Jose an mga sako magpoon sa sako kan matua sagkod sa sako kan ngohod, asin nakua niya an kalis sa sako ni Benjamin."
Genesis,44,13,"Sa kamondoan kan magturugang, ginirisi ninda an saindang gubing, dangan ikinarga sa mga asno an saindang dara asin nagbalik sa syudad."
Genesis,44,14,"Kan magduman sa harong ni Jose si Juda kaiba an saiyang mga tugang, inabotan pa ninda siya duman. Nagdarapa sinda sa atubang niya."
Genesis,44,15,"Nagsabi si Jose, “Ano ining ginibo nindo? Dai nindo aram na an tawong arog sako pwedeng makahula kan saindong ginibo?”"
Genesis,44,16,"Nagsimbag si Juda, “Ano pa an samong masasabi saimo, kagurangnan? Paano mi sasabihon na mayo kaming sala? Ipinahiling nin Dios an samong kasalan. Oripon mo na kami gabos, bako sana an nakuahan kan kalis.”"
Genesis,44,17,"Nagsabi si Jose, “Dai ko magigibo iyan! Idto sanang nakuahan kan sakuyang kalis an sakong magigin oripon asin an iba saindo makakapuli na sa saindong ama.”"
Genesis,44,18,"Nagdolok si Juda ki Jose asin nagsabi, “Kagurangnan, tugote akong magpaliwanag; dai ka maanggot sako huli ta garong ika man sana an hade."
Genesis,44,19,"Kagurangnan, hinapot mo kami kun igwa pa kaming ama o ibang tugang"
Genesis,44,20,"dangan sinimbag mi ika nin, ‘Igwa pa kami nin ama na gurang na asin nin sarong tugang na namundag saiya kan siya gurang na. Gadan na an tugang kan ngohod mi, asin siya na sana an buhay sa mga aki kan saiyang ina; namomotan siya nin marahay kan saiyang ama.’"
Genesis,44,21,Sinabihan mo kaming ipag-iba mi siya digdi tanganing mahiling mo.
Genesis,44,22,"Sinabi ming dai niya pwedeng bayaan an saiyang ama; kun gibohon niya iyan, magagadan an saiyang ama."
Genesis,44,23,"Dangan nagsabi ka, ‘Dai na kamo makakaatubang sako sagkod na dai nindo kaiba an tugang nindo.’"
Genesis,44,24,"“Kan magpuli na kami sa samong ama, inosipan mi siya kan sinabi mo."
Genesis,44,25,"Dai nahaloy, pinabalik niya kami digdi tanganing magbakal nin dikit na pagkakan."
Genesis,44,26,"Nagsimbag kami, ‘Dai kami malakaw; dai man sana kami makakaatubang sa lalaki kun dai mi kaiba an samong ngohod na tugang. Maduman kami kun kaiba mi an ngohod ming tugang.’"
Genesis,44,27,"Sinabihan kami kan samong ama, ‘Aram nindo na duwa sana an inaki kan agom kong si Rachel."
Genesis,44,28,Gadan na an saro sainda; ginadan siya kan mga lalaw na hayop asin dai ko na siya nahiling poon na maghale siya.
Genesis,44,29,"Kun darahon pa nindo an sarong ini ngunyan dangan may maraot na mangyari saiya, an kamondoan na dadarahon nindo sako iyo an magadan sako, orog pa na gurang na ako nin marahay.’"
Genesis,44,30,"“Kaya, kagurangnan,” an padagos ni Juda, “kun ako magpuli sa sakong ama na dai kaiba an aki, sa oras na dai siya mahiling kan sakong ama, magagadan siya. Yaon sa buhay kan aki an buhay kan samong ama, asin huli ta gurang na siyang marahay, an kamondoan na dadarahon mi saiya iyo an magadan saiya."
Genesis,44,31,"“Kaya, kagurangnan,” an padagos ni Juda, “kun ako magpuli sa sakong ama na dai kaiba an aki, sa oras na dai siya mahiling kan sakong ama, magagadan siya. Yaon sa buhay kan aki an buhay kan samong ama, asin huli ta gurang na siyang marahay, an kamondoan na dadarahon mi saiya iyo an magadan saiya."
Genesis,44,32,"Laen pa kaiyan, iginarantiya ko sa sakong ama an sakong buhay para sa aki. Sinabihan ko siya na kun dai ko ikabalik saiya an aki, ako an saiyang basolon sagkod pa man."
Genesis,44,33,"Kaya, kagurangnan, ako na sana an gibohon mong oripon embes na an aki; tugotan mo siyang magpuli kaiba kan saiyang mga tugang."
Genesis,44,34,Huli ta paano ako makakapuli sa sakong ama kun dai ko kaiba an aki? Dai ko kayang hilingon an kamondoan na titioson kan sakong ama.”
Genesis,45,1,"Dai na napugolan ni Jose an saiyang sadiri sa atubang kan saiyang mga oripon, kaya pinaluwas niya an mga ini sa kwarto. Mayong nawalat duman kan magpamidbid siya sa saiyang mga tugang."
Genesis,45,2,"Nagtangis siya nin makosog, kaya nadangog ini kan mga Egipcio saka ibinareta sa hade."
Genesis,45,3,"Sinabihan ni Jose an saiyang mga tugang, “Ako si Jose. Buhay pa an sakong ama?” Alagad kan madangog ini kan saiyang mga tugang, nagkatarakot sinda kaya dai nakasimbag."
Genesis,45,4,"Dangan nagsabi si Jose, “Magrani kamo sako.” Nagdolok sinda ki Jose asin sinabihan, “Ako an tugang nindong si Jose na ipinabakal nindo sa Egipto."
Genesis,45,5,Alagad dai kamo magmondo o magbasol kan saindong sadiri na ipinabakal nindo ako digdi. Enot akong ipinadara nin Dios ki sa saindo tanganing ikaligtas an dakul na buhay.
Genesis,45,6,Ikaduwang taon pa sana ini kan grabeng gutom sa daga; limang taon pa nin pagtios an maabot na mayo nin pag-aarado o pag-aani.
Genesis,45,7,"Enot akong ipinadara nin Dios ki sa saindo tanganing iligtas kamo sa makangalas na paaging ini, asin buhayon kamo sagkod an saindong kapagarakian."
Genesis,45,8,"Kaya bakong kamo an nagpadara sako digdi, kundi an Dios. Ginibo niya akong ikaduwa sa kapangyarihan sa hade asin parapamahala kan bilog na daga niya; ako an nagpapalakaw kan Egipto."
Genesis,45,9,“Kaya maghidali kamo sa pagpuli sa sakong ama asin sabihan nindo siyang ini an sinabi kan saiyang aking si Jose: ‘Ginibo ako nin Dios na magin parapamahala kan bilog na Egipto; maghidali ka sa pagdigdi sako.
Genesis,45,10,"Mag-erok ka sa rehiyon kan Goshen, harani sako, ika, an saimong kaakian saka mga makoapo, an saimong mga karnero, kanding asin baka, patin an gabos mong pagsadiri."
Genesis,45,11,"Kun nasa Goshen ka na, maaataman taka. Lima pang taon an grabeng gutom; habo kong magutom kamo—ika, an saimong pamilya saka an saimong mga hayop.’”"
Genesis,45,12,"Nagsabi pa si Jose, “Ngunyan nahihiling nindo, asin nahihiling mo man, Benjamin, na ako mananggad si Jose."
Genesis,45,13,Ibareta nindo sa sakong ama kun siisay ako sa Egipto. Isabi nindo saiya an saindong nahiling dangan maghidali kamo asin ipag-iba nindo siya digdi.”
Genesis,45,14,Kinugos niya an saiyang tugang na si Benjamin asin naghibi; naghibi man si Benjamin mantang kugos ni Jose.
Genesis,45,15,"Mantang naghihibi, kinugos man niya asin hinadokan an saiyang mga tugang. Pakatapos kaini, saka pa sana nakiolay ki Jose an saiyang mga tugang."
Genesis,45,16,"Kan makaabot sa palasyo an bareta na nag-abot an mga tugang ni Jose, naogma an hade dangan an saiyang mga opisyal."
Genesis,45,17,"Nagboot an hade ki Jose, “Sabihi an saimong mga tugang na kargahan nin pagkakan an saindang mga hayop dangan magbalik sa Canaan."
Genesis,45,18,"Ipakua mo sainda an saindong ama asin an saindang mga pamilya dangan magbalik digdi. Itatao ko sainda an pinakamarahay na daga sa Egipto, na matao sainda nin labi pa kan saindang pangangaipo."
Genesis,45,19,"Sabihi man sinda na magdara nin mga lunadan hale digdi sa Egipto para sa saindang mga agom saka saradit na mga aki, asin ipag-iba ninda digdi an saindong ama."
Genesis,45,20,Dai sinda dapat mahadit na bayaan duman an saindang mga pagsadiri huli ta mapapasainda an pinakamarahay na daga sa bilog na Egipto.”
Genesis,45,21,"Sinunod kan mga aki ni Jacob an sinabi sainda. Tinawan sinda ni Jose nin mga lunadan sagkod pagkakan para sa saindang paglakaw, siring sa ipinagboot kan hade."
Genesis,45,22,"Tinawan man sinda ni Jose nin sanglean na gubing, alagad tinawan niya si Benjamin nin tres syentos na pedasong plata saka limang sanglean na gubing."
Genesis,45,23,"Pinadarahan man ni Jose an saiyang ama nin sampolong asno na kargado nin mga pinakamarahay na mababakal sa Egipto asin sampolong asno na kargado nin mais, tinapay saka iba pang pagkakan para sa saindang paglakaw."
Genesis,45,24,"Dinespedir ni Jose an saiyang mga tugang asin kan mahale na an mga ini, sinabihan niya sinda, “Dai kamo mag-iriwal sa dalan.”"
Genesis,45,25,Naghale sinda sa Egipto asin nagpuli sa saindang ama na si Jacob sa Canaan.
Genesis,45,26,“Buhay pa si Jose!” an sabi ninda sa saindang ama. “Siya an nagpapalakaw kan bilog na Egipto!” Nabigla si Jacob asin dai siya nagtubod sainda.
Genesis,45,27,"Alagad kan osipan ninda siya kan sinabi ni Jose, asin kan mahiling an mga lunadan na madara saiya sa Egipto, nagtubod siya."
Genesis,45,28,"Nagsabi si Jacob, “Buhay pa an aki kong si Jose! Dai na akong mahahagad pa! Kaipuhan magduman ako asin hilingon siya bago ako magadan.”"
Genesis,46,1,"Kaya dara an gabos niyang pagsadiri, nagduman sa Beer-sheba si Jacob asin nagdolot nin mga atang sa Dios nin saiyang ama na si Isaac."
Genesis,46,2,"Pagkabanggi, inapod siya nin Dios sa sarong bisyon, “Jacob, Jacob!” “Uya ako,” an simbag niya."
Genesis,46,3,"Nagtaram an Dios saiya, “Ako an Dios, an Dios kan saimong ama. Dai ka matakot na magduman sa Egipto; gigibohon takang sarong dakulang nasyon duman."
Genesis,46,4,"Iibahan taka pasiring sa Egipto, asin ibabalik ko sa dagang ini an saimong kapagarakian. Masasakaibahan mo si Jose sa oras kan saimong pagkagadan.”"
Genesis,46,5,"Dangan naghale si Jacob sa Beer-sheba. Siya, an saiyang mga makoapo saka an mga agom kan mga aki niya pinalunad kan saiyang mga aki sa mga lunadan na padara kan hade."
Genesis,46,6,Dinara ninda sa Egipto an mga hayop sagkod an mga rogaring na napasainda duman sa Canaan. Ipinag-iba ni Jacob an gabos niyang kapagarakian:
Genesis,46,7,"an saiyang mga aking lalaki saka mga makoapong lalaki, an saiyang mga aking babae saka mga makoapong babae."
Genesis,46,8,An pamilya ni Jacob na kaiba niyang nagpasiring sa Egipto iyo an matua niyang aking si Ruben
Genesis,46,9,"sagkod an mga aki kaining lalaki na si Hanok, Pallu, Hezron, asin Carmi."
Genesis,46,10,"Si Simeon sagkod an mga aki kaining lalaki na si Jemuel, Jamin, Ohad, Jakin, Zohar, asin Shaul na aki nin sarong Cananea."
Genesis,46,11,"Si Levi sagkod an mga aki kaining lalaki na si Gerson, Kohat, asin Merari."
Genesis,46,12,"Si Juda sagkod an mga aki kaining lalaki na si Shela, Perez, asin Zera. (Si Er saka si Onan nagkagaradan sa Canaan.) An mga aki ni Perez na si Hezron asin si Hamul."
Genesis,46,13,"Si Issakar sagkod an mga aki kaining lalaki na si Tola, Pua, Jasub, asin Simron."
Genesis,46,14,"Si Zabulon sagkod an mga aki kaining lalaki na si Sered, Elon, asin Jaleel."
Genesis,46,15,Ini an mga nagin aki ni Jacob ki Lea duman sa Mesopotamia; dai digdi kabilang an aki niyang babae na si Dina. Treynta y tres an bilang kan kapagarakian ni Jacob ki Lea.
Genesis,46,16,"Si Gad sagkod an mga aki kaining lalaki na si Zefon, Haggi, Suni, Ezbon, Eri, Arod, asin Areli."
Genesis,46,17,"Si Aser sagkod an mga aki kaining lalaki na si Imna, Isva, Isvi, Beria, asin an tugang nindang babae na si Sera. An mga aki ni Beria na si Heber asin Malkiel."
Genesis,46,18,"Dyes y seis an bilang kan kapagarakian ni Jacob ki Zilpa, an oripon na babaeng itinao ni Laban sa aki niyang si Lea."
Genesis,46,19,An mga aki ni Rachel na agom ni Jacob: si Jose asin si Benjamin.
Genesis,46,20,"An mga aki ni Jose sa Egipto: si Manases asin si Efraim. An mga ini iyo an mga aki ni Jose ki Asenat, an aking babae ni Potifera na sarong padi sa On."
Genesis,46,21,"An mga aki ni Benjamin na si Bela, Beker, Asbel, Gera, Naaman, Ehi, Ros, Muppim, Huppim, asin Ard."
Genesis,46,22,Katorse an bilang kan kapagarakian ni Jacob ki Rachel.
Genesis,46,23,Si Dan asin an aki kaining lalaki na si Husim.
Genesis,46,24,"Si Neftali asin an mga aki kaining lalaki na si Jazeel, Guni, Jezer, asin Sillem."
Genesis,46,25,"Pito an bilang kan kapagarakian ni Jacob ki Bilha, an oripon na babaeng itinao ni Laban sa aki niyang si Rachel."
Genesis,46,26,Sesenta y seis an bilang kan mga aki asin makoapo ni Jacob na nagpasiring sa Egipto; dai digdi kabilang an mga agom kan saiyang mga aking lalaki.
Genesis,46,27,"Duwa an nagin aki ni Jose sa Egipto, kaya setenta an nagin bilang kan gabos na kapagarakian ni Jacob sa Egipto."
Genesis,46,28,Pinaenot ni Jacob si Juda tanganing sabihan si Jose na sabaton siya sa Goshen; dangan nakaabot sinda sa Goshen.
Genesis,46,29,"Nagsakay si Jose sa saiyang karwahe asin sinabat an saiyang ama sa Goshen. Kan magkahilingan sinda, kinugos ni Jose an saiyang ama asin nagparahibi."
Genesis,46,30,"Nagsabi si Jacob ki Jose, “Ngunyan na nahiling taka asin naaraman na buhay pa, andam na akong magadan.”"
Genesis,46,31,"Sinabihan ni Jose an saiyang mga tugang saka an iba pang pag-iriba, “Maduman ako sa hade tanganing sabihan siya na nag-abot na an sakong mga tugang asin an gabos na pamilya kan sakong ama na dating nag-erok sa Canaan."
Genesis,46,32,Sasabihan ko siya na mga pastor kamo asin mga paraataman nin mga hayop; na dinara nindo an saindong mga hayop sagkod an gabos nindong mga pagsadiri.
Genesis,46,33,"Kun apodon kamo kan hade asin hapoton kun ano an saindong trabaho,"
Genesis,46,34,"dai nanggad kamo malingaw na magsabi saiya na mga pastor kamo nin mga hayop sa bilog nindong pagkabuhay, siring kan trabaho kan saindong mga ginikanan. Huli kaini, tutugotan niya kamong mag-erok sa rehiyon nin Goshen.” Sinabi ini ni Jose huli ta dai nakikilabot an mga Egipcio sa mga pastor nin hayop."
